YBR157C,7
YCL014W,2
YKL101W,16
YAR003W,2
YOR058C,2
YFL054C,2
YBR139W,5
YOR321W,2
YJL078C,2
YMR048W,5
YGL207W,1
YNL072W,2
YGR044C,2
YAL022C,17
YLR003C,2
YIL159W,5
YEL032W,4
YDR400W,2
YCR090C,5
YEL016C,2
YOL012C,2
YJL159W,3
YMR251W,14
YMR163C,2
YJL187C,3
YLR194C,2
YPL163C,3
YHR172W,2
YLR049C,2
YLR212C,2
YOL014W,2
YJL073W,2
YDR503C,2
YKL108W,2
YPL241C,2
YHR148W,2
YOL006C,5
YKL069W,2
YCR065W,3
YOL007C,3
YJL217W,2
YGR062C,2
YIL011W,7
YIL132C,2
YAL059W,2
YKL042W,2
YGR109C,3
YML072C,2
YOR073W,2
YBL035C,2
YDL164C,2
YFR001W,2
YJR057W,2
YGL089C,2
YLL021W,2
YGR145W,1
YLL028W,2
YHR143W,2
YKR077W,2
YJL218W,2
YDR440W,2
YDR191W,4
YGR113W,2
YLR183C,2
YPL014W,2
YDR488C,2
YLL022C,2
YNL172W,1
YOR262W,5
YER139C,2
YPR156C,4
YKL089W,2
YIL026C,3
YOR008C,2
YJR043C,2
YFL017C,2
YOR084W,3
YNL273W,5
YAL053W,1
YMR199W,3
YBL023C,2
YLR455W,2
YGR222W,3
YMR215W,5
YMR032W,4
YJL044C,5
YPL127C,3
YPL208W,2
YDR518W,2
YBR255W,4
YML058W,2
YLR326W,1
YMR253C,4
YGL116W,4
YML065W,2
YNL102W,2
YHR152W,4
YLR286C,8
YOL069W,2
YNL024C,2
YLR209C,2
YNL046W,2
YPL267W,3
YER140W,2
YBR242W,2
YNR004W,2
YHR092C,2
YLL002W,2
YMR198W,5
YAR008W,2
YOR114W,2
YKL130C,2
YML119W,5
YDR224C,3
YJL074C,2
YBL009W,2
YNL056W,4
YBL032W,2
YDR465C,5
YDL010W,2
YNL032W,2
YOR315W,2
YBL067C,2
YGR152C,2
YKL164C,2
YLR234W,2
YCR024C,2
YGL038C,3
YBL069W,1
YPL158C,2
