YNL068C,2
YOR001W,11
YEL016C,2
YLR382C,2
YJL137C,2
YBR083W,1
YLR209C,2
YFL054C,2
YLL022C,2
YNL141W,11
YER001W,1
YFR039C,2
YPR149W,6
YGL028C,5
YHR046C,2
YML061C,2
YDR227W,2
YDL039C,2
YGL207W,2
YER111C,1
YGR177C,2
YOR064C,6
YNL014W,2
YNL176C,6
YBR009C,4
YLR190W,4
YPR183W,5
YCR090C,2
YLR437C,1
YOR114W,2
YAL040C,12
YOR176W,2
YER016W,2
YOL014W,2
YGR042W,2
YNL289W,1
YGL093W,2
YNL327W,5
YBL032W,2
YDL138W,2
YLR342W,1
YER152C,2
YCL024W,8
YCL063W,11
YOL101C,2
YLR121C,3
YNL077W,2
YER114C,2
YIL050W,5
YKL130C,2
YJL159W,5
YDR198C,2
YER104W,2
YDR279W,5
YAL059W,2
YDR309C,1
YOL090W,2
YGR221C,1
YHR023W,3
YKL062W,3
YER139C,2
YDR451C,1
YDR297W,2
YLR455W,2
YEL017W,2
YOR033C,2
YLR383W,2
YPR156C,3
YGL037C,2
YNL030W,2
YOL019W,2
YFR027W,2
YOL154W,3
YPL208W,2
YKL078W,2
YLR276C,2
YBL023C,2
YDL227C,1
YJR154W,2
YIL092W,2
YDR033W,6
YER019W,2
YDL127W,1
YPL158C,5
YHR075C,2
YPR174C,2
YEL047C,3
YMR190C,2
YPR106W,2
YNL172W,4
YDR219C,2
YNL160W,5
YGR140W,2
YOR058C,2
YMR032W,3
YPL183C,2
YKL183W,2
YHR092C,3
YGL216W,2
YDR325W,2
YLR212C,2
YIL158W,3
YIL122W,3
YEL066W,3
YML058W,2
YOR374W,2
YBR130C,2
YJL157C,2
YNL192W,1
YML085C,2
YKL165C,2
YOL006C,2
YJR076C,2
YNL088W,2
YOR228C,5
YGL101W,2
YBR138C,6
YKL008C,1
YBR067C,3
YNL283C,1
YPL155C,4
YJL019W,2
YNL304W,2
YDR147W,4
YAL022C,9
YNL024C,2
YNL165W,2
YDL095W,2
YLR237W,2
YNL274C,2
YMR179W,1
YHR110W,2
YJR043C,2
YKL052C,6
YPR111W,2
YJR092W,4
YKR041W,1
YHR148W,2
YJR053W,2
YNL110C,2
YJL078C,2
YBR010W,4
YLR288C,2
YPL014W,2
YOR288C,2
YPL124W,2
YBL063W,2
YLL002W,2
YOR066W,1
YOL069W,2
YHR146W,2
YJR116W,2
YNL055C,3
YPL153C,2
YER150W,2
YHR159W,2
YOR372C,1
YNL262W,2
YOR273C,2
YNL308C,2
YNL151C,2
YGL162W,3
YBL069W,7
YGL201C,2
YCR086W,2
YKR081C,2
YKL185W,5
YDR179W,2
YHR031C,4
YPL116W,4
YDL164C,2
YJL084C,2
YDR326C,2
YPL061W,8
YPL141C,2
YMR183C,4
YHR086W,2
YGL126W,2
YIL140W,2
YDR503C,2
YGR044C,2
YDL117W,5
YMR199W,1
YLR353W,1
YDR180W,2
YNL031C,2
YMR117C,6
YNL310C,2
YER032W,7
YNL015W,2
YMR132C,2
YPR018W,2
YGR092W,4
YEL064C,2
YOR346W,2
YOL158C,2
YNL046W,2
YOR321W,2
YDR481C,2
YGR041W,1
YMR006C,2
YLL028W,2
YLR233C,2
YOR264W,2
YMR009W,2
YOR083W,2
YJL196C,1
YHR149C,1
YMR078C,2
YHR188C,2
YDL022W,4
YIL026C,1
YNL328C,5
YPR004C,2
YEL061C,2
YML020W,2
YPL241C,2
YBL003C,1
YMR102C,3
YMR031C,3
YKL096W,3
YJL044C,2
YDR528W,1
YBR241C,2
YML072C,2
YLR297W,6
YNL188W,2
YBR098W,2
YPR175W,2
YDL074C,2
YDL101C,1
YLR381W,2
YMR048W,2
YBR267W,2
YOR195W,2
YOR129C,2
YPR075C,1
YDR020C,2
YNL309W,2
YJL091C,2
YLR210W,2
YKL108W,2
YBR255W,6
YJL217W,2
YER031C,7
YNL300W,2
YLR057W,2
YOR284W,3
YGL055W,6
YBL029W,3
YBL097W,2
YGL094C,2
YIL106W,2
YDL179W,5
YPR141C,2
YDR480W,2
YGR062C,2
YLR194C,5
YNL078W,5
YKR077W,2
YLR120C,6
YDR356W,2
YGR222W,1
YLR313C,2
YKL113C,1
YCL061C,2
YOR074C,1
YJL194W,1
YDR465C,2
YLR045C,2
YNL082W,2
YLR386W,2
YDR146C,4
YLR131C,2
YAL034W,2
YJL105W,3
YNL102W,2
YML064C,7
YBR275C,2
YPL127C,1
YGR152C,1
YBL067C,2
YNL273W,2
YDL044C,2
YCR024C,2
YCL027W,1
YIR034C,3
YDR089W,3
YDR097C,2
YDR488C,2
YPL267W,1
YER124C,4
YDL010W,2
YHR153C,2
YHL028W,4
YDR324C,2
YLR286C,5
YOR368W,16
YPL253C,2
YHR005C,1
YMR233W,2
YMR163C,2
YBR123C,2
YDR400W,2
YOR373W,1
YIL167W,2
YDR493W,2
YJL042W,2
YML052W,4
YBR139W,6
YNL173C,4
YNL072W,2
YER070W,1
YDR507C,1
YGL089C,2
YNL166C,2
YLR273C,4
YBR158W,5
YBR157C,5
YPL163C,1
YER003C,2
YER095W,1
YGR108W,1
YBR242W,2
YKL101W,17
YLR326W,7
YOR073W,2
YLR079W,2
YNL298W,1
YNR004W,2
YJL051W,4
YPR119W,1
YIL009W,5
YLR274W,4
YNL329C,2
YGL038C,1
YJL218W,2
YOR274W,2
YLR183C,2
YDR083W,2
YBR202W,2
YKL209C,4
YKL045W,2
YMR251W,5
YMR144W,2
YMR003W,2
YBL031W,2
YLR234W,2
YMR253C,1
YAR018C,4
YBR054W,4
YLR457C,2
YML119W,6
YML027W,1
YDR501W,2
YER158C,3
YHR152W,4
YBR162C,1
YKL067W,2
YCL040W,2
YLR103C,1
YDL103C,2
YMR011W,3
YLR254C,1
YHR127W,2
YCR065W,1
YBR088C,2
YOR025W,2
YOR315W,2
YHR154W,2
YKL048C,2
YPL256C,2
YJR147W,13
YLR003C,2
YGR289C,2
YNL126W,2
YGR230W,2
YBR161W,5
YOL070C,2
YPR184W,14
YER118C,1
YDL211C,2
YDL153C,2
YGL175C,2
YGR188C,2
YKR021W,2
YHR061C,1
YDL105W,2
YDR517W,2
YJL115W,1
YGR143W,3
YOR084W,3
YJL181W,2
YOL012C,1
YDR224C,1
YOL011W,1
YAR007C,2
YMR076C,2
YKL092C,2
YOR127W,2
YNL056W,4
YER018C,2
YER153C,2
YLR050C,2
YBL004W,1
YOR319W,2
YJL173C,11
YDR113C,1
YGR113W,2
YKR010C,2
YLL032C,2
YDR518W,2
YOR342C,2
YFL025C,2
YDR308C,2
YMR001C,4
YPR135W,1
YOR262W,2
YDR130C,2
YBR042C,2
YBR015C,10
YOR018W,5
YKL164C,5
YJL074C,2
YNR009W,1
