YBR184W,1
YNL055C,3
YBR098W,1
YDL179W,2
YDR146C,6
YDL074C,1
YNL014W,1
YPL163C,3
YLR209C,1
YOR033C,1
YBL067C,1
YER124C,2
YDR113C,3
YKR010C,1
YBR130C,5
YKL163W,2
YDR055W,3
YGR145W,1
YCL040W,1
YNR067C,1
YHR153C,5
YDR400W,1
YAL053W,1
YBR200W,1
YBL052C,1
YDR191W,12
YDR308C,1
YKL113C,3
YCR065W,3
YGR143W,3
YJL181W,1
YNL072W,1
YPR119W,6
YOR288C,1
YEL017W,1
YNL310C,1
YOR025W,1
YIL122W,3
YMR031C,5
YOL154W,9
YDR325W,1
YCL063W,2
YBR085C,2
YHR046C,1
YOL090W,1
YKL116C,1
YDR326C,1
YAL007C,1
YOR127W,1
YDR451C,3
YGL094C,1
YDL227C,3
YJR116W,1
YFL008W,1
YML100W,3
YER158C,1
YJL044C,5
YLR050C,1
YGR042W,1
YKL062W,3
YGL027C,1
YER001W,3
YLR237W,1
YJL218W,1
YKL101W,13
YAR007C,5
YCR042C,5
YJR154W,1
YJL019W,1
YBL031W,1
YLR032W,1
YBL004W,6
YHL028W,6
YER139C,1
YLR286C,2
YDR518W,1
YDR346C,1
YDR481C,1
YLR381W,1
YBR241C,1
YOR064C,3
YNL077W,5
YBR088C,1
YLL022C,1
YKL096W,3
YGL038C,3
YJR147W,7
YLR297W,3
YPR174C,5
YHR154W,5
YMR190C,1
YNL030W,5
YKR013W,3
YHR031C,1
YBR071W,2
YKR021W,1
YPL058C,3
YDL211C,1
YBR139W,4
YNL298W,3
YJL084C,1
YNL141W,5
YLL032C,1
YGL021W,6
YLL028W,1
YHR149C,3
YOR083W,1
YOR262W,1
YKL069W,1
YDR097C,5
YIL167W,1
YJL074C,5
YLR437C,3
YBR054W,1
YNL165W,1
YOL014W,1
YJL078C,1
YMR305C,3
YNL273W,2
YOR264W,1
YPL241C,5
YNL068C,1
YGR113W,1
YMR011W,3
YBL010C,1
YGL216W,1
YDR033W,3
YER070W,3
YBR070C,2
YKL164C,2
YNL188W,1
YDR348C,1
YDR020C,1
YPR018W,1
YBR138C,4
YOL101C,1
YBR255W,4
YJL173C,5
YER104W,1
YFR001W,1
YMR233W,1
YGR014W,3
YOL158C,1
YLR342W,3
YOR284W,1
YKL185W,2
YDR324C,1
YKR081C,1
YPL153C,5
YLR276C,1
YKL165C,1
YGR041W,2
YBL002W,3
YJL042W,1
YOR008C,1
YNL166C,1
YPR183W,2
YKL042W,1
YBL023C,1
YMR251W,3
YJR053W,1
YGR140W,1
YBL063W,10
YEL032W,12
YNL126W,1
YMR001C,6
YPL141C,1
YKL108W,1
YDL044C,1
YMR003W,1
YML058W,1
YGR221C,3
YOR144C,1
YGL175C,1
YOR274W,1
YDL028C,1
YPL256C,3
YMR179W,3
YFL017C,1
YPL057C,1
YHR086W,6
YPR156C,3
YER019W,1
YNL283C,3
YGR092W,6
YBR086C,3
YOR001W,5
YGR289C,1
YDL018C,2
YGR108W,6
YHR143W,1
YIL026C,3
YBL003C,3
YMR132C,1
YNL304W,1
YOL012C,3
YMR163C,1
YIL140W,5
YGL093W,1
YDR440W,1
YLR003C,1
YOL069W,1
YIL158W,9
YLL021W,1
YKL183W,1
YDR507C,3
YHR005C,6
YGR044C,1
YOR101W,1
YOL144W,5
YOR081C,1
YEL047C,4
YOR104W,1
YOR023C,1
YLR049C,1
YOR372C,3
YPR106W,1
YBR242W,1
YNL031C,5
YOR313C,1
YNL058C,6
YBR010W,1
YDL105W,1
YDL164C,1
YHR152W,6
YBR009C,1
YLR353W,6
YIL009W,2
YGR177C,1
YGR109C,3
YJL157C,1
YBL009W,1
YDR503C,1
YOR018W,3
YEL064C,1
YNR009W,3
YDR219C,1
YOR342C,1
YDR514C,1
YAR018C,12
YLR383W,1
YAL022C,4
YBR162C,3
YGL061C,1
YEL061C,1
YPR175W,5
YIL132C,1
YML027W,3
YBL005W,1
YHR127W,1
YJL137C,1
YMR006C,1
YBR083W,3
YGL116W,6
YPL158C,2
YPL253C,1
YDL039C,1
YPL127C,3
YLR455W,1
YKL045W,1
YOR129C,1
YLR212C,1
YER031C,5
YJL194W,3
YBR275C,1
YPL183C,1
YHR023W,1
YJL079C,1
YLR273C,12
YHR146W,5
YLR457C,1
YPR112C,1
YJL118W,1
YPL208W,1
YMR215W,6
YAL034W,1
YDR493W,1
YDL093W,1
YGR099W,4
YOR056C,1
YOL070C,1
YOL011W,3
YDL003W,3
YNL110C,1
YJR155W,1
YPL267W,3
YKL067W,1
YLL002W,1
YGR062C,1
YJL196C,3
YBR157C,2
YJL051W,6
YER011W,3
YOR273C,1
YMR183C,4
YKL092C,1
YLR288C,1
YOR066W,3
YPR149W,3
YLR045C,1
YGL201C,1
YDR180W,1
YCL024W,10
YHR061C,3
YOR321W,1
YPR075C,3
YPL255W,3
YMR117C,6
YHR092C,1
YIL101C,1
YOR074C,3
YKL129C,1
YML065W,1
YMR299C,1
YNL046W,1
YGL101W,1
YCR090C,4
YGL200C,5
YEL066W,3
YML034W,1
YMR076C,1
YCR086W,1
YMR198W,6
YOL006C,5
YER114C,1
YGR153W,3
YDL103C,1
YMR048W,5
YML072C,1
YER111C,3
YJR057W,1
YHR148W,1
YAL059W,1
YDR501W,1
YFR053C,1
YDL127W,3
YPL014W,5
YML102W,2
YBR267W,1
YFR027W,1
YDR480W,1
YBR202W,1
YNL172W,1
YNL262W,1
YDL153C,1
YOR315W,1
YAL040C,2
YIR010W,1
YLR120C,6
YNL032W,1
YBR042C,1
YPR120C,3
YNL151C,1
YOR347C,1
YMR078C,2
YDL095W,1
YDR465C,6
YER150W,1
YDR488C,1
