YLL021W,4
YJL181W,4
YLR032W,4
YJR003C,4
YER031C,7
YGL027C,4
YBL009W,4
YJR154W,4
YAR008W,4
YMR233W,4
YLR234W,4
YPR149W,5
YDR326C,4
YBR070C,1
YNL068C,4
YGR062C,4
YLR045C,4
YGR189C,5
YDR224C,3
YNL327W,1
YOL011W,1
YER150W,1
YPR119W,5
YLR353W,6
YLR297W,5
YEL016C,6
YLR042C,6
YDL197C,4
YGR153W,1
YAL022C,1
YBL003C,3
YKL209C,6
YNL151C,4
YDR227W,4
YPR106W,4
YNL102W,4
YHR005C,6
YDR517W,4
YPR111W,4
YKL108W,4
YOL014W,4
YER111C,5
YNL015W,4
YJR043C,4
YOR049C,5
YCL063W,13
YER003C,4
YBR138C,6
YDR488C,4
YKL116C,4
YOR144C,4
YOR228C,1
YDR309C,5
YPL158C,4
YDR020C,4
YDR198C,4
YDR055W,5
YKL164C,4
YMR305C,5
YNL032W,4
YHR127W,4
YGL038C,5
YIL167W,4
YGL037C,4
YDL105W,4
YBL031W,4
YPL057C,4
YFL017C,4
YOL124C,4
YLR383W,4
YCL014W,4
YOR195W,4
YLR003C,4
YBR085C,1
YGR109C,3
YJR053W,4
YLR120C,4
YKL096W,5
YBR242W,4
YOR372C,3
YOR018W,1
YGR042W,4
YML100W,1
YGR108W,6
YOL101C,4
YDR089W,1
YBR088C,4
YOL006C,7
YOR347C,4
YGR177C,4
YDR263C,6
YOR127W,4
YPL253C,4
YER114C,2
YLR254C,5
YOR288C,4
YDR191W,2
YJL115W,5
YGR099W,6
YIL131C,4
YDR514C,4
YBR267W,4
YPR156C,1
YNL192W,5
YML060W,4
YPL255W,3
YLR457C,4
YHR146W,7
YNL082W,4
YNL263C,4
YHR149C,3
YKL101W,8
YPL127C,3
YLR190W,6
YER158C,1
YPR141C,4
YMR078C,6
YOR104W,4
YJL044C,7
YPL116W,6
YJR076C,4
YDR451C,5
YGL201C,4
YDL063C,4
YML119W,2
YOR368W,11
YDR324C,4
YNL166C,4
YAR003W,4
YKR021W,4
YIL106W,4
YOR346W,4
YBL029W,5
YKL052C,5
YGL116W,6
YGL093W,4
YOR066W,6
YER139C,4
YML020W,4
YOR273C,1
YOR229W,1
YMR198W,6
YGL101W,4
YCR024C,4
YPL163C,5
YMR006C,4
YDR501W,4
YFR001W,4
YIL140W,4
YBR202W,4
YAL025C,4
YGL094C,4
YBR255W,7
YNL273W,3
YDL093W,4
YDR130C,4
YER104W,4
YOL090W,4
YJR057W,4
YLR121C,1
YDR503C,4
YGL021W,6
YNL173C,7
YAL034W,4
YJL105W,5
YDL101C,3
YMR132C,4
YLL032C,4
YNL304W,4
YLR313C,4
YLL022C,4
YGR068C,4
YKL129C,4
YDR325W,4
YNR004W,4
YGL162W,5
YDR033W,5
YIL132C,4
YLR342W,5
YML085C,4
YDR493W,4
YOR129C,4
YDR400W,4
YNL126W,4
YOR083W,4
YLR049C,1
YGL200C,7
YDR147W,6
YDR481C,4
YKL069W,4
YHR153C,4
YNL072W,4
YBL069W,7
YMR031C,2
YBL010C,4
YHR110W,4
YDL018C,6
YML027W,3
YJL073W,4
YPR175W,4
YFR027W,4
YML034W,4
YER118C,5
YGL207W,4
YPL256C,3
YLL002W,4
YOR284W,1
YLR209C,6
YCR086W,4
YOL019W,4
YKR077W,4
YOR274W,1
YMR117C,7
YDL164C,4
YKR010C,4
YOR114W,4
YJR116W,4
YDR225W,3
YPR018W,4
YNL024C,4
YPL058C,5
YIL159W,2
YLR151C,4
YEL064C,4
YPR004C,4
YDL003W,3
YBR157C,5
YMR253C,6
YIL011W,2
YMR032W,2
YPL124W,4
YBR098W,4
YHR152W,6
YLR194C,4
YGL028C,6
YLR437C,5
YLR237W,4
YNL176C,7
YJL218W,4
YER153C,1
YNL328C,1
YNL309W,4
YNL274C,3
YDL227C,5
YER070W,5
YPL267W,3
YBL067C,4
YJL137C,4
YPL153C,4
