YKL008C,3
YER031C,5
YCR024C,2
YHL028W,1
YPR141C,2
YOR374W,2
YOL019W,2
YBR083W,1
YMR251W,1
YPR075C,1
YER158C,5
YDL022W,4
YHR046C,2
YOR001W,6
YOR033C,2
YOL014W,2
YER016W,2
YLR353W,1
YBR202W,2
YDL156W,2
YAR003W,2
YBR275C,2
YOR274W,2
YJL079C,2
YDR227W,2
YMR076C,2
YBL069W,5
YDR309C,1
YDR033W,1
YLR121C,2
YER018C,2
YJL091C,2
YLR382C,2
YGL037C,2
YOL154W,10
YBR242W,2
YNL172W,5
YDR020C,2
YAL007C,2
YDR191W,7
YDL105W,6
YJL115W,1
YBR162C,3
YPL153C,3
YPL255W,3
YMR032W,3
YOR288C,2
YOR176W,2
YNL056W,4
YBR241C,2
YCL027W,1
YEL066W,1
YNL141W,6
YNL233W,2
YLL002W,2
YDR389W,2
YJR057W,2
YGL126W,2
YDL028C,2
YOL144W,2
YER153C,2
YHR146W,2
YBL031W,2
YGL093W,2
YLL028W,2
YJL051W,4
YPR184W,9
YJL044C,2
YKL185W,2
YCL061C,3
YNL165W,2
YNL088W,2
YDL127W,1
YOR049C,1
YDR514C,2
YHR188C,2
YJL073W,3
YPL208W,2
YDR147W,7
YER070W,3
YOR346W,2
YOL124C,2
YCR086W,2
YBL052C,2
YAL059W,2
YMR102C,2
YHR023W,6
YBL009W,2
YNL327W,1
YLR254C,1
YIL101C,2
YPL127C,3
YOR081C,2
YER150W,2
YLL032C,2
YFL008W,2
YEL032W,7
YMR190C,2
YGL028C,1
YHR149C,3
YBR139W,7
YML064C,5
YGR230W,2
YLR194C,2
YGL027C,2
YLR045C,2
YJL187C,1
YDR089W,2
YBR184W,2
YDR481C,2
YDL211C,2
YLR183C,2
YGR014W,1
YEL064C,2
YEL047C,2
YDL227C,1
YKR021W,2
YJR116W,6
YHR005C,1
YLR079W,2
YNL188W,2
YOR074C,3
YDR219C,2
YPL058C,1
YKL069W,2
YGR177C,2
YDL179W,2
YNL031C,3
YDR488C,2
YLL022C,2
YJR154W,2
YBR067C,3
YKR010C,2
YOR228C,2
YMR198W,1
YBR267W,2
YBL067C,2
YHR092C,2
YKR077W,3
YBL063W,12
YMR003W,2
YOR083W,2
YKL163W,2
YHR143W,2
YOL101C,3
YOL007C,3
YFR027W,2
YFR053C,2
YIL122W,1
YOR084W,1
YLR209C,2
YLR042C,5
YBL097W,2
YOL070C,2
YDR113C,3
YOR347C,2
YJL105W,1
YKR081C,6
YBR070C,1
YIL167W,2
YPL057C,2
YGR188C,2
YCL040W,2
YLR234W,2
YLL021W,2
YNL032W,2
YIL140W,3
YHR031C,2
YDR055W,3
YBR073W,2
YBL004W,1
YFL052W,4
YGR189C,1
YML085C,2
YKL089W,2
YER003C,2
YDR297W,3
YDL018C,3
YMR179W,3
YOL017W,2
YLR455W,2
YKL108W,2
YBR255W,5
YJL078C,2
YAL040C,1
YDR465C,2
YBL002W,3
YER032W,5
YMR163C,2
YLR383W,2
YNL274C,3
YML100W,1
YNL046W,2
YPL163C,1
YGL162W,1
YDR348C,2
YNL014W,2
YOR025W,2
YAL022C,13
YLR151C,2
YPL183C,2
YGR070W,2
YGR099W,2
YLR288C,2
YHR152W,1
YPR175W,3
YOR023C,2
YGR140W,2
YIL158W,10
YGR041W,1
YGR143W,1
YDL101C,3
YDR346C,2
YFR039C,4
YBL023C,2
YLR276C,2
YJL157C,2
YOL006C,2
YPR174C,3
YDL003W,3
YCL063W,14
YMR199W,3
YDL102W,2
YKL113C,3
YPL269W,2
YDR503C,2
YKL129C,2
YBR015C,15
YOR114W,2
YDR517W,2
YDR180W,2
YIR010W,6
YNL173C,5
YKL062W,1
YPR111W,2
YAL034W,2
YGR042W,2
YML072C,2
YHR153C,3
YOR229W,2
YML052W,5
YLR313C,2
YOR056C,6
YNL289W,1
YGL216W,2
YDL093W,2
YJL084C,2
YBL035C,3
YNL328C,1
YPL061W,5
YBR042C,2
YHR110W,3
YBR123C,2
YML034W,2
YOL011W,3
YDL039C,2
YLR210W,2
YOL090W,2
YLR273C,7
YOR321W,2
YER140W,2
YPR183W,2
YDR224C,3
YOR104W,2
YLR050C,2
YBL029W,1
YDR493W,2
YBR130C,2
YKL101W,17
YKL116C,2
YDR501W,2
YKL165C,2
YDL164C,2
YPL158C,2
YMR078C,3
YGR068C,2
YKL092C,2
YDR130C,6
YGR289C,2
YHR127W,2
YOR372C,3
YOR127W,2
YDL197C,2
YOL069W,2
YGL175C,2
YKL048C,2
YBL005W,2
YGR221C,1
YDR325W,2
YHR172W,2
YLR032W,2
YAR007C,3
YBR071W,1
YDL074C,2
YLR381W,2
YNL082W,2
YEL017W,2
YLR342W,1
YIL026C,3
YAL025C,2
YDR225W,3
YPL141C,2
YNL078W,1
YNR067C,2
YKL042W,2
YNL024C,2
YOR195W,2
YDR083W,2
YGL021W,4
YLR120C,5
YPR112C,4
YPR156C,1
YHR148W,2
YDL010W,2
YPR149W,5
YNL312W,3
YER170W,2
YLR326W,5
YNL102W,3
YHR061C,3
YNL283C,1
YML061C,2
YDR507C,3
YOR008C,2
YKL130C,2
YGR109C,3
YKL045W,2
YOR284W,2
YNL151C,2
YFR001W,2
YML058W,2
YKL209C,1
YOR066W,3
YOR319W,2
YKL183W,2
YDR263C,3
YGR062C,2
YNR004W,2
YNL055C,5
YNL263C,2
YJL118W,2
YBR054W,5
YLR057W,2
YKL078W,3
YOR373W,3
YJL159W,1
YOR264W,2
YKL067W,2
YMR031C,3
YJR147W,5
YDR451C,3
YPL124W,2
YIL106W,2
YDR324C,2
YNL068C,2
YLR274W,7
YCL024W,5
YMR144W,2
YJR155W,2
YDR279W,1
YNL308C,2
YOR073W,2
YER111C,3
YMR001C,4
YNL298W,1
YML125C,2
YMR132C,2
YNL310C,2
YER011W,1
YNL160W,1
YGL089C,2
YFL025C,2
YGL038C,1
YJR003C,2
YJR092W,4
YOR129C,2
YBR086C,1
YLR386W,3
YNL015W,2
YMR294W,2
YNL273W,3
YNL300W,2
YOR262W,6
YKR013W,1
YPR106W,2
YBL003C,3
YPL241C,3
YJL181W,2
YIR034C,6
YLR049C,2
YMR233W,2
YDL063C,2
YGR044C,2
YPR018W,6
YBR158W,1
YIL011W,18
YPL253C,2
YNL262W,2
YOR064C,5
YKL096W,1
YBR088C,2
YBR138C,7
YEL016C,2
YNL309W,2
YNL176C,4
YNL192W,1
YER118C,1
YGL055W,5
YBR098W,2
YDR198C,2
YIL132C,2
YLR297W,5
YJR043C,3
YGR145W,5
YML119W,11
YPL155C,4
YLR212C,2
YGR092W,7
YDR528W,1
YMR117C,7
YLR131C,2
YMR299C,2
YOR101W,2
YJL074C,3
YDL117W,2
YER124C,1
YPR120C,8
YBR157C,1
YDL153C,2
YML102W,1
YER114C,11
