YLL028W,1
YDL028C,1
YAL053W,3
YHR005C,2
YPR141C,1
YDR307W,1
YBR009C,1
YDR263C,7
YIL159W,4
YGR189C,7
YFL052W,1
YDL039C,1
YPR111W,1
YML034W,1
YBR241C,1
YOR346W,1
YBR098W,1
YLL022C,1
YPL208W,1
YLR276C,1
YHR153C,3
YJR003C,1
YDR055W,3
YPL153C,1
YDL179W,1
YIR010W,3
YIL050W,1
YHR143W,1
YGR238C,8
YMR031C,1
YDR308C,1
YER118C,7
YAL034W,1
YBR157C,7
YGL101W,1
YLR131C,1
YBL063W,3
YNL166C,1
YER114C,3
YKL185W,1
YJL051W,2
YIL009W,1
YGR221C,7
YNL309W,1
YBL067C,1
YMR132C,1
YDL105W,3
YIL092W,1
YCL014W,1
YDR033W,7
YJL078C,1
YKL163W,1
YMR253C,2
YBR158W,7
YOL069W,1
YHR188C,1
YDR348C,1
YIL106W,1
YDL153C,1
YPL183C,1
YLR237W,1
YOL017W,1
YDR488C,1
YJL105W,7
YML100W,7
YDL095W,1
YMR003W,1
YDR146C,2
YOR144C,1
YDL211C,1
YMR048W,1
YCL027W,2
YKL108W,1
YKR041W,7
YLR045C,1
YPR135W,2
YNL126W,1
YGR109C,7
YOR319W,1
YMR144W,1
YOR073W,1
YBL032W,1
YBL005W,1
YLR313C,1
YPR184W,4
YHR152W,2
YNL102W,1
YKL129C,1
YBR200W,1
YDR020C,1
YGR041W,7
YBR071W,7
YOR288C,1
YJL118W,1
YDR147W,2
YNL328C,7
YJR147W,3
YNL024C,1
YDL018C,4
YPL256C,7
YKL089W,1
YDR224C,7
YBR267W,1
YNL046W,1
YGR222W,7
YMR078C,1
YOL090W,1
YDL164C,1
YNL055C,3
YPL057C,1
YIL158W,12
YER070W,7
YMR251W,7
YDR528W,6
YDL074C,3
YNL263C,1
YIR034C,3
YGL027C,1
YIL140W,1
YDR346C,1
YGR153W,1
YDL117W,5
YNL151C,1
YPR156C,7
YLR342W,7
YCL024W,3
YJR057W,1
YER019W,1
YDR440W,1
YHR046C,1
YER032W,3
YOL158C,1
YBR202W,1
YBR123C,1
YCR090C,1
YEL047C,5
YKL209C,2
YCR042C,1
YJR076C,1
YNL030W,1
YGR289C,1
YAR003W,1
YKL045W,1
YOR374W,1
YFL025C,1
YOR064C,3
YFR027W,1
YOR228C,1
YKL042W,1
YNL329C,1
YAL059W,1
YMR299C,1
YBR010W,1
YPL241C,1
YDR503C,1
YDR465C,2
YIL101C,1
YOR127W,1
YJR154W,1
YNL304W,1
YGL061C,1
YLR286C,7
YNR009W,7
YKL165C,1
YAL040C,4
YOR313C,1
YJR053W,1
YHR154W,3
YMR179W,7
YPL158C,1
YER124C,3
YGL201C,1
YGL089C,1
YNL032W,1
YPL061W,9
YLR121C,5
YOL006C,1
YDL227C,7
YNL262W,1
YEL061C,1
YJL194W,6
YMR183C,1
YML125C,1
YNL077W,1
YNL088W,1
YGR143W,7
YFL017C,1
YBR070C,7
YBL023C,1
YGR145W,3
YOR229W,1
YKL092C,1
YML027W,7
YOL124C,3
YCL040W,1
YOL019W,1
YHR061C,7
YJL137C,1
YKL052C,2
YPR106W,1
YDR451C,7
YEL066W,7
YBR073W,1
YNL068C,1
YKL048C,1
YLR457C,1
YGR092W,2
YKL096W,7
YNL031C,1
YOR058C,1
YMR190C,1
YGL175C,1
YMR102C,5
YNL274C,4
YJR155W,1
YER111C,7
YDR191W,2
YAR018C,2
YDL156W,1
YLR183C,1
YMR009W,1
YJL181W,1
YOL144W,1
YDR179W,1
