YDL010W,2
YGL201C,2
YOR127W,2
YDL197C,2
YDR325W,2
YNL300W,2
YER011W,3
YML065W,2
YBR158W,3
YCL014W,2
YER032W,1
YBL010C,2
YAL040C,1
YMR078C,2
YPL141C,2
YMR190C,2
YLR286C,5
YGR177C,2
YGR099W,4
YHL028W,1
YCL024W,9
YGL037C,2
YGL116W,1
YJL079C,2
YFL052W,4
YML119W,6
YER111C,4
YJL105W,1
YEL032W,4
YHR188C,2
YGR070W,2
YDR097C,2
YER140W,2
YHR154W,2
YBR085C,5
YIL140W,2
YKL069W,2
YNL273W,3
YOR101W,2
YNL160W,5
YNL328C,5
YGR143W,4
YDL127W,3
YNL032W,2
YKR021W,2
YEL064C,2
YJL217W,2
YNL327W,5
YDR517W,2
YDR224C,3
YBR138C,2
YMR009W,2
YBR098W,2
YOR284W,1
YNL078W,5
YJL137C,2
YOL144W,1
YMR198W,7
YER139C,2
YEL016C,2
YNL176C,4
YDR400W,2
YIR010W,7
YBR067C,1
YGR068C,2
YGR109C,3
YDR191W,4
YNL262W,2
YOR081C,2
YPL061W,9
YCL027W,7
YDL179W,5
YAL007C,2
YDR055W,4
YJL091C,2
YGR145W,2
YLR049C,5
YPR141C,2
YOR374W,2
YOL090W,2
YBR139W,2
YOL158C,2
YPR149W,1
YGR153W,2
YJL194W,4
YOR084W,1
YBR042C,2
YIL159W,9
YIR034C,4
YPR119W,3
YPL058C,3
YML052W,1
YHR092C,1
YNL263C,2
YLR103C,3
YOR176W,2
YIL167W,2
YBL002W,2
YML125C,2
YML020W,2
YFR039C,4
YDR130C,7
YDL093W,2
YOR064C,6
YLR190W,1
YDR263C,3
YEL066W,1
YER019W,2
YOL019W,2
YLR455W,2
YML072C,2
YJL078C,2
YOR033C,2
YDL063C,2
YDR083W,2
YKL067W,2
YKL129C,2
YML085C,2
YMR032W,7
YLR437C,4
YAL025C,2
YML064C,1
YOL007C,3
YCL040W,2
YDL227C,3
YGL038C,3
YOR073W,2
YMR031C,7
YDL039C,2
YBR009C,2
YGL126W,2
YNL082W,2
YDR198C,2
YDR488C,2
YBR275C,2
YNL126W,2
YEL061C,2
YPR120C,3
YNL283C,7
YNL310C,2
YOR018W,5
YCL061C,2
YHR152W,3
YMR233W,2
YOR066W,4
YNL030W,2
YJR057W,2
YDL105W,7
YHR159W,2
YGR092W,4
YGL094C,2
YGR189C,3
YDL018C,4
YML058W,2
YGR140W,2
YOR025W,2
YPL057C,2
YBR010W,2
YNL309W,2
YKL185W,5
YIL026C,3
YBL035C,2
YDR440W,2
YLR237W,2
YHR075C,2
YDL153C,2
YGR062C,2
YGR289C,2
YDR356W,2
YKL096W,3
YML034W,2
YHR146W,1
YBR202W,2
YDR346C,2
YFR027W,2
YPR112C,1
YPL269W,2
YDR518W,2
YMR251W,5
YMR048W,1
YNL068C,2
YDL102W,2
YLR121C,4
YNL312W,7
YDR279W,5
YBR123C,2
YIL131C,2
YNL058C,1
YER150W,2
YMR144W,2
YLR297W,4
YJL181W,2
YLR273C,4
YGR044C,2
YBR161W,5
YKL062W,3
YDL074C,7
YHR031C,2
YML060W,2
YKL052C,6
YPL155C,2
YKL108W,2
YGR152C,2
YLR050C,2
YPL124W,2
YGR041W,3
YOR372C,3
YFL017C,2
YMR102C,1
YOL154W,8
YJL044C,6
YMR305C,3
YKL042W,2
YNL110C,2
YPL208W,2
YKR077W,2
YNL088W,2
YJL218W,2
YHR143W,2
YMR199W,3
YOL069W,2
YOR346W,2
YPL014W,2
YPR156C,4
YBR088C,2
YGL061C,2
YGL055W,10
YER158C,1
YCL063W,11
YPR004C,2
YAL059W,2
YOR195W,2
YMR183C,2
YJR116W,7
YOR321W,2
YNL304W,2
YHR153C,2
YMR006C,2
YER153C,2
YLR120C,4
YDL117W,5
YKL008C,7
YDR503C,2
YOR049C,1
YMR117C,1
YKL092C,2
YJL042W,2
YMR001C,1
YBR083W,7
YDL164C,2
YJL115W,3
YAL022C,14
YJL187C,7
YNL172W,2
YLR274W,4
YER031C,1
YBL032W,2
YOR368W,12
YJL173C,11
YBL097W,2
YDR348C,2
YHR086W,7
YGL207W,7
YLR151C,2
YAR008W,2
YDR089W,1
YJR043C,2
YLR194C,5
YLL032C,2
YOR319W,2
YNR067C,2
YNL151C,2
YAR018C,4
YDL156W,2
YPL163C,3
YNL188W,2
YNL031C,2
YER118C,7
YLR045C,2
YBL052C,2
YLR234W,2
YDL003W,3
YNL024C,2
YER018C,2
YLR254C,7
YJL118W,2
YOR288C,2
YJL196C,4
YMR011W,3
YGL162W,1
YDR493W,2
YDR465C,1
YGL101W,2
YPL127C,3
YDR219C,2
YNL166C,2
YNR009W,3
YIL132C,2
YLR313C,2
YHR127W,2
YOL070C,2
YGR042W,2
YBL031W,2
YAR007C,2
YKL163W,5
YLL021W,2
YNL055C,6
YOR001W,11
YIL092W,2
YNL077W,2
YHR023W,4
YOR114W,2
YBL003C,2
YLR326W,1
YLR079W,2
YOL011W,2
YDL095W,2
YBR255W,4
YIL050W,5
YER016W,2
YJL157C,2
YMR003W,2
YGL200C,1
YLR382C,2
YER003C,2
YKL113C,3
YHR148W,2
YAR003W,2
YOL017W,2
YNL015W,2
YCR086W,2
YPL255W,3
YLR042C,1
YBL009W,2
YBL069W,1
YOL012C,2
YCR090C,2
YML061C,2
YPR075C,3
YER170W,2
YOR262W,7
YNL102W,2
YHR110W,2
YBL004W,7
YKL164C,5
YLR457C,2
YHR005C,1
YOR229W,5
YOR129C,2
YMR076C,2
YJL073W,2
YOR274W,2
YBR071W,5
YLR032W,2
YGR230W,7
YDR480W,2
YDR389W,2
YGL028C,3
YOR264W,2
YNL014W,2
YBR241C,2
YJL159W,5
YKL116C,2
YHR061C,3
YBR242W,2
YOR373W,3
YBR157C,3
YLL022C,2
YFL025C,2
YDL028C,2
YPL253C,2
YPR106W,2
YGR014W,3
YDL103C,2
YKL183W,2
YPL241C,2
YDL211C,2
YER104W,2
YFR001W,2
YAL053W,7
YNL173C,2
YLR353W,7
YEL047C,4
YIL009W,5
YOR023C,2
YPL267W,2
YNL308C,1
YOR104W,2
YBR073W,2
YLL002W,2
YOR315W,2
YJL019W,2
YLR288C,2
YLR209C,2
YOR074C,3
YJL074C,2
YPR111W,2
YOL124C,2
YBR054W,2
YIL101C,2
YDR113C,3
YDR481C,2
YGL175C,2
YOR083W,2
YDR309C,3
YBL005W,2
YOR144C,2
YBR015C,6
YDL138W,2
YML102W,2
YDR326C,7
YBR070C,5
YHR172W,2
YKR041W,4
YKL209C,1
YNL329C,2
YCR065W,3
YDR307W,5
YML100W,5
YNL298W,3
YJR076C,2
YOR347C,2
YPR175W,2
YER152C,2
YKL048C,2
YPR174C,2
YJR155W,2
YFL008W,2
YOL006C,1
YOL014W,2
YNL165W,2
YIL158W,8
YDR225W,3
YER114C,7
YPL158C,5
YPL183C,2
YDR501W,2
YNL192W,3
YOL101C,7
YEL017W,2
YDR020C,2
YJR154W,2
YER095W,7
YJR092W,1
YDL022W,1
YGR113W,2
YDR180W,2
YLR212C,2
YGR221C,3
YLR057W,2
YOR313C,2
YNL072W,2
YDR507C,3
YJL051W,4
YNL233W,2
YDR451C,3
YER001W,3
YKL101W,4
YMR299C,2
YGR222W,3
YIL011W,1
YIL122W,4
YOR228C,5
YLR386W,2
YLL028W,2
YMR253C,4
YPR184W,9
YML027W,3
YBR130C,1
YLR183C,2
YFR053C,2
YNL289W,3
YCR024C,2
YJL084C,2
YBL063W,9
YNL141W,11
YMR215W,3
YPL153C,2
YLR233C,2
YDL101C,3
YPR018W,7
YJR003C,2
YLR210W,2
YGL027C,2
YMR179W,3
YJR053W,2
YBR184W,2
YDR147W,1
YKL089W,2
YLR383W,2
YDR308C,2
YKR081C,7
YCR042C,1
YHR149C,3
YKL078W,7
YNR004W,2
YDR528W,4
YLR003C,2
YDR297W,7
YBL029W,3
YKR010C,2
YBL067C,2
YMR132C,2
YDR146C,1
YMR294W,2
YKL045W,2
YPL116W,2
YIL106W,2
YGR108W,7
YDR514C,2
YBR267W,2
YBR086C,4
YDL044C,2
YLR276C,2
YLR342W,3
YDR324C,2
YOR008C,2
YER124C,7
YGL093W,2
YKL165C,2
YBR200W,2
YDR227W,2
YOR058C,2
