YGR230W,3
YLR121C,3
YBR139W,5
YGR145W,11
YOR274W,3
YNL274C,5
YBR071W,5
YGR109C,5
YOR101W,4
YMR132C,3
YDL197C,3
YFL008W,3
YOR319W,3
YNL310C,3
YDR348C,3
YNL031C,3
YMR009W,3
YGL028C,1
YGL055W,7
YKL129C,3
YLR183C,3
YNL068C,3
YLR383W,3
YDR083W,3
YGR042W,3
YJR116W,4
YJL118W,3
YOR064C,7
YIR034C,1
YPR175W,3
YLR131C,3
YAR003W,3
YJL042W,3
YDR113C,5
YLR190W,1
YNL298W,5
YJL196C,7
YGR092W,1
YER003C,3
YMR163C,3
YBL002W,5
YPL241C,3
YAR008W,3
YFR027W,3
YER150W,3
YCR065W,5
YBL009W,3
YCR024C,3
YJR043C,3
YDR263C,5
YCL014W,3
YKL067W,3
YLR045C,3
YLR288C,3
YBR157C,7
YKL008C,5
YLR042C,1
YOR195W,3
YML102W,3
YMR299C,3
YOR373W,5
YPL014W,3
YMR251W,1
YPL255W,2
YIL092W,3
YMR117C,5
YPL057C,3
YLR382C,3
YBL004W,2
YDR389W,3
YKL089W,3
YAL007C,3
YGR189C,5
YIL026C,5
YOR342C,3
YBR158W,7
YNL166C,3
YNL141W,8
YIR010W,4
YMR076C,3
YER114C,4
YDR514C,3
YHR086W,2
YIL131C,1
YJL079C,3
YAL025C,3
YDL044C,3
YNL304W,3
YNL262W,3
YLR254C,7
YDR480W,3
YOR023C,3
YNL015W,3
YBR073W,3
YDL153C,3
YLR342W,5
YOL019W,3
YLL021W,3
YEL017W,3
YBR275C,3
YLR194C,1
YJR053W,3
YBR161W,7
YBL035C,3
YJR155W,3
YML058W,3
YOR264W,3
YPR141C,3
YER031C,2
YER070W,5
YHR143W,3
YLR237W,3
YDL039C,3
YPL061W,11
YJL044C,6
YLR273C,10
YPL269W,3
YLR050C,3
YBR054W,7
YKL092C,3
YNL300W,3
YML119W,10
YGR044C,3
YPR183W,1
YDL105W,4
YDL022W,1
YBR098W,3
YOR025W,3
YMR233W,3
YDL003W,5
YDL211C,3
YIL101C,3
YKL209C,1
YNL188W,3
YMR001C,1
YCL061C,3
YGR041W,5
YOL154W,13
YMR183C,1
YML072C,3
YLR210W,3
YBL029W,7
YJR003C,3
YJL187C,5
YAL053W,4
YBL010C,3
YIL050W,1
YDR517W,3
YER018C,3
YML100W,1
YCR090C,11
YNL110C,3
YAL040C,15
YOL069W,3
YNL192W,5
YDR451C,5
YER139C,3
YBR085C,6
YLR286C,1
YLR209C,3
YFR001W,3
YDR346C,3
YDR309C,5
YML060W,3
YDR324C,3
YIL106W,3
YDR356W,3
YGR140W,3
YER111C,5
YKR041W,2
YNL088W,3
YNL082W,3
YOR321W,3
YOL158C,3
YML034W,3
YPR184W,11
YGR221C,5
YGL200C,6
YEL047C,3
YPR135W,2
YDL138W,3
YDR146C,1
YBR255W,1
YER140W,3
YPL155C,1
YKL165C,3
YKL048C,3
YOL144W,6
YLR233C,3
YPR106W,3
YMR199W,5
YLR151C,3
YDL101C,5
YPR111W,3
YMR179W,5
YEL064C,3
YJL115W,5
YPL208W,3
YDL018C,5
YEL061C,3
YBR042C,3
YGR177C,3
YGR099W,3
YOR273C,3
YLR032W,3
YER104W,3
YBL003C,5
YGL162W,1
YDR179W,3
YDR488C,3
YAL059W,3
YNL263C,3
YPL158C,1
YNR004W,3
YDR055W,4
YJL159W,7
YDR147W,1
YER019W,3
YML061C,3
YIL011W,6
YOR049C,7
YHR075C,3
YAR007C,3
YML020W,3
YKL078W,4
YDL063C,3
YNL273W,5
YGL216W,3
YLR457C,3
YER152C,3
YNL172W,1
YMR305C,5
YOR001W,8
YBR202W,3
YJR147W,7
YFL025C,3
YEL066W,6
YHR188C,3
YOR313C,3
YKL183W,3
YLR234W,3
YER095W,5
YOR127W,3
YNL328C,1
YCL027W,2
YLL022C,3
YOR008C,3
YDR130C,4
YPL253C,3
YCL063W,8
YGR070W,3
YDR465C,5
YBR162C,5
YOR374W,3
YGL093W,3
YBR015C,9
YFL054C,3
YJR057W,3
YOR129C,3
YAR018C,10
YBL032W,3
YBR010W,1
YGL027C,3
YOR066W,5
YDR180W,3
