YNL166C,3
YNL273W,1
YPR112C,3
YGR070W,3
YOR288C,3
YDL127W,4
YER111C,4
YML100W,1
YGL038C,1
YGR140W,2
YNL289W,4
YOR001W,10
YNR004W,3
YBR130C,2
YKL008C,4
YOL090W,3
YJL091C,3
YGL037C,3
YLR057W,3
YOR084W,1
YJR092W,6
YPR111W,3
YJR003C,3
YPL057C,3
YLR120C,2
YML052W,6
YDR493W,3
YCL063W,10
YOR008C,3
YDL093W,3
YOR262W,7
YPR018W,7
YLR045C,3
YJR053W,3
YJR076C,3
YNL056W,6
YLR194C,1
YER118C,4
YOL154W,11
YKR010C,3
YML064C,2
YMR031C,5
YKL163W,1
YKL052C,2
YOR066W,3
YDR225W,1
YPL014W,3
YDR348C,3
YLR042C,6
YLR131C,3
YMR305C,4
YIL106W,3
YMR253C,6
YNL263C,3
YLR286C,1
YIL132C,3
YCR065W,4
YJL118W,3
YDR033W,2
YCR090C,2
YMR117C,2
YDL095W,3
YLL021W,3
YOL012C,3
YML027W,1
YOR313C,3
YGR109C,1
YDR180W,3
YJL194W,4
YER158C,3
YDR400W,3
YGR014W,4
YNL298W,4
YBR184W,3
YGL055W,2
YBR083W,7
YML085C,3
YMR199W,4
YMR009W,3
YOR264W,3
YER095W,4
YOR033C,3
YDL138W,3
YEL066W,1
YOR229W,3
YNL312W,7
YLR342W,1
YDL179W,1
YHR159W,3
YOR081C,3
YIL131C,2
YGR189C,4
YBL032W,3
YPR156C,1
YNL014W,2
YIL101C,3
YBR042C,3
YJL187C,4
YMR102C,3
YBL029W,1
YDL117W,1
YLR381W,3
YGL162W,1
YMR294W,3
YNL082W,3
YKL045W,3
YOR374W,3
YNL327W,1
YOR083W,3
YBL035C,3
YFR053C,3
YBR123C,3
YLR382C,3
YGR044C,3
YER018C,3
YNL160W,1
YLR437C,2
YPL255W,3
YNL300W,3
YAR008W,3
YJL044C,2
YDR097C,3
YJL218W,3
YDR263C,1
YML058W,3
YDR518W,3
YML061C,3
YER139C,3
YDR113C,1
YFL008W,3
YJL181W,3
YPR119W,4
YDR488C,3
YMR179W,1
YPR184W,2
YHR031C,2
YNL151C,3
YER140W,3
YKL130C,3
YLR003C,3
YBL069W,3
YDR481C,3
YBL004W,7
YEL047C,5
YER152C,3
YKL165C,3
YBR158W,1
YDR503C,3
YKR021W,3
YOL070C,3
YHR143W,3
YGL089C,3
YLR237W,3
YER003C,3
YML060W,3
YKL116C,3
YOR273C,2
YHR086W,7
YNL055C,2
YPL163C,4
YMR198W,6
YLR121C,5
YGR188C,3
YDL044C,3
YOR127W,3
YNL304W,3
YNR009W,1
YGL116W,6
YDR389W,3
YML102W,1
YDR147W,6
YDR219C,3
YDL102W,3
YJR057W,3
YJL019W,3
YOR025W,3
YFR027W,3
YBR161W,1
YBR088C,3
YBR086C,5
YKL183W,3
YPL256C,3
YIL092W,3
YGR041W,1
YNL072W,3
YOR023C,3
YDR191W,6
YBR242W,3
YER150W,2
YCL014W,3
YOR319W,3
YJL159W,1
YDR517W,3
YKL209C,6
YGR152C,3
YNL262W,3
YGR062C,3
YNL126W,3
YLR210W,3
YBR015C,14
YBL097W,3
YLR050C,3
YOR284W,3
YEL032W,6
YOL124C,3
YER032W,5
YBR098W,3
YLR297W,2
YMR006C,3
YPL267W,1
YBR162C,1
YDL028C,3
YDR146C,6
YDL153C,3
YBR157C,1
YNL233W,3
YIL050W,1
YMR048W,2
YKL078W,7
YOL158C,3
YOR101W,3
YHL028W,6
YBL009W,3
YPR174C,3
YML020W,3
YOL101C,7
YDR179W,3
YJL078C,3
YDL003W,1
YDL227C,1
YEL064C,3
YKL048C,3
YNL078W,1
YDR020C,3
YNL310C,3
YER031C,5
YLL028W,3
YBL031W,3
YJR147W,2
YPR183W,1
YEL016C,3
YNL110C,3
YNL077W,3
YKL185W,1
YNL030W,3
YGR289C,3
YCR042C,2
YDR507C,1
YKL113C,1
YGR042W,3
YBR202W,3
YBL010C,3
YDL039C,3
YMR163C,3
YLL022C,3
YFL017C,3
YMR215W,1
YDR130C,7
YGL200C,2
YHR152W,4
YOR321W,3
YJR155W,3
YNL141W,10
YPL141C,3
YOL006C,2
YBR067C,1
YHR148W,3
YAL025C,3
YKR013W,4
YPL155C,2
YNL046W,3
YCL061C,3
YPR004C,3
YBR070C,1
YDL105W,7
YOL144W,2
YHR023W,2
YER019W,3
YNL102W,3
YLR326W,3
YNL328C,1
YBR009C,2
YIL026C,1
YGL175C,3
YMR001C,6
YOR315W,3
YOR114W,3
YJL217W,3
YAL053W,7
YLR288C,3
YJL074C,3
YJL079C,3
YOR195W,3
YCL027W,7
YPR106W,3
YCL040W,3
YBR241C,3
YOR058C,3
YOR372C,1
YDL156W,3
YPR135W,7
YPL153C,3
YMR076C,3
YPL241C,3
YPL208W,3
YER153C,2
YGL201C,3
YIL167W,3
YLR254C,14
YDL018C,1
YDL074C,3
YDR501W,3
YML034W,3
YMR003W,3
YKL108W,3
YAL059W,3
YOR056C,7
YCR086W,3
YGR222W,4
YLL032C,3
YAL022C,5
YMR144W,3
YJL051W,6
YDR227W,3
YGR153W,3
YKL096W,1
YML119W,2
YNL032W,3
YOR049C,1
YPL061W,2
YHR154W,3
YOL011W,3
YPR075C,4
YLR274W,6
YBL023C,3
YPR149W,2
YMR132C,3
YOR073W,3
YML072C,3
YDR528W,4
YGL207W,3
YPL058C,1
YHR061C,1
YLL002W,3
YDR308C,3
YGL061C,3
YKR077W,3
YOL019W,3
YGR068C,3
YGR238C,13
YNL176C,2
