YDL022W,5
YHL028W,5
YBL052C,2
YOR084W,7
YDR146C,4
YLR042C,5
YOR073W,2
YBL002W,1
YKL101W,6
YKL092C,2
YDL102W,2
YGL093W,2
YOL007C,1
YOR228C,2
YER111C,1
YNL058C,5
YMR190C,2
YER095W,1
YOR195W,2
YHR152W,5
YCR042C,1
YPL116W,2
YGL028C,5
YOR023C,2
YGL089C,2
YJL084C,2
YLL002W,2
YER032W,7
YBR202W,2
YMR076C,2
YER124C,5
YJL196C,1
YDR324C,2
YBR083W,3
YGR189C,3
YER118C,3
YGR099W,5
YMR183C,2
YMR251W,5
YMR003W,2
YKL078W,1
YKL008C,1
YKL209C,4
YAR008W,2
YOL154W,9
YBR158W,7
YBL009W,2
YPL014W,2
YCR086W,2
YDR198C,2
YML034W,2
YGR143W,5
YML065W,2
YPL057C,2
YKL185W,2
YLR286C,5
YGR140W,2
YLR103C,1
YJL044C,1
YMR299C,2
YNL172W,2
YLR326W,7
YMR048W,1
YJR076C,2
YLR190W,5
YHR146W,1
YJL115W,1
YLR003C,2
YGR109C,1
YLL021W,2
YLL022C,2
YGL175C,2
YBR054W,7
YPL208W,2
YNR009W,1
YBR241C,2
YML020W,2
YDR326C,1
YNL327W,5
YBR162C,7
YBR267W,2
YFL025C,2
YDR179W,2
YDR191W,5
YOL144W,1
YBR130C,1
YBL004W,4
YER139C,2
YBL063W,11
YIL122W,4
YML052W,5
YFL054C,2
YBR200W,2
YDL127W,3
YNL160W,5
YLR276C,2
YNL030W,2
YMR132C,2
YGL055W,6
YGR177C,2
YFL052W,1
YOR127W,2
YML061C,2
YDL028C,2
YML119W,1
YDL164C,2
YEL066W,7
YLR233C,2
YBR067C,7
YOR374W,2
YJL074C,2
YJL194W,1
YFR053C,2
YDR309C,3
YLR194C,2
YPR175W,2
YNL141W,8
YGR070W,2
YIL101C,2
YOR083W,2
YCL014W,2
YLR234W,2
YDL179W,2
YJL159W,5
YOR056C,1
YHR153C,1
YER152C,2
YHR149C,1
YHR075C,2
YOR018W,5
YKL116C,2
YNL077W,1
YOL124C,2
YDL103C,2
YDL018C,5
YBR139W,2
YDR348C,2
YGR152C,1
YOR346W,2
YHR086W,4
YML102W,7
YDL117W,5
YPL269W,2
YEL032W,5
YDL101C,1
YNL082W,2
YDR055W,1
YBR123C,2
YNL274C,1
YGL126W,2
YNL151C,2
YGR153W,1
YJL019W,2
YDR517W,2
YDR507C,1
YDR356W,2
YGR044C,2
YLR121C,5
YNL304W,2
YKL067W,2
YMR163C,2
YLR386W,2
YLR050C,2
YNL310C,2
YBR015C,6
YOR025W,2
YCR090C,2
YOR313C,2
YKL048C,2
YLR297W,5
YIL009W,2
YOL014W,2
YPL153C,2
YKL089W,2
YEL061C,2
YHR046C,2
YCL061C,2
YPL183C,2
YPR120C,3
YDR518W,2
YAL059W,2
YMR305C,3
YNL329C,2
YLL032C,2
YIL140W,2
YPL158C,2
YGR068C,2
YGL101W,2
YPR184W,2
YOR347C,2
YNL110C,2
YPL253C,2
YBL069W,7
YMR009W,2
YDR481C,2
YHR092C,5
YLR288C,2
YIR010W,1
YHR127W,2
YBL005W,2
YER158C,5
YBR138C,2
YBR009C,2
YJL042W,2
YNL273W,1
YKL045W,2
YNL068C,2
YJR043C,2
YOR372C,1
YFR001W,2
YNL233W,2
YLR237W,2
YPL256C,1
YOL006C,1
YDR488C,2
YNR004W,2
YKR013W,3
YKR041W,4
YBR157C,7
YIR034C,6
YDL003W,1
YBL029W,7
YML125C,2
YDR465C,1
YNL309W,2
YDL074C,1
YBL023C,2
YJR147W,7
YDR346C,2
YJL051W,5
YNL055C,5
YOR319W,2
YNL263C,2
YGL027C,2
YOR264W,2
