YKL067W,2
YIL050W,3
YDR089W,2
YOR056C,5
YBL069W,2
YGL200C,2
YJL051W,1
YKR010C,2
YHR143W,2
YNL298W,6
YOR049C,3
YML027W,6
YGL028C,3
YJR154W,2
YGR145W,10
YOR229W,2
YLR382C,2
YKL209C,1
YLR234W,2
YDR279W,3
YBR202W,2
YBR123C,2
YDR346C,2
YOL017W,2
YBR015C,14
YNR004W,2
YER152C,2
YKL130C,2
YER019W,2
YBR200W,2
YLL021W,2
YLR254C,3
YER158C,3
YBR158W,3
YDL074C,5
YBR010W,2
YOR129C,2
YMR199W,6
YEL017W,2
YDL018C,5
YDR146C,1
YNL173C,2
YPR175W,2
YER095W,6
YOR264W,2
YPL163C,6
YBR157C,3
YLR386W,2
YPR111W,2
YBR073W,2
YKL101W,3
YPR174C,2
YGL116W,1
YBL010C,2
YMR294W,2
YNL192W,3
YHR075C,2
YOR025W,2
YNL031C,2
YBL009W,2
YFL017C,2
YKL164C,4
YCR090C,10
YLR455W,2
YGR042W,2
YGR099W,5
YDL105W,5
YDL117W,4
YOL090W,2
YMR233W,2
YER001W,3
YGR230W,5
YBL005W,2
YGL093W,2
YGL094C,2
YNL072W,2
YOR373W,6
YDR083W,2
YMR251W,3
YGL101W,2
YNL151C,2
YLR381W,2
YJL042W,2
YJL079C,2
YCL040W,2
YNL283C,3
YPL208W,2
YCL063W,5
YDR224C,6
YOR288C,2
YJL181W,2
YAR003W,2
YMR006C,2
YGL055W,3
YPR075C,6
YBL032W,2
YKL089W,2
YER104W,2
YOR321W,2
YMR076C,2
YGR289C,2
YIL026C,6
YDR465C,1
YNL141W,9
YGL089C,2
YEL061C,2
YDR325W,2
YDR227W,2
YML085C,2
YBR042C,2
YOR033C,2
YER150W,2
YML102W,3
YMR001C,1
YBR054W,3
YFL008W,2
YNL088W,2
YKL129C,2
YGR108W,3
YLR190W,1
YHR153C,5
YKL113C,6
YML052W,1
YER140W,2
YCR065W,6
YBR083W,3
YDL028C,2
YDR113C,6
YNL082W,2
YEL047C,8
YBR275C,2
YHR172W,2
YOR195W,2
YHR005C,1
