YMR199W,2
YER170W,3
YOL158C,3
YGL093W,3
YDL093W,3
YAR008W,3
YGR014W,2
YLR190W,1
YJL157C,3
YAL022C,4
YEL017W,3
YJR116W,4
YIL101C,3
YKL078W,6
YBR242W,3
YER153C,5
YEL061C,3
YBR009C,1
YIL167W,3
YDL074C,7
YPR004C,3
YMR163C,3
YDR033W,1
YCL027W,1
YKL052C,5
YAR018C,7
YIL011W,5
YNL310C,3
YGR041W,2
YGL175C,3
YNL176C,1
YGL201C,3
YLR237W,3
YNL077W,3
YKL069W,3
YCL014W,3
YGR099W,4
YKR077W,3
YNL014W,5
YNL160W,1
YBL002W,3
YNL273W,4
YDR493W,3
YMR003W,3
YDL127W,2
YPL124W,3
YNL289W,2
YBL063W,9
YLR455W,3
YMR009W,3
YPR119W,1
YPL057C,3
YCR065W,2
YML119W,7
YLR079W,3
YKL092C,3
YML064C,5
YIL159W,4
YKL089W,3
YGL162W,2
YNL274C,4
YIR034C,3
YDR307W,3
YBR042C,3
YOR081C,3
YHR023W,3
YPR141C,3
YNR067C,3
YLR183C,3
YBL035C,3
YMR102C,3
YHR154W,6
YML100W,1
YPR106W,3
YDR309C,2
YDR227W,3
YML072C,3
YOR284W,3
YHR143W,3
YHR046C,3
YOL144W,3
YDR348C,3
YGL021W,1
YKL129C,3
YGR140W,5
YLR194C,3
YPR184W,4
YDR325W,3
YPR149W,5
YBL010C,3
YBR267W,3
YML034W,3
YGL089C,3
YCL024W,9
YCR090C,4
YGR152C,3
YPL241C,3
YHR159W,3
YMR132C,3
YDR503C,3
YHR061C,2
YBR015C,5
YPL253C,3
YNL082W,3
YBR123C,3
YGL038C,2
YOR073W,3
YNL192W,2
YDR083W,3
YDR146C,1
YBR085C,1
YPL141C,3
YNL068C,3
YFR027W,3
YOR056C,4
YEL047C,3
YBL005W,3
YER032W,5
YOR083W,3
YFL054C,3
YOR228C,3
YJL187C,2
YGL094C,3
YOR033C,3
YOR342C,3
YGL101W,3
YDR020C,3
YIL026C,2
YNL078W,3
YLR234W,3
YKL101W,8
YLL021W,3
YHR148W,3
YDL117W,3
YKR081C,4
YNL032W,3
YOR049C,5
YDL022W,1
YKL048C,3
YKL165C,3
YOR074C,2
YCL061C,3
YLR457C,3
YML060W,3
YEL064C,3
YNL304W,3
YAR007C,3
YBR073W,3
YER016W,3
YOR319W,3
YOR127W,3
YBR083W,2
YDR308C,3
YDL102W,3
YBR139W,1
YER124C,1
YDR147W,1
YBR067C,5
YOL007C,2
YFL008W,3
YKL130C,3
YNL030W,3
YBR088C,3
YBR070C,3
YJL105W,5
YMR032W,3
YMR011W,5
YLR045C,3
YNL102W,3
YHR127W,3
YKL045W,3
YDR219C,3
YLR383W,3
YOL012C,3
YLR288C,3
YNL072W,3
YKR041W,6
YDR451C,2
YJR092W,1
YDL103C,3
YHL028W,1
YNL141W,12
YML102W,5
YER018C,3
YER011W,5
YIR010W,4
YHR152W,1
YPL153C,3
YGR222W,2
YMR198W,1
YJL084C,3
YEL066W,5
YOL101C,6
YOR018W,1
YBR161W,3
YOR025W,3
YKL185W,3
YKL183W,3
YGR143W,1
YDL105W,4
YER001W,2
YNL046W,3
YLR326W,3
YFR001W,3
YLR131C,3
YJR043C,3
YKL163W,3
YDR346C,3
YNL055C,5
YER031C,5
YLR003C,3
YJL159W,1
YPL127C,2
YDR324C,3
YOR129C,3
YNL015W,3
YER152C,3
YER019W,3
YGL116W,1
YOR315W,3
YNL188W,3
YLR342W,2
YLR042C,1
YOR114W,3
YAL025C,3
YBL032W,3
YJL073W,3
YPL061W,5
YNL110C,3
YML085C,3
YER139C,3
YIL106W,3
YMR183C,1
YOL019W,3
YLR437C,6
YIL131C,1
YDR400W,3
YKR013W,2
YDL153C,3
YPL116W,1
YJL217W,3
YNL262W,3
YJL194W,6
YLR276C,3
YER140W,3
YNL126W,3
YLR313C,3
YKL209C,1
YMR006C,3
YLR386W,3
YJL079C,3
YDR198C,3
YOR064C,5
YLR212C,3
YMR251W,1
YDR514C,3
YGR070W,3
YGL037C,3
YOR273C,5
YLR353W,1
YOR195W,3
YDL138W,3
YLR049C,1
YNR009W,2
YLR273C,7
YHR031C,1
YJR003C,3
YHR092C,3
YKR010C,3
YBR241C,3
YLR050C,3
YOR347C,3
YGR113W,3
YOL014W,3
YDR263C,2
YDR517W,3
YMR305C,2
YBR255W,1
YLL032C,3
YDR501W,3
YPR075C,2
YOR372C,2
YNL165W,3
YHR086W,1
YAL059W,3
YDR507C,2
YDR130C,4
YJL196C,6
YJL118W,3
YNL233W,3
YDL095W,3
YDL010W,3
YNL312W,4
YML052W,1
YKL008C,6
YBL067C,3
YHR172W,3
YNL300W,3
YNL088W,3
YML061C,3
YDR480W,3
YCL040W,3
YLR297W,10
YLR151C,3
YJR057W,3
YJL078C,3
YMR078C,4
YAL034W,3
YDL018C,4
YPL014W,3
YOR313C,3
YOR373W,2
YJL173C,12
YDR225W,2
YNL309W,3
YBR138C,1
YPL256C,3
YPL155C,1
YJL042W,3
YLR057W,3
YIL009W,3
YGR044C,3
YGR068C,3
YKL164C,3
YOL069W,3
YBL097W,3
YBL029W,5
YCR042C,3
YPR120C,2
YGR221C,2
YMR179W,2
YOR262W,4
YNL024C,3
YDR465C,1
YLL022C,3
YDR113C,2
YOR374W,3
YJL115W,2
YPR175W,3
YMR048W,3
YLL002W,3
YDR089W,3
YBR071W,3
YNL151C,3
YJR147W,5
YGR153W,3
YPR156C,5
YNL173C,1
YER114C,7
YER158C,6
YOR346W,3
YPL163C,2
YOR008C,3
YAR003W,3
YOR066W,6
YFL017C,3
YPL269W,3
YPL208W,3
YDL101C,2
YAL007C,3
YOL070C,3
YNL058C,1
YNL056W,1
YBL023C,3
YOR023C,3
YBR054W,5
YDL227C,2
YOR084W,5
YDR055W,6
YFR053C,3
YLR210W,1
YLR121C,3
YNL283C,7
YPL058C,5
YDL044C,3
YBL069W,3
YKL096W,2
YMR144W,3
YJL091C,3
YLR233C,3
YGL055W,5
YGR108W,1
YJL051W,1
YJL218W,3
YPL267W,3
YDR179W,3
YNL166C,3
YNL328C,3
YJL074C,3
YOR274W,5
YGL200C,3
YFL025C,3
YIL140W,3
YMR190C,3
YBL031W,3
YHR149C,2
YKL062W,5
YIL158W,1
YPR112C,1
YLR382C,3
YMR299C,3
YLR381W,3
YOR104W,3
YPL158C,3
YOR288C,3
