YPL256C,1
YOR056C,2
YOL011W,1
YPL241C,1
YOR001W,7
YOR273C,1
YJR003C,1
YKL130C,1
YML100W,5
YBL063W,1
YGL089C,1
YJL042W,1
YPL208W,1
YHL028W,5
YBR015C,2
YLR386W,1
YMR001C,5
YER153C,1
YHR172W,1
YBR267W,1
YLR288C,1
YGR153W,1
YOR025W,1
YNL283C,10
YGR289C,1
YNL110C,1
YBL005W,1
YGL201C,1
YPR119W,5
YHR092C,1
YBR098W,1
YMR305C,6
YJR092W,5
YNL176C,5
YMR179W,3
YBL003C,1
YPL153C,1
YKR041W,3
YDR324C,1
YDR517W,1
YBR275C,1
YDL095W,1
YEL066W,3
YJL159W,5
YMR190C,1
YNL308C,1
YOR347C,1
YPR156C,3
YJL105W,3
YDR528W,3
YDL156W,1
YCL024W,13
YMR183C,5
YDL127W,6
YNL082W,1
YOR229W,5
YBL067C,1
YNL328C,5
YDL093W,1
YDL197C,1
YHR149C,3
YIL131C,5
YDL179W,1
YPL124W,1
YKR013W,6
YGR070W,1
YOL090W,1
YCL040W,1
YJL194W,3
YNL126W,1
YOR264W,1
YBR073W,1
YDR503C,1
YNL160W,5
YOR129C,1
YGR092W,5
YBR255W,5
YGR177C,1
YCL027W,5
YML102W,3
YCR024C,1
YGR062C,1
YEL017W,1
YLL028W,1
YPL014W,1
YOR262W,2
YKR010C,1
YPL057C,1
YBR130C,1
YHR127W,1
YBR157C,3
YDR180W,1
YNL298W,6
YER150W,1
YDL153C,1
YDR224C,3
YPL058C,3
YDL211C,1
YNL312W,1
YJL173C,7
YKL129C,1
YJR154W,1
YHR086W,5
YNL310C,1
YPL183C,1
YDR325W,1
YKL108W,1
YDL138W,1
YGL162W,5
YLR276C,1
YIL009W,1
YDR518W,1
YNL173C,5
YGR108W,5
YLR131C,1
YHR143W,1
YOR064C,10
YBR184W,1
YKL164C,1
YGL021W,5
YAR007C,1
YGL028C,5
YIL167W,1
YGL055W,5
YDR225W,3
YPR120C,3
YLR326W,4
YNL141W,7
YOR274W,1
YOR374W,1
YER016W,1
YDR308C,1
YCL061C,1
YNL274C,3
YGR238C,18
YIL050W,5
