YBL023C,2
YMR006C,2
YGR099W,1
YGL200C,4
YGR014W,5
YJL137C,2
YOR056C,4
YBL003C,1
YGL126W,2
YLR286C,3
YFR039C,2
YDL211C,2
YOL144W,4
YMR117C,3
YOR284W,2
YJR043C,2
YBL010C,2
YKL101W,11
YDR325W,2
YOR074C,1
YKL185W,2
YOR066W,2
YLL022C,2
YPL269W,2
YIL131C,2
YDR020C,2
YLL002W,2
YDL095W,2
YKR041W,3
YDR180W,2
YOL158C,2
YER001W,5
YPL116W,1
YLR032W,2
YLR212C,2
YLR057W,2
YOR084W,6
YIL122W,3
YLR386W,2
YOR018W,2
YFR001W,2
YMR251W,3
YOR033C,2
YKL130C,2
YGR108W,3
YBL009W,2
YOR372C,1
YGL038C,5
YBR241C,2
YGR189C,5
YFL054C,2
YBL031W,2
YAR008W,2
YOL012C,1
YLR120C,3
YOR081C,2
YNL262W,2
YMR215W,1
YLR079W,2
YNL329C,2
YLL028W,2
YHR153C,2
YBR162C,1
YLR151C,2
YGR042W,2
YDL105W,4
YML060W,2
YMR076C,2
YGL055W,3
YER118C,5
YNL046W,2
YBR098W,2
YCL027W,3
YJR076C,2
YBR071W,1
YHR075C,2
YBL035C,2
YBR070C,1
YOR073W,2
YPL241C,2
YNL328C,2
YLR383W,2
YGR113W,2
YPL253C,2
YFL008W,2
YNL172W,2
YHR046C,2
YDR263C,1
YML125C,2
YHL028W,3
YJR154W,2
YDL003W,1
YML064C,2
YPR141C,2
YHR188C,2
YPL256C,1
YPL058C,6
YAL007C,2
YBR130C,4
YOR262W,4
YKL052C,4
YPR120C,5
YLR233C,2
YGL021W,3
YDR518W,2
YPR135W,3
YDL117W,1
YKL067W,2
YML034W,2
YMR199W,1
YDR113C,1
YJL044C,4
YIL026C,1
YNL102W,2
YDL153C,2
YFR027W,2
YNL274C,5
YCL014W,2
YPR175W,2
YLR210W,1
YEL032W,7
YCR042C,4
YLR049C,2
YGL207W,2
YOL070C,2
YLR050C,2
YER153C,2
YIL092W,2
YDR507C,1
YHR127W,2
YGR289C,2
YBR009C,2
YHR154W,2
YOR127W,2
YPL183C,2
YJL181W,2
YGR230W,2
YNL263C,2
YJL118W,2
YNL058C,3
YFL025C,2
YJL051W,3
YLR234W,2
YPL163C,5
YEL061C,2
YDR297W,2
YBR267W,2
YOR104W,2
YMR031C,7
YOL101C,7
YPL158C,2
YDR400W,2
YER095W,3
YDR097C,2
YKL045W,2
YDR356W,2
YMR163C,2
YMR305C,5
YDR198C,2
YIR034C,2
YDR147W,3
YPL153C,2
YMR032W,7
YIL167W,2
YBR010W,2
YKR081C,4
YCR065W,1
YPL267W,1
YOL154W,13
YGL216W,2
YNL141W,8
YKL163W,2
YLR209C,1
YDL197C,2
YAL059W,2
YIL106W,2
YFL052W,2
YDR326C,4
YNR004W,2
YNL072W,2
YDR227W,2
YDR055W,7
YBR202W,2
YAL053W,7
YDL156W,2
YOR342C,2
YML020W,2
YGL028C,3
YNL024C,2
YJL196C,3
YEL017W,2
YKL048C,2
YBR139W,3
YHR086W,4
YKR010C,2
YOR313C,2
YDR146C,3
YOR008C,2
YKL183W,2
YDL093W,2
YKR013W,5
YOR264W,2
YHR146W,4
YNL014W,2
YNL032W,2
YLR382C,2
YNL310C,2
YKL108W,2
YKL113C,1
YBR255W,1
YDR083W,2
YNL192W,5
YDR307W,2
YGL116W,3
YMR253C,3
YIL132C,2
YLR190W,3
YGR221C,5
YML027W,1
YNL082W,2
YMR179W,1
YBR073W,2
YOR228C,2
YNL015W,2
YML119W,7
YNR009W,1
YNL110C,2
YNL283C,7
YGL162W,3
YCL024W,14
YAL040C,3
YKL096W,3
YJL159W,2
YOR273C,2
YDR501W,2
YDR033W,3
YBL004W,3
YJL073W,2
YBL063W,14
YMR233W,2
YNL289W,5
YMR003W,2
YNL309W,2
YOR346W,2
YEL064C,2
YDR389W,2
YPL141C,2
YPR106W,2
YHR005C,3
YAR018C,7
YLR273C,7
YDR225W,1
YLR237W,2
YNL173C,2
YDR480W,2
YDL063C,2
YJL194W,3
YNL077W,2
YNL126W,2
YHR061C,1
YLL021W,2
YLL032C,2
YCR024C,2
YJR116W,4
YGR177C,2
YNL160W,3
YDR481C,2
YDR440W,2
YIL050W,2
YER019W,2
YBR042C,2
YPR075C,3
YNL031C,2
YOR023C,2
YNL056W,3
YGR153W,1
YJL105W,6
YLR254C,3
YDL018C,1
YJL217W,2
YBR161W,11
YDR309C,5
YMR011W,6
YGR068C,2
YJR057W,2
YML065W,2
YGR222W,5
YOR321W,2
YMR198W,3
YIL009W,2
YLR455W,2
YHR172W,2
YDR308C,2
YOR373W,1
YJL091C,2
YML061C,2
YLR274W,7
YNL176C,1
YBR086C,3
YOR129C,2
YNL300W,2
YML102W,3
YNL068C,2
YML100W,3
YCL061C,2
YKR077W,2
YCL040W,2
YLR342W,5
YDR346C,2
YPR183W,2
YGR070W,2
YNL233W,2
YKL209C,3
YDL044C,2
YBL032W,2
YLR297W,9
YBR123C,2
YJL157C,2
YCR086W,2
YLR131C,2
YDR224C,1
YGL027C,2
YLR276C,2
YER158C,2
YER031C,2
YJL079C,2
YOL007C,1
YBR157C,3
