YDL044C,5
YMR198W,4
YER118C,2
YDR356W,5
YJR147W,1
YNL046W,5
YOR373W,3
YJL091C,5
YPL208W,5
YKL062W,8
YOR025W,5
YPR004C,5
YML065W,5
YER139C,5
YKL078W,4
YDR198C,5
YJL159W,1
YAL034W,5
YOR372C,3
YJL181W,5
YMR001C,4
YJR092W,4
YKL069W,5
YGR153W,3
YDR326C,4
YLL021W,5
YJL196C,2
YFL008W,5
YDR514C,5
YNL173C,1
YDR503C,5
YNL310C,5
YER095W,4
YMR031C,4
YMR163C,5
YJL073W,5
YML020W,5
YNL078W,6
YHR075C,5
YGL038C,3
YOR023C,5
YLR233C,5
YLL028W,5
YOR101W,4
YJL074C,5
YOR368W,14
YLR045C,5
YBL023C,5
YMR078C,3
YBR098W,5
YAL022C,15
YAL040C,1
YKL052C,1
YEL016C,5
YMR233W,5
YOL124C,4
YLR151C,5
YCR086W,5
YMR011W,8
YDL018C,3
YOR073W,5
YDL074C,4
YGR109C,3
YMR199W,3
YDR465C,1
YKL165C,5
YBR242W,5
YCL040W,5
YCL027W,4
YGR222W,2
YDR507C,3
YLL022C,5
YKL108W,5
YGL162W,1
YGL200C,5
YKR077W,5
YBR085C,1
YDR309C,2
YNL329C,5
YGL028C,1
YNL304W,5
YNL030W,5
YDL095W,5
YDR440W,5
YHR023W,6
YLR032W,5
YDR279W,6
YBR071W,6
YCR042C,5
YPL153C,5
YCR065W,3
YER019W,5
YDR180W,5
YBR275C,5
YJL218W,5
YDL164C,5
YHR061C,3
YPR111W,5
YGR152C,3
YNL176C,4
YPL057C,5
YMR003W,5
YJL118W,5
YLR190W,4
YOR176W,5
YLR288C,5
YAR008W,5
YPL061W,16
YPL058C,8
YLR210W,5
YGL021W,4
YIL167W,5
YMR179W,3
YNL031C,5
YGL216W,5
YDR481C,5
YJL194W,2
YGL061C,5
YOR273C,5
YPR156C,4
YER003C,5
YLR455W,5
YLR353W,4
YPL253C,5
YJL042W,5
YDR224C,3
YDL179W,6
YLR383W,5
YJL079C,5
YDR113C,3
YOR346W,5
YGR070W,5
YDL010W,5
YLR209C,5
YDR307W,6
YBR255W,7
YJR154W,5
YER150W,5
YLR131C,5
YNL283C,4
YLR212C,5
YPL127C,3
YBL002W,3
YER153C,5
YLL032C,5
YPL116W,4
YDL028C,5
YGR092W,1
YER124C,1
YEL047C,7
YGR143W,4
YJL187C,2
YBR139W,3
YML102W,1
YKL092C,5
YBL003C,3
YAL007C,5
YNL068C,5
YKL089W,5
YKL183W,5
YDR179W,5
YDL101C,3
YNL289W,2
YIL011W,8
YER031C,3
YBR067C,8
YOR033C,5
YOL012C,3
YOL069W,5
YLR120C,1
YCR024C,5
YOR058C,5
YER170W,5
YER111C,4
YPR075C,4
YLR103C,3
YNL233W,5
YLR382C,5
YDR097C,5
YOL158C,5
YIL106W,5
YBR010W,4
YOR008C,5
YBR015C,9
YPR106W,5
YML060W,5
YLR297W,7
YPL124W,5
YBL035C,5
YPR120C,3
YIL131C,4
YDR020C,5
YML085C,5
YBR202W,5
YLR237W,5
YFL052W,1
YMR144W,5
YDR348C,5
YDR480W,5
YNL077W,5
YOR074C,3
YFL025C,5
YNL308C,5
YER032W,3
YGL093W,5
YDR227W,5
YIL122W,2
YJL084C,5
YJL051W,4
YPL155C,4
YGR221C,2
YBL052C,5
YBL009W,5
YOR284W,7
YBL069W,5
YGR289C,5
YML061C,5
YIL158W,11
YLR234W,5
YNL102W,5
YEL017W,5
YOR347C,5
YDL093W,5
YJR116W,4
YIL132C,5
YOL154W,11
YMR102C,7
YIL026C,3
YBR054W,1
YDR089W,7
YDR083W,5
