YCL024W,11
YCL014W,1
YAR008W,1
YDR488C,1
YNL165W,1
YHR153C,1
YBR200W,1
YHR005C,2
YOL017W,1
YGR289C,1
YJR003C,1
YAL034W,1
YJL084C,1
YAL053W,3
YAL040C,12
YMR011W,4
YOL144W,7
YNL014W,4
YBL023C,1
YCR024C,1
YKL069W,1
YER118C,4
YDR130C,5
YOL069W,1
YKR021W,1
YDR324C,1
YBR067C,4
YMR299C,1
YMR048W,7
YPL163C,4
YEL032W,7
YLR079W,1
YIL101C,1
YNL289W,4
YGL207W,1
YDR198C,1
YOR056C,5
YOR064C,4
YMR006C,1
YER170W,1
YJL105W,4
YLR353W,4
YOR373W,4
YER032W,6
YER158C,4
YER139C,1
YHR143W,1
YER140W,1
YLR003C,1
YNL015W,1
YPR075C,3
YPL256C,4
YHR149C,5
YGL093W,1
YDL101C,3
YDR503C,1
YPL153C,1
YDL022W,2
YOR104W,1
YPL127C,5
YIL140W,1
YPR156C,4
YCL027W,4
YDL074C,1
YKL163W,1
YER104W,1
YPL255W,4
YNL056W,2
YOR288C,1
YML065W,1
YML102W,4
YIL011W,4
YML034W,1
YGL038C,4
YBL035C,1
YNL058C,2
YIR010W,5
YJL181W,1
YER124C,3
YDL039C,1
YNL329C,1
YPL183C,1
YJR154W,1
YPL208W,1
YNL233W,1
YLR383W,1
YEL066W,4
YNL141W,12
YAR018C,7
YKR013W,4
YAR003W,1
YGR222W,4
YOR114W,1
YFL052W,2
YJR147W,8
YLR326W,7
YOR229W,6
YAR007C,1
YMR198W,3
YJL074C,1
YBR098W,1
YLR234W,1
YDL197C,1
YPL155C,7
YDL093W,1
YNL312W,5
YCL063W,3
YKR010C,1
YNL077W,5
YHR148W,1
YLR437C,4
YBL031W,1
YNL151C,1
YER114C,1
YDR325W,1
YOR018W,4
YPL061W,4
YOL070C,1
YGR092W,7
YLR237W,1
YIL159W,13
YNL262W,1
YML100W,4
YOR144C,1
YJL091C,1
YHL028W,3
YAL025C,4
YDR225W,5
YBR202W,1
YOR025W,1
YDR389W,1
YLR457C,1
YJL187C,4
YOR284W,5
YNL308C,7
YMR003W,1
YGL021W,2
YPR149W,4
YBR088C,1
YLR273C,2
YML064C,7
YPR184W,13
YGL216W,1
YER001W,4
YPL241C,1
YOL090W,1
YBR071W,5
YHR146W,7
YLR209C,7
YNL188W,1
YLR286C,4
YFR027W,1
YGR099W,3
YPL124W,1
YGL028C,4
YDR179W,1
YDL095W,1
YEL064C,1
YNL304W,1
YKR077W,1
YKR041W,4
YNL126W,1
YOR347C,1
YNL046W,1
YPL267W,5
YJR155W,1
YBR073W,1
YOR083W,1
YNL072W,1
YKL165C,1
YLR210W,7
YDR518W,1
YDR480W,1
YDR263C,3
YGL200C,7
YML061C,1
YHR086W,4
YOL007C,4
YOR127W,1
YBR130C,7
YLR120C,1
YPR183W,1
YHR023W,1
YFR001W,1
YHR154W,1
YLL002W,1
YGR041W,4
YDR020C,1
YMR190C,1
YMR031C,1
YFL008W,1
YMR179W,5
YFR053C,1
YDR279W,1
YOR273C,4
YOR315W,1
YLL022C,1
YOR074C,5
YLR103C,5
YOR313C,1
YOR262W,5
YDR227W,1
YBR242W,1
YBR086C,17
YFL054C,1
YIL106W,1
YIL026C,5
YNR067C,1
YHR188C,1
YMR251W,4
YPL014W,1
YNL327W,4
YDR493W,1
YBR009C,1
YKL113C,5
YMR001C,2
YDR501W,1
YGR230W,1
YMR076C,1
YER150W,4
YDR146C,7
YER016W,1
YDL138W,1
YKL062W,4
YBR184W,1
YLR274W,2
YOR346W,1
YGL162W,4
YGR143W,4
YLR057W,1
YJL194W,3
YOL158C,1
YKL129C,1
YKL052C,4
YPR112C,2
YDL044C,1
YIL158W,9
YGR238C,8
YPR174C,1
YER011W,4
YNL192W,4
YOR049C,4
YOR008C,1
YCR090C,13
YGR189C,4
YDR224C,5
YOL101C,1
YML058W,1
YOR001W,12
YJL196C,3
YGL101W,1
YNL102W,1
YBR255W,7
YOR101W,1
YOR368W,18
YBR085C,4
YMR215W,3
YDR147W,7
YMR183C,7
YEL061C,1
YLR342W,4
YBR275C,1
YOR058C,1
YNL160W,4
YPR119W,3
YNL298W,3
YNL173C,4
YPL057C,1
YOR321W,1
YBR241C,1
YER153C,4
YDL063C,1
YJL217W,1
YHR110W,1
YGR153W,5
YOR084W,4
YOR319W,1
YLR382C,1
YBL010C,1
YJL019W,1
YBR162C,4
YOL019W,1
YDL103C,1
YLR288C,1
YMR253C,2
YNL031C,1
YDR517W,1
YGR014W,4
YLR049C,4
YJL078C,1
YBR015C,14
YMR199W,3
YJL173C,12
YOR081C,1
YDR514C,1
YPR004C,1
YBR042C,1
YML020W,1
YNL024C,1
YDR083W,1
YGR062C,1
YIR034C,1
YMR102C,5
YML125C,1
YDL117W,5
YLR131C,1
YHR092C,5
YLL028W,1
YDR451C,3
YBR054W,4
YNL283C,4
YBL067C,1
YER111C,3
YGR177C,1
YJL118W,1
YHR046C,1
YLR042C,4
YGR152C,5
YLR121C,5
YOR176W,1
YLR183C,1
YGL089C,1
YJL051W,3
YDL127W,4
YDL105W,5
YJL115W,4
YGR042W,1
YBR138C,7
YLR455W,1
YGL055W,16
YKL101W,19
YJL044C,7
YPR106W,1
YHR152W,3
YNL328C,4
YGL201C,1
YPR018W,5
YPR175W,1
YIL009W,1
YKL183W,1
YBR158W,4
YDR326C,5
YDR297W,1
YOR264W,1
YJR053W,1
YPR141C,1
YNL300W,1
YGR221C,4
YDR089W,5
YDR309C,4
YHR172W,1
YBR139W,7
YJL157C,1
YHR159W,1
YGL037C,1
YDR308C,1
YKL045W,1
YIL131C,1
YLR194C,1
YBR123C,1
YHR075C,1
YLR151C,1
YDL003W,5
YLR032W,1
YBR267W,1
YEL047C,5
YPL058C,4
YGR070W,1
YPL141C,1
