YAL007C,2
YER031C,4
YOL144W,2
YOR273C,5
YOL014W,2
YIL106W,2
YCR024C,2
YGL201C,2
YLR210W,2
YDL179W,5
YFR039C,7
YBR054W,1
YBR200W,2
YNL014W,5
YIL011W,6
YLL002W,2
YNL024C,2
YKL045W,2
YLR121C,2
YDR033W,3
YNL192W,3
YLR032W,2
YDR180W,2
YML100W,6
YGL055W,1
YLR212C,2
YGR189C,3
YNR067C,2
YDL127W,3
YKL108W,2
YHR152W,3
YML020W,2
YMR294W,2
YKL163W,5
YPL014W,2
YKL069W,2
YLR042C,3
YLR383W,2
YEL064C,2
YNL056W,3
YBL010C,2
YMR031C,7
YKR081C,7
YBR010W,2
YDR389W,2
YGR014W,3
YIL092W,2
YNL078W,5
YOR319W,2
YKL089W,2
YLR313C,2
YJL217W,2
YDL022W,3
YIL009W,5
YGL061C,2
YDR507C,3
YHR110W,2
YJL042W,2
YNL058C,3
YOL101C,7
YLL022C,2
YPL057C,2
YOR101W,7
YER124C,3
YGR222W,3
YDR279W,2
YCL040W,2
YGR044C,2
YFL054C,2
YCR065W,3
YJR147W,1
YER118C,3
YDL095W,2
YGL027C,2
YNL300W,2
YHR172W,2
YDR297W,7
YKL101W,9
YOR064C,7
YJL187C,3
YJR092W,3
YLR234W,2
YEL061C,2
YGR108W,3
YLR273C,7
YBR015C,13
YBR275C,2
YLR103C,3
YLR455W,2
YKL116C,2
YDL010W,2
YKL092C,2
YMR253C,1
YJL173C,11
YOR373W,3
YIL140W,2
YML060W,2
YDR020C,2
YEL016C,2
YKR077W,2
YML064C,4
YJL159W,3
YJL073W,2
YOR127W,2
YMR183C,2
YDR179W,2
YHR159W,2
YGR230W,7
YPR119W,3
YNL173C,5
YPL256C,3
YBR202W,2
YPL163C,3
YPR183W,5
YPR135W,3
YOR058C,2
YMR215W,3
YGR238C,1
YHR188C,2
YPR004C,2
YDR146C,1
YNL310C,2
YKL008C,3
YGR109C,3
YBR130C,2
YIR010W,7
YMR009W,2
YMR163C,2
YHR023W,1
YDL164C,2
YNL151C,2
YOR228C,2
YOR284W,2
YNL046W,2
YBR086C,3
YMR102C,2
YOR229W,2
YBL063W,7
YPR075C,3
YAL059W,2
YOR347C,2
YFL008W,2
YFL052W,7
YNL327W,5
YLR190W,3
YJL137C,2
YHR149C,3
YJL074C,2
YBR161W,3
YNR004W,2
YNL165W,2
YLR050C,2
YML052W,3
YAL025C,2
YPL061W,1
YFR027W,2
YGL207W,7
YOR081C,2
YPL183C,2
YJR155W,2
YHR005C,3
YAR018C,7
YDR451C,3
YOR315W,2
YOL006C,2
YBL067C,2
YLR437C,6
YLR274W,7
YOR262W,7
YAL053W,7
YBL004W,3
YHR127W,2
YDR130C,7
YLR183C,2
YBL003C,3
YDR501W,2
YIL132C,2
YGR042W,2
YPL155C,2
YOR056C,7
YKL165C,2
YGL037C,2
YHR154W,7
YBL035C,2
YJL091C,2
YDR324C,2
YOL017W,2
YOR144C,2
YPR112C,7
YKL062W,6
YDL211C,2
YOR001W,11
YBL032W,2
YHR061C,3
YER032W,4
YCR042C,2
YJL084C,2
YFL017C,2
YGL126W,2
YNL283C,3
YJR076C,2
YPR175W,2
YBR088C,2
YER114C,7
YPL058C,6
YOR195W,2
YPL153C,2
YOR313C,2
YOR114W,2
YLR297W,6
YKL067W,2
YCL024W,1
YGR188C,2
YNL141W,11
YLR120C,1
YNL312W,7
YPR018W,7
YKL052C,3
YBL029W,6
YMR132C,2
YGR289C,2
YJL157C,2
YKL164C,5
YDR224C,3
YJR057W,2
YHR153C,7
YCL063W,3
YMR078C,2
YER019W,2
YFR053C,2
YEL017W,2
YLR381W,2
YDR518W,2
YBL009W,2
YPR149W,1
YLR151C,2
YCL014W,2
YBL052C,2
YJL194W,3
YLR457C,2
YDL138W,2
YNL304W,2
YLR049C,2
YBL097W,2
YLR233C,2
YMR011W,6
YPL269W,2
YMR299C,2
YHR086W,3
YGR177C,2
YNL031C,2
YLR342W,3
YDR089W,2
YOR129C,2
YDR488C,2
YNL015W,2
YGL162W,1
YJR154W,2
YGR113W,2
YDR480W,2
YPL127C,3
YDR465C,3
YDR481C,2
YDL227C,3
YOL158C,2
YNL068C,2
YDL063C,2
YDR325W,2
YGR145W,1
YIL050W,2
YLR045C,2
YML125C,2
YBR139W,2
YNL298W,3
YLL021W,2
YBL031W,2
YMR251W,6
YJL051W,1
YDL101C,3
YDR348C,2
YGL021W,3
YML034W,2
YKL129C,2
YBR042C,2
YOR372C,3
YER018C,2
YOR368W,10
YDL156W,2
YOL069W,2
YGR041W,3
YCR090C,2
YKR041W,3
YPL255W,3
YDL117W,2
YDR440W,2
YFR001W,2
YGR152C,3
YLL028W,2
YMR179W,3
YPR111W,2
YGL116W,3
YIL158W,8
YLR237W,2
YJL078C,2
YDR309C,3
YIL167W,2
YDR517W,2
YLR286C,5
YOR008C,2
YBR255W,2
YDR308C,2
YDL197C,2
YLR131C,2
YAR008W,2
YNL329C,2
YDR356W,2
YEL047C,2
YPL158C,5
YER011W,3
YBR067C,5
YKL096W,3
YNL072W,2
YDL102W,2
YBL002W,3
YMR198W,3
YGR221C,3
YKR010C,2
YGL175C,2
YOL070C,2
YMR199W,3
YLR288C,2
YER170W,2
YGR092W,3
YNL082W,2
YOR342C,2
YJR043C,2
YLR079W,2
YBR241C,2
YNL308C,2
YJL105W,6
YNL328C,5
YGR068C,2
YML027W,3
YDR346C,2
YNL102W,2
YKL130C,2
YOR025W,2
YDR326C,7
YPL253C,2
YDL103C,2
YBR009C,2
YOR321W,2
YHL028W,3
YPL141C,2
YAR003W,2
YPL124W,2
YGL094C,2
YBR162C,3
YGL101W,2
YNL077W,2
YDL105W,7
YJL218W,2
YOL019W,2
YDL039C,2
YOR033C,2
YNR009W,3
YJR003C,2
YNL172W,5
YAL040C,11
YDR493W,2
YMR006C,2
YDL153C,2
YIL101C,2
YER001W,3
YNL289W,3
YIL026C,3
YMR076C,2
YOR073W,2
YHR143W,2
YOR083W,2
YBR157C,5
YBL005W,2
YKL048C,2
YLR209C,2
YCR086W,2
YAL034W,2
YER016W,2
YMR144W,2
YPL267W,3
YIL131C,2
YLR353W,3
YOR274W,5
YDR219C,2
YGL089C,2
