YLR050C,5
YDR440W,5
YGR221C,2
YJL159W,7
YGR014W,2
YNL015W,5
YEL016C,1
YOR114W,5
YLR190W,1
YKL096W,2
YDL003W,3
YER170W,5
YBR158W,7
YLL032C,5
YNL283C,2
YML072C,5
YOR313C,5
YGL126W,5
YNL328C,7
YOL154W,16
YGR152C,5
YAL034W,5
YJR154W,5
YJL078C,5
YDR307W,3
YLR045C,5
YPL061W,8
YDL074C,3
YAL007C,5
YOL158C,5
YDL138W,5
YDL102W,5
YJL218W,5
YPR183W,5
YMR183C,1
YPL163C,2
YKL078W,3
YDR308C,5
YGL055W,13
YJL137C,5
YOL014W,5
YPR184W,9
YBR010W,1
YAL040C,7
YOR288C,5
YNR009W,3
YBL023C,5
YER104W,5
YLR003C,5
YOR127W,5
YNL160W,7
YNL310C,5
YDR198C,5
YBL067C,5
YLR183C,5
YBR200W,5
YPL058C,4
YER003C,5
YKL185W,5
YLR437C,4
YJL157C,5
YGL038C,2
YPR141C,5
YEL064C,5
YDR147W,7
YAL022C,10
YHR149C,2
YJL217W,5
YLR353W,1
YER124C,7
YOR056C,3
YLR212C,5
YMR102C,1
YGR177C,5
YER111C,3
YOL124C,3
YER139C,5
YLR210W,1
YPR018W,3
YLR032W,5
YJL105W,4
YHR110W,3
YKR081C,3
YOR066W,3
YJR043C,3
YJR057W,5
YLL028W,5
YOR321W,5
YOR073W,5
YJL118W,5
YDL211C,5
YNL309W,5
YNL298W,6
YER070W,6
YDR514C,5
YER095W,7
YIL140W,3
YAL053W,3
YAR007C,3
YGR092W,1
YPR135W,1
YJL073W,3
YEL017W,5
YNL068C,5
YBR070C,5
YPR111W,5
YNL056W,1
YCR042C,5
YBL002W,3
YKR013W,2
YPL127C,2
YOR315W,5
YMR299C,5
YOR229W,7
YLR103C,3
YMR117C,7
YOR273C,1
YKL165C,5
YBL010C,5
YML061C,5
YGR109C,2
YAL059W,5
YOR264W,5
YOR372C,2
YFR053C,5
YCR024C,5
YLR233C,5
YHR086W,1
YHR046C,5
YGL061C,5
YPL141C,5
YPR004C,5
YML064C,15
YOR018W,7
YOL019W,5
YLR121C,7
YHR172W,5
YDR324C,5
YLR131C,5
YGR143W,7
YLR120C,3
YML102W,7
YOR374W,5
YJL019W,5
YPR112C,1
YDR263C,6
YER001W,2
YNL262W,5
YIL011W,4
YMR215W,1
YOR064C,3
YGR188C,5
YGL027C,5
YLR234W,5
YJR092W,1
YMR144W,5
YIL131C,1
YNL058C,1
YHR127W,5
YEL061C,5
YBR088C,5
YNL172W,1
YIL106W,5
YMR011W,4
YEL047C,7
YOL012C,5
YBL031W,5
YMR251W,7
YER140W,5
YKL164C,5
YLR383W,5
YJL173C,11
YAL025C,5
YDR400W,5
YKL113C,3
YBR255W,3
YOR074C,3
YKL062W,4
YKL183W,5
YPR149W,1
YLR342W,2
YMR031C,1
YOL017W,5
YAR008W,3
YOR001W,11
YJR147W,14
YFL025C,5
YML119W,18
YBR241C,5
YMR001C,1
YLR049C,7
YDR465C,7
YDR097C,3
YBR267W,5
YOR129C,5
YPR120C,6
YPL255W,2
YMR076C,5
YER153C,1
YGL207W,3
YOL090W,5
YGR140W,1
YGL094C,5
YDR219C,5
YGL037C,5
YBR073W,5
YLR288C,5
YML065W,5
YNL233W,5
YOR104W,5
YBR009C,1
YBR083W,2
YGL216W,5
YML027W,2
YOR008C,5
YLR273C,1
YJL074C,3
YOR176W,5
YER158C,1
YFR001W,5
YEL032W,1
YJL079C,5
YOR081C,5
YIL050W,7
YNL273W,2
YIL009W,5
YDR493W,5
YDL156W,5
YDR480W,5
YOR058C,5
YMR009W,5
YOR025W,5
YNL024C,5
YNL088W,5
YKL069W,5
YKR021W,5
YCL014W,5
YBL063W,3
YOL069W,5
YNL014W,1
YDL101C,6
YER031C,5
YOR342C,5
YPR075C,6
YPL208W,5
YMR253C,1
YMR003W,5
YPL014W,3
YAR018C,7
YOR346W,5
YML052W,1
YPL241C,3
YMR032W,1
YDL044C,5
YIL122W,7
YBR098W,5
YLR254C,3
YGR153W,5
YJL194W,7
YLR274W,1
YGL101W,5
YGR070W,5
YJL042W,5
YJL187C,2
YBL032W,5
YGL175C,5
YHR146W,5
YJL051W,1
YMR305C,2
YFL017C,5
YBL052C,5
YKL067W,5
YDR227W,5
YLL021W,5
YNL192W,7
YHR143W,5
YNL304W,5
YKR077W,3
YBR042C,5
YDR325W,5
YER150W,1
YOR274W,1
YKL129C,5
YGR044C,5
YLR455W,5
YBR015C,12
YML100W,7
YLR386W,3
YIL026C,3
YBR162C,2
YGL201C,5
YBR130C,5
YNL032W,5
YLR382C,5
YBL003C,3
YKL092C,5
YBR123C,5
YML034W,5
YDL197C,5
YDL022W,1
YNL329C,5
YDR130C,3
YKR041W,7
YDR507C,2
YGR062C,5
