YER032W,7
YPR135W,5
YDL197C,1
YMR144W,1
YER150W,2
YER018C,1
YIL132C,1
YMR253C,4
YNL031C,1
YBR162C,5
YJL044C,2
YJR155W,1
YDR514C,1
YBR042C,1
YGL093W,1
YBR083W,5
YER118C,5
YNL077W,1
YBL063W,8
YNL072W,1
YGL116W,5
YPR175W,1
YPL267W,5
YHR092C,1
YPL208W,1
YBL067C,1
YML102W,2
YPR120C,5
YOR284W,1
YLR131C,1
YNL141W,14
YLR353W,5
YGR177C,1
YDR400W,1
YJL173C,14
YDL227C,5
YPR018W,1
YER139C,1
YPR106W,1
YBL097W,1
YPL058C,4
YML064C,7
YBR138C,7
YDL101C,5
YDR451C,5
YKR021W,1
YIL009W,6
YPL153C,1
YBL035C,1
YFR053C,1
YBL032W,1
YFL008W,1
YHR061C,5
YMR305C,5
YKL096W,4
YOR018W,6
YDR083W,1
YJL187C,5
YHR188C,1
YPR141C,1
YKL092C,1
YER001W,5
YGR113W,1
YJR154W,1
YPL269W,1
YJR147W,11
YGR014W,5
YBL052C,1
YPL061W,4
YCR065W,5
YLR042C,2
YDR348C,1
YKL062W,4
YNL151C,1
YKL183W,1
YOL006C,2
YER031C,7
YHR153C,1
YGR238C,4
YKL129C,1
YDR517W,1
YDL093W,1
YDR356W,1
YCL040W,1
YDR113C,5
YDL138W,1
YPL163C,5
YER158C,2
YJR043C,1
YOL011W,1
YKL048C,1
YKL008C,5
YGL094C,1
YMR163C,1
YGR068C,1
YPL158C,6
YNL233W,1
YBL023C,1
YBR123C,1
YHR075C,1
YAR008W,1
YKL163W,6
YKL045W,1
YLR194C,6
YDR326C,1
YBR242W,1
YBR267W,1
YIL159W,9
YOR342C,1
YKL089W,1
YDR307W,3
YBR157C,2
YGL089C,1
YOL019W,1
YOR368W,12
YOR049C,4
YIL158W,13
YPL155C,7
YKR081C,1
YMR117C,2
YJL159W,6
YNL055C,10
YKR010C,1
YLL028W,1
YBR098W,1
YOL070C,1
YER152C,1
YNL102W,1
YJL091C,1
YGR109C,5
YLR386W,1
YGL037C,1
YGR108W,4
YGR153W,1
YGL021W,2
YHR149C,5
YOR373W,5
YPR111W,1
YPR149W,4
YOR144C,1
YDL127W,5
YOR315W,1
YMR132C,1
