YOR066W,1
YGL101W,4
YIL140W,1
YKL096W,1
YMR199W,1
YOR229W,4
YKL130C,4
YKL101W,10
YBR255W,2
YLL032C,4
YNL173C,2
YDR356W,4
YPR184W,11
YFR039C,2
YMR251W,2
YLR233C,4
YOR129C,4
YMR048W,3
YBR085C,3
YCL024W,3
YLR212C,4
YER150W,3
YGL207W,3
YKL163W,4
YOR195W,4
YMR305C,1
YNL188W,4
YHR110W,1
YML060W,4
YIL092W,4
YBR067C,3
YDR297W,1
YJR076C,4
YDL074C,3
YER095W,1
YOR083W,4
YCR042C,3
YDR113C,1
YDR309C,1
YDR055W,1
YEL066W,3
YMR144W,4
YPR119W,1
YDR263C,1
YER016W,4
YDR020C,4
YER118C,1
YGR140W,3
YIR010W,6
YBL004W,1
YHR152W,1
YPL061W,3
YOR008C,4
YMR117C,1
YOR018W,2
YBR083W,1
YER170W,4
YAR007C,1
YBR123C,4
YGR108W,1
YNL328C,4
YNL273W,6
YHR154W,1
YGR109C,1
YLR151C,4
YLR045C,4
YIL131C,2
YBL010C,4
YML020W,4
YNL088W,4
YHR092C,5
YMR003W,4
YJR147W,3
YBR161W,10
YLL028W,4
YCL027W,1
YDR227W,4
YBR130C,3
YIR034C,3
YGR221C,1
YOR058C,4
YPR112C,5
YLR209C,2
YBL029W,1
YPR135W,1
YER158C,5
YDL003W,1
YMR183C,2
YJR116W,6
YAR018C,5
YOR315W,4
YNL166C,4
YOR372C,1
YNL233W,4
YIL106W,4
YAR008W,1
YNL030W,1
YMR132C,4
YMR198W,1
YJR057W,4
YNL078W,4
YDR400W,4
YEL047C,13
YGL037C,4
YKL164C,4
YDR514C,4
YNL263C,4
YKR021W,4
YLR353W,1
YJR092W,2
YNL300W,4
YGL162W,1
YGL216W,4
YLR276C,4
YDR224C,1
YHR149C,1
YPL155C,2
YLL002W,4
YKL209C,1
YER104W,4
YKL062W,3
YPL241C,1
YJL173C,14
YCL063W,14
YPL253C,4
YMR163C,4
YOL014W,4
YLR050C,4
YER153C,3
YGR152C,1
YDR325W,4
YDR348C,4
YOR374W,4
YDR503C,4
YDL117W,2
YOR056C,6
YPL153C,1
YOL090W,4
YER139C,4
YHR143W,4
YDR089W,5
YBL003C,1
YPR004C,4
YKL008C,1
YGL055W,1
YLR183C,4
YKL048C,4
YDL018C,1
YLR194C,4
YKL052C,3
YOR023C,4
YDL211C,4
YPR018W,6
YDR480W,4
YDL153C,4
YNL327W,4
YBR015C,19
YAL022C,13
YJR043C,1
YNL126W,4
YBR071W,1
YKL129C,4
YBL097W,4
YPL116W,2
YBR139W,2
YEL017W,4
YML125C,4
YLR237W,4
YPR120C,18
YPL208W,4
YNL014W,3
YOR114W,4
YBL031W,4
YDR465C,1
YFL052W,2
YDL095W,4
YMR011W,3
YLR121C,13
YNL077W,6
YLR457C,4
YER019W,4
YHR061C,1
YDL022W,2
YLR326W,3
YAL053W,3
YNL289W,1
YOR313C,4
YDR191W,5
YCR065W,1
YBL069W,3
YGR070W,4
YGL200C,3
YBL009W,4
YNL329C,4
YKL078W,3
YDR528W,1
YIL132C,4
YPR149W,1
YOR321W,4
YKL108W,4
YLR386W,1
YBR009C,2
YOR127W,4
YML027W,1
YDR440W,4
YBR054W,2
YOR319W,4
YOL144W,3
YDR517W,4
YNL024C,4
YOR228C,4
YNL031C,1
YNL274C,6
YIL101C,4
YDL105W,6
YLR103C,1
YDL164C,4
YHR172W,4
YDR507C,1
YBL002W,1
YDR198C,4
YGR068C,4
YML065W,4
YNL283C,1
YGR188C,4
YMR009W,4
YBR138C,2
YIL122W,1
YDR146C,7
YGL175C,4
YKL042W,4
YGR041W,1
YDL227C,1
YJL115W,1
YEL064C,4
YOR049C,3
YPR174C,1
YPL163C,1
YLR383W,4
YJL073W,1
YBL067C,4
YPL058C,3
YOR347C,4
YKL113C,1
YGR238C,20
YJL074C,1
YKL067W,4
YOR074C,1
YDR180W,4
YDL039C,4
YOR144C,4
YMR215W,1
YNL151C,4
YER124C,1
YGR044C,4
YFR001W,4
YGR099W,2
YNR067C,4
YOR264W,4
YOR001W,14
YHR148W,4
YBR157C,1
YFL017C,4
YKL069W,4
YLR131C,4
YOR033C,4
YLR049C,2
YDR130C,6
YML119W,3
YBL023C,4
YFR053C,4
YDL044C,4
YER152C,4
YPL124W,4
YPR183W,4
YER001W,1
YAL007C,4
YOL158C,4
YHR153C,1
YLR273C,5
YAL025C,4
YNL058C,2
YGL201C,4
YIL011W,3
YNL308C,3
YML102W,1
YDL102W,4
YGR222W,1
YCL014W,4
YDR493W,4
YJL217W,4
YFL054C,4
YPL057C,4
YNL312W,6
YML052W,2
YJL042W,4
YKL185W,4
YPL141C,4
YAL040C,17
YOL101C,3
YDR518W,4
YGL126W,4
YOR274W,3
YBR184W,3
YIL026C,1
YDR488C,4
YOR346W,4
YMR078C,1
YDL127W,1
YNL072W,4
YJL159W,2
YOR104W,4
YLR297W,12
YLR042C,2
YBR086C,13
YHR031C,2
YDR324C,4
YLR003C,4
YJL137C,4
YPL014W,1
YGL089C,4
YGR145W,3
YMR253C,1
YJL084C,4
YNR004W,4
YMR001C,2
YOR262W,6
YOR025W,4
YLR079W,4
YHR023W,3
YKR077W,1
YIL050W,4
YCR090C,11
YLR342W,1
YGR189C,1
YOR176W,4
YDL156W,4
YLR274W,5
YBR073W,4
YKL092C,4
YOR342C,4
YLR381W,4
YML058W,4
YER003C,4
YDR501W,4
YJL079C,4
YGR062C,4
YNR009W,1
YOL070C,4
YAR003W,4
YGL093W,4
YEL032W,5
YGL094C,4
YGR153W,1
YGR230W,3
YBR158W,1
YJL078C,4
