YHR153C,6
YIL158W,8
YOR319W,1
YNL102W,1
YPL057C,1
YGR068C,1
YOR373W,2
YKL067W,1
YMR048W,1
YGL101W,1
YDR389W,1
YMR253C,7
YOR081C,1
YGR062C,1
YCL063W,9
YOL012C,1
YLR212C,1
YBR073W,1
YOR073W,1
YOR025W,1
YHR127W,1
YNL056W,7
YNL058C,7
YPL269W,1
YJL044C,1
YBR242W,1
YIL026C,2
YOR058C,1
YOR083W,1
YMR198W,5
YNL078W,3
YLL032C,1
YOR346W,1
YGR289C,1
YHR023W,6
YJL105W,3
YLR050C,1
YOR144C,1
YLL022C,1
YJR155W,1
YLR381W,1
YHR092C,3
YDR518W,1
YBR255W,3
YBL005W,1
YNL014W,4
YNL030W,1
YLR288C,1
YLR032W,1
YNL082W,1
YGR238C,7
YNL192W,2
YEL032W,10
YJL173C,9
YDL103C,1
YMR163C,1
YDR481C,1
YBR098W,1
YLR057W,1
YLR234W,1
YOL011W,1
YJR053W,1
YML085C,1
YNL072W,1
YGL027C,1
YGR177C,1
YFL017C,1
YFR039C,6
YOR049C,3
YKL108W,1
YLR079W,1
YML102W,3
YPL253C,1
YHR188C,1
YML034W,1
YMR006C,1
YDR113C,2
YDL197C,1
YLR121C,3
YNL263C,1
YOL154W,8
YGL055W,4
YOR321W,1
YOR195W,1
YKR013W,2
YNL160W,3
YAL059W,1
YBL035C,1
YHR154W,6
YDR055W,6
YMR183C,5
YOL019W,1
YDR503C,1
YOR129C,1
YEL016C,1
YER124C,5
YMR001C,7
YJL217W,1
YBR157C,3
YNL188W,1
YPL255W,1
YMR215W,5
YDR224C,2
YDL039C,1
YOL144W,1
YPL127C,2
YMR132C,1
YHR172W,1
YBL063W,6
YPL208W,1
YOR374W,1
YOR074C,2
YAL040C,9
YDR400W,1
YOR288C,1
YGR099W,3
YNL165W,1
YJR154W,1
YNL283C,2
YEL017W,1
YHR005C,7
YOR114W,1
YOL101C,6
YLR273C,10
YNL274C,2
YDR356W,1
YKL092C,1
YDL095W,1
YER158C,3
YCL061C,1
YKL078W,6
YBR139W,5
YPR183W,1
YPR174C,1
YML065W,1
YGR108W,7
YOR262W,1
YPL058C,3
YER095W,2
YLR210W,1
YGR221C,2
YLR297W,3
YOR001W,9
YER111C,2
YOL124C,6
YJR003C,1
YLR237W,1
YDR501W,1
YJL078C,1
YBR161W,1
YGR109C,2
YDL156W,1
YML119W,10
YDR348C,1
YLR386W,1
YNL309W,1
YPR119W,5
YDR309C,2
YLL002W,1
YLR382C,1
YPL158C,1
YDR146C,7
YLR194C,1
YDR198C,1
YJL118W,1
YDL063C,1
YDR227W,1
YDR517W,1
YOR313C,1
YNL233W,1
YJR076C,1
YOR056C,1
YML060W,1
YBR088C,1
YML064C,12
YML100W,3
YNL173C,3
YBL031W,1
YOR284W,3
YDL018C,3
YMR031C,4
YDL044C,1
YLR353W,2
YPL256C,1
YBR267W,1
YIL122W,3
YMR294W,1
YER003C,1
YNL068C,1
YHR086W,1
YPR175W,1
YNL031C,1
YOR274W,4
YML020W,1
YBL002W,1
YLR045C,1
YGL061C,1
YDR130C,1
YMR144W,1
YGL200C,1
YMR233W,1
YFL025C,1
YKR010C,1
YKL042W,1
YLR383W,1
YGR152C,1
YIL167W,1
YDR147W,7
YHR075C,1
YMR102C,3
YER118C,2
YBL003C,1
YOL017W,1
YKL209C,7
YBR130C,1
YEL061C,1
YBR010W,1
YIL050W,1
YPR120C,2
YHR046C,1
YGR222W,2
YOL158C,1
YCL024W,6
YNR009W,2
YDL010W,1
YGR230W,6
YKL008C,2
YDR219C,1
YNR067C,1
YLR183C,1
YLR042C,7
YDL074C,6
YDL227C,2
YDL022W,7
YPL155C,5
YGL216W,1
YML125C,1
YPL141C,1
YGR014W,2
YCL040W,1
YPL267W,1
YJL196C,3
YBR138C,5
YOR023C,1
YDL102W,1
YDR179W,1
YCL014W,1
YDR191W,10
YGR113W,1
YOR101W,6
YLR233C,1
YKL096W,3
YJL079C,1
YOR008C,1
YDR180W,1
YBR070C,1
YDL028C,1
YGL093W,1
YDL138W,1
YPR111W,1
YGR153W,1
YBL009W,1
YIL132C,1
YGL038C,2
YGL028C,3
YLR151C,1
YKL045W,1
YJL042W,1
YOR228C,1
YLR455W,1
YNL298W,2
YDL105W,1
YBR275C,1
YOR273C,4
YBR054W,7
YNL312W,1
YJR147W,6
YPL153C,1
YDR440W,1
YDR326C,1
YBL097W,1
YOL006C,1
YDR020C,1
YOL069W,1
YDR089W,3
YGR070W,1
YMR199W,2
YHR148W,1
YHR152W,5
YIL140W,1
YHR143W,1
YEL047C,3
YEL066W,3
YER018C,1
YAL025C,1
YBR184W,6
YDL003W,2
YAL007C,1
YER016W,1
YOL090W,1
YDR308C,1
YER104W,1
YFL054C,1
YKL048C,1
YPL116W,5
YFR027W,1
YJL137C,1
YOR084W,3
YBR009C,1
YML052W,7
YBL032W,1
YDL179W,1
YLR437C,3
YCR042C,1
YNL304W,1
YIL092W,1
YIR010W,1
YJR116W,1
YKR041W,3
YNL289W,2
YLL021W,1
YKL185W,1
YBR015C,4
YGR143W,3
YHR146W,1
YKL116C,1
YMR179W,2
YNL126W,1
YDL127W,2
YJL181W,1
YIL106W,1
YDR346C,1
YJL159W,3
YOR033C,1
YOR372C,2
YLR342W,2
YDR493W,1
YPR141C,1
YPR156C,3
YGR188C,1
YMR032W,4
YNL329C,1
YER032W,4
YNL015W,1
YER114C,6
YBR083W,2
YIL011W,3
YKL165C,1
YDL164C,1
YBL023C,1
YER070W,2
YDR324C,1
YBL067C,1
YAL034W,1
YJL157C,1
YDR225W,2
YKR077W,1
YPR106W,1
YNL328C,3
YBR042C,1
YMR251W,3
YNL310C,1
YJR057W,1
YJL218W,1
YOR104W,1
YBR200W,1
YDR279W,1
YKL129C,1
YNL046W,1
YGL089C,1
YBL052C,1
YKL163W,1
YLR003C,1
YHR149C,2
YJL194W,3
YNL088W,1
YLR131C,1
YLR326W,6
YER031C,4
YGR041W,2
YPL183C,1
YJR043C,1
YLL028W,1
YJL051W,7
YFL052W,6
YKR081C,1
YKL089W,1
YNL032W,1
YBR162C,2
YJL019W,1
YGL175C,1
YDR263C,2
YKL062W,3
YGR042W,1
YPR135W,2
YDR465C,1
YKL069W,1
YER011W,3
YLR049C,3
YIL131C,1
YBR085C,3
YOR066W,1
YJL187C,2
YPL014W,1
YGL201C,1
YML027W,2
YNL176C,5
YLR254C,2
YMR009W,1
YER170W,1
YMR299C,1
YNL141W,9
YDL117W,3
YPL124W,1
YJL115W,2
YGR140W,4
YNL300W,1
YOR342C,1
YIL159W,6
YBR067C,3
YCR024C,1
YLR457C,1
YDL093W,1
YGR044C,1
YDR528W,3
YKL183W,1
YDR514C,1
YGL116W,7
YCR090C,6
YDR033W,3
YNL308C,1
YGR189C,2
YDL153C,1
YMR003W,1
YER152C,1
YOL007C,2
YGL037C,1
YBR241C,1
YJL073W,1
YNL055C,4
YJL074C,1
YNL077W,1
YPR075C,2
YML061C,1
YLR209C,1
YHL028W,5
YOR229W,1
YBL029W,3
YMR078C,1
YBL069W,6
YGL021W,7
YJL084C,1
YFR053C,1
YJR092W,5
YBL004W,2
YER139C,1
YER019W,1
YPL241C,1
YER001W,3
YOR018W,3
YPR184W,6
YPL163C,2
YKL164C,1
YMR076C,1
YAR008W,1
YEL064C,1
YDR083W,1
YDR488C,1
YLR313C,1
YKL052C,3
YOL070C,1
YOR064C,4
YAR018C,10
YLR286C,3
YMR117C,5
YDL101C,2
YAL053W,6
YNL166C,1
YOR127W,1
YNL262W,1
YDR325W,1
YPL061W,6
YOR176W,1
YNR004W,1
YGL126W,1
YGL162W,3
YCL027W,2
YOL014W,1
YAR003W,1
YDR307W,1
YDR297W,6
YLR276C,1
YPR149W,3
YLR103C,2
YKL113C,2
YML072C,1
YPR018W,1
YPR112C,1
YNL172W,3
YHR159W,1
YOR347C,1
YDL211C,1
YGR092W,5
YLR190W,7
YDR451C,2
YKR021W,1
YBL010C,1
YCR086W,1
YBR202W,1
YML058W,1
YHR061C,2
YHR031C,1
YBR123C,1
YNL327W,3
YBR086C,3
YPR004C,1
YBR071W,1
YCR065W,2
YLR120C,4
YDR097C,1
YDR480W,1
YNL110C,1
YLR274W,10
