YML085C,5
YKL042W,5
YMR198W,7
YDL018C,3
YOL012C,5
YDR488C,5
YKL092C,5
YOR084W,4
YBR158W,1
YGR152C,5
YER031C,1
YPR106W,5
YGR289C,5
YEL047C,3
YAL034W,5
YDR055W,1
YGR042W,5
YNL126W,5
YNL233W,5
YGR092W,7
YNL072W,5
YML061C,5
YJL196C,2
YAL022C,16
YJL187C,2
YDL010W,5
YCR024C,5
YAL059W,5
YJR155W,5
YDR517W,5
YLR103C,3
YDR326C,7
YPR120C,2
YOR066W,3
YDR113C,3
YKL008C,3
YLR131C,5
YPL253C,5
YER114C,13
YAL025C,5
YKL089W,5
YEL064C,5
YOR228C,6
YJL044C,6
YLL002W,5
YOR049C,4
YOR064C,4
YOR372C,3
YIL050W,6
YGL061C,5
YOR101W,1
YOR274W,1
YBR241C,5
YOR288C,5
YOR321W,5
YGL037C,5
YOR195W,5
YER016W,5
YDL101C,3
YOR264W,5
YOR074C,3
YDR146C,7
YMR003W,5
YFR001W,5
YJL019W,5
YKR021W,5
YOL124C,1
YDL003W,3
YOR083W,5
YIL140W,3
YBR267W,5
YHR154W,3
YOR018W,6
YBR073W,5
YLL028W,5
YGR221C,2
YBL097W,5
YJL091C,5
YOR347C,5
YMR132C,5
YGL094C,5
YGL216W,5
YML027W,3
YBL052C,5
YIR034C,1
YDR346C,5
YGL201C,5
YER104W,5
YHR061C,3
YBR138C,4
YNL082W,5
YLR194C,7
YNL304W,5
YGL089C,5
YMR009W,5
YBL032W,5
YNL274C,3
YDR225W,3
YGL093W,5
YBL004W,7
YDR465C,4
YDR528W,3
YOR025W,5
YNL300W,5
YBL067C,5
YNL310C,5
YPR111W,5
YPR112C,1
YGR109C,3
YPR018W,7
YBL003C,3
YDR356W,5
YLR003C,5
YLR210W,7
YFR039C,7
YOL144W,6
YDR130C,7
YPL256C,3
YMR294W,5
YGR189C,2
YBL069W,1
YJR154W,5
YOR176W,5
YIL011W,4
YDL164C,5
YER032W,1
YKL164C,7
YDL063C,5
YCL014W,5
YMR102C,5
YDL153C,5
YDR518W,5
YGL038C,3
YOL069W,5
YOL017W,5
YHR110W,3
YOR368W,17
YPL163C,2
YDL117W,3
YDR020C,5
YIL158W,15
YKL069W,5
YNL308C,6
YHR188C,5
YJL051W,1
YIL101C,5
YPR184W,8
YML060W,5
YKL108W,5
YMR215W,3
YGR014W,2
YPL116W,7
YBR200W,5
YDR179W,5
YGL162W,4
YOR313C,5
YDR033W,4
YKL048C,5
YDR279W,7
YPL241C,3
YJL217W,5
YMR117C,4
YFL052W,7
YLL032C,5
YBR015C,11
YDR325W,5
YOR056C,7
YGR041W,2
YJL137C,5
YBR255W,4
YDR348C,5
YFL054C,5
YOL154W,15
YLR120C,4
YBL009W,5
YGL126W,5
YGL207W,5
YOR315W,5
YDL095W,5
YER139C,5
YDL138W,5
YAL040C,1
YFL008W,5
YJR043C,3
