YKL130C,2
YLR042C,2
YKR077W,2
YBL052C,2
YBL031W,2
YER019W,2
YDR307W,2
YJL157C,2
YGL093W,2
YDR503C,2
YFL025C,2
YJL218W,2
YDL018C,1
YBR241C,2
YOR056C,2
YDL102W,2
YPL061W,4
YBL010C,2
YMR009W,2
YLR386W,2
YDR097C,2
YNL160W,7
YFL054C,2
YLR212C,2
YNR009W,2
YJL196C,7
YLR057W,2
YBR123C,2
YIL106W,2
YLL021W,2
YCR042C,5
YGL089C,2
YBR009C,2
YDL138W,2
YOR127W,2
YER001W,1
YPL155C,3
YER032W,5
YMR163C,2
YNL058C,7
YNL030W,2
YBR267W,2
YHR023W,4
YGR189C,1
YNR004W,2
YNL300W,2
YOL007C,1
YNL056W,7
YGL200C,5
YDR279W,2
YMR183C,3
YPL124W,2
YGR099W,3
YNL328C,3
YIL131C,2
YLR382C,2
YML125C,2
YBR098W,2
YPL127C,1
YLR183C,2
YDR179W,2
YMR199W,1
YOR284W,4
YDR033W,7
YHL028W,1
YBR242W,2
YOR084W,6
YBR275C,2
YNL055C,4
YDR191W,4
YBR200W,2
YML119W,6
YOR101W,2
YHR005C,7
YGR044C,2
YNL192W,1
YLR297W,4
YDR180W,2
YPR183W,3
YER152C,2
YFR053C,2
YIL092W,2
YNL176C,3
YER150W,6
YLR313C,2
YJR057W,2
YJR003C,2
YJR053W,2
YOR104W,2
YMR032W,5
YMR190C,2
YJL159W,7
YML060W,2
YPR174C,2
YPR141C,2
YOR315W,2
YBL097W,2
YLR286C,3
YOR114W,2
YBL003C,2
YEL032W,4
YPL267W,2
YGR042W,2
YDL156W,2
YJL084C,2
YER139C,2
YAR007C,2
YKR021W,2
YMR001C,7
YNL014W,6
YOR074C,2
YPR075C,1
YDR400W,2
YGL055W,4
YCR086W,2
YER111C,1
YLL022C,2
YIL158W,8
YJR154W,2
YPL241C,2
YER016W,2
YGL027C,2
YNL172W,3
YDR308C,2
YEL016C,2
YGL094C,2
YLR288C,2
YNL312W,2
YBR088C,2
YNL298W,1
YLR273C,4
YBR085C,7
YNL126W,2
YIL167W,2
YMR011W,6
YDR465C,7
YPL058C,6
YEL064C,2
YIL122W,1
YKL062W,6
YBR139W,3
YDR227W,2
YGR108W,7
YIL140W,2
YDR389W,2
YLR049C,7
YDR325W,2
YMR251W,7
YOL101C,6
YJR155W,2
YML085C,2
YDL003W,2
YNL283C,7
YER158C,4
YHR149C,1
YLR254C,4
YMR299C,2
YBL032W,2
YLR455W,2
YJL074C,2
YMR031C,5
YBL035C,2
YJL051W,7
YKL185W,3
YBL002W,2
YGL201C,2
YDL153C,2
YHR061C,1
YLR274W,4
YDL164C,2
YLR237W,2
YLR326W,5
YIR034C,4
YKL165C,2
YLR050C,2
YKL116C,2
YMR048W,5
YHR153C,2
YIL159W,2
YEL047C,11
YLR103C,2
YNL309W,2
YJR092W,1
YER070W,1
YOR025W,2
YCR024C,2
YGR062C,2
YMR003W,2
YDR297W,4
YBR015C,14
YML065W,2
YKL078W,2
YDR451C,1
YGL037C,2
YGR113W,2
YHR146W,5
YOR264W,2
YKL067W,2
YKL048C,2
YIL011W,6
YBL009W,2
YFL052W,7
YAL040C,9
YMR215W,1
YBR157C,3
YIR010W,2
YKL069W,2
YGR143W,7
YAR018C,4
YJL115W,1
YDL028C,2
YBR255W,4
YAR003W,2
YNL031C,2
YBR067C,6
YOR129C,2
YOR374W,2
YCL061C,2
YGR289C,2
YGR109C,1
YCL014W,2
YLR342W,1
YAL053W,6
YGR152C,2
YNL151C,2
YDL105W,2
YGL038C,1
YDL074C,6
YDR518W,2
YDR198C,2
YNL015W,2
YDR348C,2
YJL194W,7
YBR130C,5
YOL144W,5
YGL021W,7
YGL216W,2
YBL029W,1
YOR372C,1
YNL068C,2
YHR092C,4
YOL124C,2
YML034W,2
YBR073W,2
YMR233W,2
YML064C,5
YOR049C,4
YKR081C,2
YKL183W,2
YLR210W,2
YOR229W,5
YJR043C,2
YPL208W,2
YML061C,2
YDR263C,1
YDR488C,2
YGL162W,1
YDL103C,2
YFL008W,2
YLR383W,2
YNL304W,2
YNL289W,1
YNL273W,2
YGR140W,6
YMR078C,2
YGL028C,3
YDR480W,2
YNL308C,5
YCL027W,7
YOR083W,2
YJL078C,2
YOR273C,6
YGR238C,4
YGR070W,2
YBR083W,7
YMR294W,2
YNL165W,2
YHR086W,7
YDL227C,1
YCR065W,1
YDR326C,2
YNL274C,2
YOR001W,9
YLR121C,11
YPR112C,7
YNL032W,2
YMR198W,1
YLL028W,2
YGR068C,2
YNL233W,2
YIL132C,2
YNL329C,2
YLR120C,4
YBR161W,2
YBR202W,2
YDL179W,3
YFR039C,7
YHR031C,2
YBL067C,2
YPL183C,2
YOL014W,2
YJL019W,2
YML102W,3
YOR066W,7
YKL164C,3
YER018C,2
YJL187C,1
YDR113C,2
YER153C,6
YBR070C,3
YOR064C,4
YLR457C,2
YOL069W,2
YDL095W,2
YFR027W,2
YOR073W,2
YDR055W,7
YNL077W,2
YML100W,7
YHR188C,2
YJL217W,2
YOR288C,2
YLR381W,2
YGL101W,2
YHR152W,7
YDL127W,1
YKL108W,2
YGR145W,4
YDL101C,1
YKL113C,2
YPL269W,2
YIL009W,3
YER170W,2
YML052W,1
YOL011W,2
YOL019W,2
YMR102C,4
YAL059W,2
YKL209C,7
YGL126W,2
YBR010W,2
YLR032W,2
YOR274W,6
YOR346W,2
YMR132C,2
YAL025C,2
YAL022C,11
YLR209C,2
YNL024C,2
YHR148W,2
YMR144W,2
YNL166C,2
YKR013W,1
YPL158C,3
YPR106W,2
YML027W,1
YDL211C,2
YDR517W,2
YDL093W,2
YHR046C,2
YHR172W,2
YGL061C,2
YGR230W,6
YBR086C,7
YMR253C,4
YKL089W,2
YOR008C,2
YKL045W,2
YER140W,2
YML072C,2
YDR083W,2
YJL044C,5
YDL063C,2
YDR514C,2
YNL078W,3
YPR156C,6
YPR111W,2
YLR151C,2
YOL006C,5
YER095W,1
YNL082W,2
YDL197C,2
YDL039C,2
YOR342C,2
YNL173C,3
YER003C,2
YGR092W,1
YDR309C,1
YMR006C,2
YGR177C,2
YPR004C,2
YBL023C,2
YOR373W,1
YJR076C,2
YNL327W,3
YGR188C,2
YJL042W,2
YDL044C,2
YOR033C,2
YDR507C,1
YGL207W,6
YER104W,2
YHR075C,2
YDR481C,2
YMR305C,1
YDR346C,2
YIL101C,2
YLR276C,2
YJL073W,2
YBR071W,3
YOR228C,5
YMR117C,3
YOR176W,2
YMR076C,2
YPL014W,2
YER011W,1
YOR081C,2
YDR356W,2
YPR149W,1
YAL034W,2
YJL079C,2
YJL118W,2
YHR143W,2
YPR184W,10
YKL163W,3
YDR440W,2
YFL017C,2
YLR437C,7
YER118C,1
YPR018W,2
YNL263C,2
YLR353W,1
YGR222W,1
YOR368W,13
YOR023C,2
YHR159W,2
YBR042C,2
YPR119W,1
YBR184W,2
YLR003C,2
YDR224C,1
YDL117W,3
YBL004W,7
YGR153W,2
YLL032C,2
YNL088W,2
YNL310C,2
YCL063W,9
YBR138C,3
YCR090C,2
YBL005W,2
YJL091C,2
YKL129C,2
YKL096W,1
YBR158W,3
YPL116W,3
YIL050W,7
YJR116W,2
YNL141W,9
YDR219C,2
YKL042W,2
YDR501W,2
YBR054W,3
YOR195W,2
YPL255W,1
YEL066W,6
YOR058C,2
YAL007C,2
YEL017W,2
YGR221C,1
YNL110C,2
YKL101W,4
YOR313C,2
YLR045C,2
YPR135W,7
YER124C,3
YGR041W,1
YKR041W,7
YNL046W,2
YJL137C,2
YML020W,2
YNL072W,2
YPR175W,2
YGL116W,7
YPL057C,2
YJR147W,4
YNL262W,2
YDR324C,2
YOR144C,2
YOR262W,2
YPR120C,1
YAR008W,2
YNL102W,2
YBR162C,1
YGR014W,1
YHR110W,2
YLR079W,2
YDR147W,7
YIL026C,2
YPL153C,2
YHR154W,2
YBL063W,2
YDR225W,1
YMR179W,1
YKL052C,7
YCL024W,4
YPL253C,2
YJL105W,6
YDL010W,2
YDR130C,2
YOR018W,7
YER031C,5
YPL163C,1
YLR194C,3
YLR233C,2
YOL012C,2
YFR001W,2
YKL092C,2
YML058W,2
YNL188W,2
YOL154W,8
YBL069W,5
YLL002W,2
