YNL172W,1
YLR121C,3
YDL197C,3
YKL078W,3
YNL068C,3
YBL005W,3
YGR041W,2
YJL181W,3
YEL047C,3
YPL183C,3
YDR191W,4
YBL097W,3
YEL064C,3
YHR127W,3
YML100W,1
YOL070C,3
YEL017W,3
YIR010W,3
YIL026C,5
YJR057W,3
YOL124C,3
YDR083W,3
YLR131C,3
YGR222W,6
YER114C,12
YDR055W,6
YDR389W,3
YPL155C,2
YLL002W,3
YDL227C,6
YBR088C,3
YDR089W,3
YJR003C,3
YDL003W,5
YHR153C,3
YOR274W,1
YNR004W,3
YGR070W,3
YOR008C,3
YLR049C,1
YLR342W,6
YPL256C,5
YER019W,3
YML065W,3
YBR054W,7
YBR123C,3
YMR253C,7
YGL027C,3
YHR092C,3
YDR130C,3
YGR099W,3
YAL059W,3
YJR147W,11
YGR143W,1
YNL072W,3
YGL162W,1
YDR501W,3
YBR130C,3
YDR033W,1
YDL074C,3
YKL116C,3
YPR156C,1
YBL032W,3
YDR325W,3
YNL300W,3
YEL061C,3
YOR081C,3
YMR294W,3
YML119W,4
YDR097C,5
YOR001W,8
YBL029W,1
YDL102W,3
YLR276C,3
YDR308C,3
YOL014W,3
YMR117C,2
YDR326C,3
YDR224C,5
YDL028C,3
YMR032W,2
YDL179W,3
YOR229W,3
YCR042C,3
YML064C,7
YPL058C,1
YLR288C,3
YER118C,6
YNR009W,5
YER016W,3
YHR110W,5
YGL201C,3
YPR004C,3
YOL154W,9
YMR163C,3
YLR120C,12
YNL015W,3
YGL089C,3
YLR210W,3
YNL192W,6
YCL063W,2
YDR113C,5
YDR146C,7
YMR199W,2
YAR008W,5
YLR457C,3
YAL034W,3
YJL044C,3
YDR514C,3
YLR286C,1
YLR032W,3
YOR319W,3
YHR061C,5
YAL053W,3
YGR108W,6
YMR198W,2
YGL038C,6
YML027W,5
YIL106W,3
YNL046W,3
YBR085C,1
YNL102W,5
YKL163W,3
YPL255W,5
YPR141C,3
YBR086C,13
YGL101W,3
YMR144W,3
YIL131C,2
YKL096W,6
YKL042W,3
YJL196C,6
YDR263C,2
YIL009W,3
YFL017C,3
YPR112C,7
YAR007C,5
YBR073W,3
YDL138W,3
YBR083W,6
YGL093W,3
YEL032W,4
YOR315W,3
YGR152C,5
YOR083W,3
YOL144W,3
YNL055C,1
YBR042C,3
YHR148W,3
YIL158W,9
YOR284W,3
YDL117W,3
YNL110C,3
YKR010C,3
YDR517W,3
YBR067C,1
YHR188C,3
YFL008W,3
YDL101C,5
YHR154W,3
YBR242W,3
YGR230W,3
YML020W,3
YOR018W,1
YER001W,6
YDR279W,1
YMR009W,3
YOR073W,3
YOL007C,6
YDR307W,1
YPR175W,5
YLR381W,3
YPL061W,10
YOR144C,3
YPL241C,5
YOR049C,1
