YOR064C,2
YOL017W,1
YOL006C,4
YNL024C,1
YPL255W,5
YHR127W,1
YOR081C,1
YER153C,1
YBL003C,3
YKL078W,3
YDR346C,1
YGR230W,1
YGL093W,1
YDL028C,1
YAL007C,1
YPL127C,3
YGR044C,1
YIL140W,3
YLR131C,1
YGL207W,1
YBR015C,11
YML072C,1
YNL102W,3
YLR273C,6
YDL102W,1
YLR381W,1
YJR053W,1
YIR034C,7
YGR042W,1
YPL116W,6
YMR253C,2
YPL253C,1
YOR315W,1
YKL163W,1
YGR014W,5
YMR117C,2
YER031C,6
YPR175W,3
YKL062W,2
YLL021W,1
YJL157C,1
YJL105W,2
YLR286C,7
YDR517W,1
YCR024C,1
YPR156C,2
YNL046W,1
YJL196C,4
YDR227W,1
YKR077W,3
YHR110W,3
YDR113C,3
YML061C,1
YHL028W,2
YBR200W,1
YOL069W,1
YHR031C,6
YLR386W,3
YKL052C,2
YNL055C,2
YBR130C,4
YKL116C,1
YMR102C,1
YMR190C,1
YGL021W,6
YFR001W,1
YBR071W,1
YBR085C,7
YBL005W,1
YLR297W,2
YNL141W,10
YOL124C,1
YDR146C,6
YIL159W,8
YNL056W,6
YNL329C,1
YLR234W,1
YGL061C,1
YJL051W,2
YAL022C,4
YDR055W,2
YOL144W,4
YNL308C,4
YEL017W,1
YNL300W,1
YDL105W,3
YDL138W,1
YEL064C,1
YFR039C,3
YMR011W,2
YLL028W,1
YKR013W,5
YER001W,5
YNL014W,1
YJL079C,1
YER170W,1
YKL101W,12
YPL014W,3
YNL088W,1
YNL082W,1
YLR276C,1
YBR088C,1
YBL032W,1
YNL188W,1
YBL067C,1
YAR018C,7
YNL289W,5
YIL167W,1
YKL089W,1
YNL263C,1
YOR101W,1
YKR041W,4
YOR074C,3
YBL009W,1
YOR033C,1
YMR183C,6
YPL208W,1
YBR161W,12
YGR222W,5
YBL004W,5
YNL166C,1
YBR042C,1
YDL164C,1
YBR158W,2
YPL256C,5
YPL158C,1
YNL172W,2
YGR041W,5
YNR067C,1
YBR070C,1
YBR241C,1
YDR297W,3
YHR046C,1
YIL026C,3
YMR144W,1
YLR353W,5
YOR284W,1
YOL011W,1
YML052W,2
YPR174C,3
YKL165C,1
YDR440W,1
YHR086W,2
YNR009W,3
YCL014W,1
YDL022W,6
YKR010C,1
YPL163C,5
YJR076C,1
YBR139W,6
YJL217W,1
YPR120C,5
YOR228C,7
YDR481C,1
YDR198C,1
YNL304W,1
YHR172W,1
YOR313C,1
YHR075C,1
YLR103C,3
YCL040W,1
YPR106W,1
YMR003W,1
YBR098W,1
YLR120C,2
YER111C,3
YOR018W,7
YOL090W,1
YJL042W,1
YBL023C,1
YIL050W,7
YOR373W,5
YFL017C,1
YML027W,3
YDR180W,1
YGR189C,5
YNL015W,1
YER018C,1
YLL032C,1
YJL091C,1
YJR043C,3
YEL047C,4
YMR251W,7
YBR157C,2
YNL274C,3
YDL211C,1
YML102W,2
YJR116W,3
YPL183C,1
YOR273C,1
YCL027W,5
YLR383W,1
YMR078C,4
YOR144C,1
YNL030W,3
YBR073W,1
YPL155C,6
YHR159W,1
YOR374W,1
YOR023C,1
YDR279W,7
YDL101C,5
YGR070W,1
YHR153C,3
YOL101C,1
YIL011W,2
YLR210W,6
YDR348C,1
YPR075C,5
YHR152W,6
YDR503C,1
YIL132C,1
YBR184W,1
YML020W,1
YMR163C,1
YGR068C,1
YPR149W,2
YJL084C,1
YDR219C,1
YKL113C,3
YDR033W,2
YNL072W,1
YLR050C,1
YMR294W,1
YNL077W,3
YBL002W,3
YOR129C,1
YDL127W,5
YDR224C,3
YDL039C,1
YOR083W,1
YJL019W,1
YNL273W,3
YDL156W,1
YGR145W,9
YAL059W,1
YGL037C,1
YER114C,1
YFL052W,3
YNL298W,5
YDR528W,4
YKL008C,3
YDR307W,7
YLR254C,2
YPL269W,1
YOR346W,1
YIL158W,6
YML065W,1
YIL009W,1
YOL014W,1
YER095W,5
YAR003W,1
YLR288C,1
YLR455W,1
YJL118W,1
YAR007C,3
YGR109C,5
YHR092C,1
YLR057W,1
YDR514C,1
YPL057C,1
YIL092W,1
YMR048W,4
YLR457C,1
YNL176C,2
YMR198W,2
YNL031C,3
YMR009W,1
YER118C,5
YKL045W,1
YPL058C,2
YGR177C,1
YDL044C,1
YGL028C,2
YBL010C,1
YLR042C,2
YCR090C,8
YLR049C,7
YKL130C,1
YBR083W,5
YJR092W,6
YOR073W,1
YNL328C,7
YGR289C,1
YLR190W,6
YDR326C,3
YOR025W,1
YMR031C,6
YDL179W,1
YLR194C,1
YKL092C,1
YPR184W,8
YNL233W,1
YLR274W,6
YPR112C,6
YDR083W,1
YOR001W,10
YER158C,4
YER150W,1
YDR179W,1
YDR493W,1
YEL061C,1
YLL002W,1
YNL173C,2
YIR010W,3
YCR042C,4
YBL031W,1
YJR003C,1
YLR212C,1
YOR262W,3
YDL095W,1
YFL025C,1
YDL117W,7
YJL187C,5
YJL159W,7
YLR326W,6
YOR368W,14
YPL141C,1
YHR143W,1
YDR465C,2
YDR147W,6
YFR053C,1
YBR202W,1
YDL003W,3
YGR221C,5
YBL052C,1
YDR097C,3
YOL158C,1
YNL058C,6
YFR027W,1
YJR155W,1
YKL183W,1
YBR267W,1
YNL151C,1
YGL216W,1
YER016W,1
YLR121C,4
YOR372C,5
YKL164C,1
YMR132C,1
YDR324C,1
YLR342W,5
YOR104W,1
YOR114W,1
YMR199W,5
YGR108W,2
YMR006C,1
YER003C,1
YGR188C,1
YKL048C,1
YPR004C,1
YGL200C,4
YIL122W,2
YLR183C,1
YDL103C,1
YDL093W,1
YLR032W,1
YJL137C,1
YBL029W,2
YJL173C,10
YER070W,5
YDR225W,3
YOL012C,1
YML125C,1
YHR005C,2
YMR032W,6
YHR061C,5
YGR152C,1
YER011W,2
YOR176W,1
YKL096W,2
YDL010W,1
YEL016C,6
YFL008W,1
YJL044C,4
YPR141C,1
YKL108W,1
YBR255W,2
YJL181W,1
YGL094C,1
YER139C,1
YLR209C,6
YER140W,1
YGR062C,1
YDR325W,1
YOR066W,3
YDR518W,1
YGR092W,6
YGR113W,1
YPR119W,2
YNL165W,1
YOR347C,1
YKL129C,1
YBR275C,1
YML034W,1
YOR274W,1
YBR242W,1
YDR309C,5
YMR001C,6
YAR008W,3
YOR229W,7
YLR237W,1
YDL197C,1
YOR319W,1
YCL063W,10
YOR264W,1
YJL115W,5
YNL126W,1
YER032W,6
YEL032W,6
YNL160W,7
YJR154W,1
YKL069W,1
YJL074C,3
YMR305C,5
YER104W,1
YNL327W,7
YJL218W,1
YML064C,6
YAL053W,3
YCR086W,1
YNL110C,1
YDR356W,1
YKL209C,6
YGL101W,1
YHR148W,1
YHR023W,7
YCR065W,5
YGR140W,1
YML060W,1
YNL032W,1
