YFL052W,2
YER018C,4
YKL069W,4
YKL165C,4
YLR050C,4
YLR234W,4
YNL310C,4
YOR313C,4
YPL057C,4
YHR061C,1
YGL028C,1
YDR348C,4
YNL077W,1
YER150W,6
YGR177C,4
YPR184W,5
YNL068C,4
YOR008C,4
YPL269W,4
YPR156C,6
YML102W,6
YNL046W,4
YJR147W,9
YMR006C,4
YPL255W,1
YDR517W,4
YOR346W,4
YKL116C,4
YAR018C,2
YDR224C,1
YMR032W,4
YMR001C,5
YBR275C,4
YJL044C,4
YBR042C,4
YPR183W,4
YOL007C,1
YLR032W,4
YPL183C,4
YGL089C,4
YAR003W,4
YER153C,6
YNL110C,4
YHR188C,4
YNR009W,1
YCL061C,1
YNL262W,4
YOL069W,4
YML052W,2
YDR503C,4
YDL095W,4
YNL030W,1
YKL113C,1
YDR440W,4
YOR144C,4
YNL151C,4
YHR172W,4
YJL073W,1
YJL187C,1
YIL106W,4
YBL097W,4
YAL040C,8
YMR233W,4
YDL022W,5
YOR284W,3
YGR113W,4
YGL201C,4
YBL002W,1
YDL044C,4
YNL165W,4
YAR008W,1
YER032W,5
YOR176W,4
YDL164C,4
YNL283C,1
YLR121C,14
YLL002W,4
YJL196C,1
YNL298W,1
YAL022C,14
YKL008C,1
YOR315W,4
YDR089W,3
YDR346C,4
YGL126W,4
YML064C,5
YPL153C,1
YBR073W,4
YLR049C,6
YGR145W,7
YKL108W,4
YAL053W,7
YDL156W,4
YBR010W,4
YDR481C,4
YLR209C,5
YBL023C,4
YLR276C,4
YMR305C,1
YNL172W,6
YLR437C,3
YOR066W,1
YER095W,1
YDR225W,1
YLR381W,4
YOR374W,4
YJR053W,4
YKL183W,4
YDR528W,1
YLR131C,4
YER139C,4
YMR215W,1
YPL241C,1
YHR092C,3
YJL042W,4
YGR041W,1
YBR242W,4
YLR313C,4
YPR149W,3
YOR129C,4
YNL055C,3
YDL105W,4
YNL176C,5
YGR099W,1
YLR288C,4
YGR188C,4
YJL181W,4
YLR457C,4
YDR480W,4
YOR025W,4
