YGL089C,2
YJR003C,2
YLR383W,2
YGL094C,2
YIL106W,2
YOR195W,2
YKL129C,2
YNL309W,2
YBL005W,2
YJL044C,2
YOR346W,2
YJL091C,2
YDR263C,7
YPR018W,2
YFL008W,2
YBL063W,12
YNL046W,2
YDL227C,7
YGL201C,2
YJL173C,10
YHR046C,2
YBR130C,2
YHR154W,2
YJL218W,2
YDR514C,2
YCL027W,6
YIR010W,2
YHL028W,5
YDL039C,2
YJR076C,2
YER011W,3
YDR033W,3
YAR003W,2
YNL077W,2
YNL082W,2
YDL101C,7
YGR238C,8
YIL167W,2
YBR200W,2
YNL273W,7
YKL062W,3
YDL044C,2
YDR147W,5
YOR114W,2
YML119W,5
YML100W,3
YGL037C,2
YGL101W,2
YMR233W,2
YOL012C,2
YNL192W,7
YGR188C,2
YBR086C,3
YMR190C,2
YPR174C,2
YDR179W,2
YOR313C,2
YKR041W,5
YOR074C,7
YNL141W,10
YKL165C,2
YJL194W,3
YFR027W,2
YBR162C,7
YDR309C,7
YDL063C,2
YPL256C,2
YDL102W,2
YNL088W,2
YDR146C,5
YMR132C,2
YIL009W,2
YDR219C,2
YPL061W,1
YEL061C,2
YML072C,2
YJL137C,2
YKL092C,2
YGL175C,2
YOR342C,2
YGR222W,7
YHR031C,2
YDR225W,7
YCR065W,7
YOL006C,2
YHR188C,2
YDL138W,2
YNL072W,2
YDR503C,2
YKL108W,2
YDR307W,6
YNR067C,2
YOR319W,2
YDR180W,2
YOR274W,1
YML061C,2
YLR190W,5
YNL298W,7
YDL156W,2
YFL054C,2
YPR141C,2
YNL068C,2
YLR103C,7
YKL096W,3
YER170W,2
YBL032W,2
YMR215W,5
YOR084W,3
YBL010C,2
YMR032W,4
YKL042W,2
YER001W,3
YOR129C,2
YMR163C,2
YDR465C,5
YDR089W,1
YNL078W,6
YJL078C,2
YEL047C,1
YLL002W,2
YMR253C,5
YML125C,2
YHR172W,2
YNL304W,2
YOL154W,11
YOR056C,2
YPR183W,2
YGR068C,2
YJL084C,2
YHR143W,2
YER032W,2
YLL021W,2
YBR184W,2
YGR044C,2
YKR021W,2
YJR092W,5
YDL022W,5
YAL022C,6
YAL053W,5
YMR076C,2
YCL024W,12
YOR066W,5
YDR325W,2
YML052W,5
YJR043C,2
YDL103C,2
YDR507C,7
YBR054W,1
YIL140W,2
YDL197C,2
YMR031C,4
YOL090W,2
YDR501W,2
YOR264W,2
YDR356W,2
YKL209C,5
YIL132C,2
YLR297W,3
YNL056W,5
YHR023W,6
YLL032C,2
YGL021W,5
YDL028C,2
YNL262W,2
YKR013W,7
YGR221C,7
YBL002W,7
YGR062C,2
YGL216W,2
YAL007C,2
YJL181W,2
YOL158C,2
YCR090C,1
YDR097C,2
YKL078W,2
YLR209C,5
YJL042W,2
YNL176C,5
YDR083W,2
YKL045W,2
YOR064C,6
YJL217W,2
YBL052C,2
YBL009W,2
YLR254C,6
YNL165W,2
YNL058C,5
YJR155W,2
YMR198W,5
YOL017W,2
YBR123C,2
YKL130C,2
YOL124C,2
YHR092C,1
YNL274C,7
YFR001W,2
YDR279W,6
YNL031C,2
YDR451C,7
YBR088C,2
YCR042C,2
YML064C,1
YML065W,2
YKL164C,2
YLR032W,2
YKL048C,2
YNL151C,2
YMR305C,7
YMR003W,2
YBR009C,2
YEL066W,3
YLL022C,2
YER158C,3
YER018C,2
YGL028C,6
YBR139W,5
YLR049C,2
YKR010C,2
YEL064C,2
YOR018W,3
YGR014W,7
YHR005C,5
YNL014W,1
YPL158C,2
YNL102W,2
YGR092W,5
YNL030W,2
YJL196C,3
YER019W,2
YGR153W,2
YOL014W,2
YCL014W,2
YFL025C,2
YIR034C,6
YCL040W,2
YJR053W,2
YOL019W,2
YLR042C,5
YHR159W,2
YOR229W,2
YBL035C,2
YGR070W,2
YDR191W,5
YMR183C,5
YLR342W,7
YNL312W,2
YNL166C,2
YDL117W,6
YMR179W,7
YNL015W,2
YLR382C,2
YPL183C,2
YOR273C,1
YGR041W,7
YOL101C,5
YEL032W,5
YGR108W,5
YMR102C,1
YIL131C,2
YKL113C,7
YMR011W,3
YBL031W,2
YKL101W,15
YLR045C,2
YPL014W,2
YHR086W,6
YKL183W,2
YDL164C,2
YML085C,2
YJR116W,2
YNL300W,2
YDR440W,2
YMR251W,3
YOR176W,2
YJL079C,2
YDR493W,2
YBR161W,6
YLR326W,1
YGL207W,5
YOR083W,2
YBR015C,6
YBR098W,2
YOR372C,7
YBL029W,3
YMR199W,7
YPR149W,3
YPL208W,2
YLR212C,2
YDL074C,5
YOL144W,2
YGL126W,2
YOR321W,2
YDR227W,2
YOR374W,2
YJL118W,2
YKL116C,2
YDL179W,2
YOR033C,2
YEL017W,2
YLR151C,2
YJL073W,2
YFR039C,4
YBR138C,5
YCR086W,2
YOR368W,9
YGR177C,2
YCL063W,5
YAL059W,2
YMR144W,2
YLR276C,2
YPR112C,5
YPR106W,2
YGL061C,2
YLR183C,2
YIL159W,1
YER153C,1
YOR081C,2
YNL283C,6
YNL032W,2
YOR058C,2
YDL095W,2
YPR175W,2
YJL159W,3
YDR198C,2
YNL329C,2
YMR299C,2
YHR110W,2
YGL116W,5
YER118C,7
YOL011W,2
YCL061C,2
YGR113W,2
YPL155C,5
YLR274W,5
YIL122W,3
YGR189C,7
YBR255W,5
YER124C,5
YDR055W,5
YPR119W,5
YLR353W,5
YDL003W,7
YBL097W,2
YDL211C,2
YJL051W,5
YKR081C,2
YAR018C,5
YAR008W,2
YJL187C,7
YDR326C,2
YLR437C,3
YPR004C,2
YKL089W,2
YBR067C,3
YLR194C,2
YGL038C,7
YNL172W,1
YOR073W,2
YAL040C,10
YOR347C,2
YOL070C,2
YOR315W,2
YKL069W,2
YLR313C,2
YNR004W,2
YLR131C,2
YBL023C,2
YPL253C,2
YML027W,7
YLR381W,2
YGR042W,2
YDR488C,2
YBR010W,2
YOL069W,2
YDL018C,7
YLR210W,5
YIL026C,7
YPR120C,7
YER140W,2
YNL327W,6
YDR130C,2
YDR480W,2
YGL162W,3
YDR518W,2
YOR025W,2
YNL310C,2
YJL115W,7
YAL025C,2
YHR127W,2
YAR007C,2
YER150W,1
YBL067C,2
YOR284W,1
YKL067W,2
YNL173C,1
YGR140W,1
YPL124W,2
YBR267W,2
YPL163C,7
YHR152W,5
YNL233W,2
YDL153C,2
YER152C,2
YDR020C,2
YKR077W,2
YOR008C,2
YLR233C,2
YLR288C,2
YBR157C,3
YER016W,2
YNL289W,7
YIL092W,2
YER003C,2
YBR242W,2
YGR109C,7
YKL163W,2
YNL308C,2
YIL158W,11
YOR023C,2
YML058W,2
YGL055W,14
YGR289C,2
YNL188W,2
YDR517W,2
YMR117C,5
YOR288C,2
YDR400W,2
YLR121C,1
YEL016C,5
YOR049C,3
YBL003C,7
YOR127W,2
YGR143W,3
YDR481C,2
YBR241C,2
YMR294W,2
YHR153C,2
YPL058C,3
YML020W,2
YJR147W,8
YNR009W,7
YML034W,2
YPL267W,7
YDR324C,2
YPL255W,2
YMR006C,2
YGL027C,2
YBR085C,3
YDL010W,2
YBR158W,3
YHR061C,7
YBR071W,2
YLL028W,2
YKL052C,3
YMR078C,5
YML102W,3
YJL105W,3
YFL052W,4
YDR528W,3
YFL017C,2
YBR073W,2
YDL093W,2
YOR104W,2
YHR148W,2
YOR101W,2
YJR057W,2
YNL160W,3
YBL004W,6
YLR286C,3
YIL011W,3
YER104W,2
YOR228C,2
YLR237W,2
YNL055C,6
YPR111W,2
YER095W,7
YPR156C,3
YBR042C,2
YPL269W,2
YER031C,2
YBR202W,2
YBR275C,2
YLR234W,2
YDR389W,2
YCR024C,2
YDR348C,2
YDR308C,2
YNL328C,6
YKL008C,5
YOR144C,2
YGR099W,6
YDR224C,7
YNL024C,2
YIL050W,2
YHR146W,2
YLR273C,5
YHR149C,7
YER070W,7
YPR184W,1
YPL127C,7
YNL263C,2
YBR083W,6
YGL093W,2
YPL116W,5
YLR079W,2
YIL101C,2
YFR053C,2
YGR152C,2
YLR003C,2
YKL185W,2
YBL069W,1
YLR386W,2
YPL141C,2
YPL241C,2
YOL007C,7
YGR145W,1
YLR050C,2
YNL126W,2
YDR297W,5
YOR001W,10
YMR048W,2
YLR120C,5
YPL153C,2
