YNL310C,3
YLR237W,3
YIL011W,4
YKL129C,3
YGL093W,3
YDR191W,6
YOR321W,3
YOL017W,3
YER124C,5
YGL037C,3
YJR043C,2
YNL151C,3
YGL116W,5
YMR003W,3
YNL055C,5
YJL042W,3
YJL196C,2
YDR503C,3
YHR092C,3
YPR183W,3
YNL082W,3
YMR199W,7
YLR297W,4
YNL072W,3
YKR013W,7
YHR061C,7
YCR090C,1
YDL117W,13
YDR465C,4
YKL048C,3
YBL069W,6
YLR382C,3
YDR263C,1
YHR110W,2
YKL185W,3
YGR238C,14
YGL055W,5
YPL183C,3
YER011W,4
YDR225W,2
YGR153W,3
YKL108W,3
YPR120C,7
YMR032W,1
YJL091C,3
YLR120C,5
YMR251W,4
YKL092C,3
YER139C,3
YER104W,3
YOL069W,3
YBL031W,3
YJR076C,3
YBR267W,3
YBR162C,4
YLR131C,3
YBL067C,3
YKL045W,3
YDR356W,3
YOL014W,3
YPR106W,3
YJL218W,3
YMR011W,4
YPL241C,2
YHR188C,3
YNL102W,2
YDL044C,3
YEL017W,3
YFL008W,3
YOR368W,12
YER152C,3
YNL141W,9
YLL021W,3
YDL003W,2
YDR440W,3
YDR488C,3
YLR383W,3
YGL021W,5
YOR101W,6
YNL300W,3
YNL110C,3
YPR149W,4
YGL126W,3
YPL267W,2
YEL066W,4
YJL105W,4
YOR056C,3
YDR507C,2
YFL025C,3
YJL115W,7
YOL090W,3
YBR123C,3
YLR194C,3
YDR493W,3
YGL038C,7
YCR065W,7
YPL014W,2
YKL183W,3
YKR041W,2
YKL069W,3
YGL175C,3
YOR049C,4
YPL061W,1
YDR346C,3
YML061C,3
YLR103C,2
YKL113C,2
YOR228C,3
YDL105W,3
YDR130C,3
YOR083W,3
YLR032W,3
YDR097C,2
YOL070C,3
YDR400W,3
YHR148W,3
YKR021W,3
YOR033C,3
YOL144W,2
YDR514C,3
YGR044C,3
YDR219C,3
YNL160W,4
YLR457C,3
YML058W,3
YHR127W,3
YIL167W,3
YDL127W,7
YOR114W,3
YPR135W,5
YLR045C,3
YPL255W,2
YDL156W,3
YBR138C,1
YPL256C,2
YBL052C,3
YNL233W,3
YPR174C,2
YOR064C,5
YDR480W,3
YAL059W,3
YNL192W,7
YKR081C,3
YPR018W,3
YLR381W,3
YCL040W,3
YBR085C,4
YLL022C,3
YOR288C,3
YIL132C,3
YGR188C,3
YLR234W,3
YLL028W,3
YNR067C,3
YLR353W,5
YDL093W,3
YMR102C,3
YLR079W,3
YKL101W,15
YMR117C,1
YER031C,6
YGL028C,7
YNL077W,2
YKL062W,4
YLR437C,4
YER001W,7
YHR146W,2
YKL089W,3
YGR042W,3
YKL052C,8
YDR224C,2
YER140W,3
YPR175W,2
YHR152W,7
YNL274C,1
YIL122W,6
YOR195W,3
YBR139W,1
YBR098W,3
YBR242W,3
YNR004W,3
YOR273C,3
YAL025C,3
YIL159W,1
YLR386W,2
YLR190W,5
YNL273W,1
YJR092W,5
YNL032W,3
YKL116C,3
YLL032C,3
YLR274W,6
YLR326W,6
YNL015W,3
YCR086W,3
YDR055W,6
YER170W,3
YBR083W,5
YJL187C,7
YKL164C,3
YDR325W,3
YBR157C,4
YBL097W,3
YNL088W,3
YMR305C,7
YCR024C,3
YNL263C,3
YNL078W,3
YNL289W,7
YGR099W,2
YHR143W,3
YJL157C,3
YBR054W,1
YBL029W,4
YEL064C,3
YBL009W,3
YGR109C,2
YFR053C,3
YGL201C,3
YGR070W,3
YNL304W,3
YEL016C,1
YNL030W,2
YEL032W,6
YAL053W,6
YIL101C,3
YGR221C,7
YBR009C,3
YDR324C,3
YNL031C,2
YIL050W,3
YPR004C,3
YMR009W,3
YDR307W,3
YLR286C,4
YMR215W,1
YKL067W,3
YJL181W,3
YDR309C,7
YIR034C,3
YOL011W,3
YBR158W,4
YKL165C,3
YDL039C,3
YLR288C,3
YBR130C,2
YNL068C,3
YNL126W,3
YOR104W,3
YBR184W,6
YOL007C,2
YNL309W,3
YDR481C,3
YCL027W,5
YCL063W,9
YOL012C,3
YDR518W,3
YDL179W,3
YPL155C,1
YDR146C,5
YGL094C,3
YFR027W,3
YJL073W,2
YPL058C,4
YLR342W,7
YOR315W,3
YMR299C,3
YER070W,7
YFL052W,6
YGL200C,2
YDR308C,3
YMR144W,3
YML125C,3
YJR053W,3
YBL004W,5
YDR083W,3
YIL106W,3
YOR347C,3
YML119W,6
YPR119W,7
YNL165W,3
YHR005C,5
YPR112C,6
YNL014W,3
YGR230W,6
YGR092W,5
YDR180W,3
YBL035C,2
