YJL159W,2
YGR070W,1
YOR284W,1
YNL160W,3
YML034W,1
YOR064C,2
YCR024C,1
YLR057W,1
YNL166C,1
YBR088C,1
YMR190C,1
YOR176W,1
YOL012C,3
YBL031W,1
YLR003C,1
YKL078W,2
YOL011W,3
YMR163C,1
YGL116W,6
YDR514C,1
YHR159W,1
YBL009W,1
YNL312W,5
YMR076C,1
YDR507C,3
YJR116W,5
YNL263C,1
YBR241C,1
YJL218W,1
YKL045W,1
YHR143W,1
YJR147W,2
YGL027C,1
YBR130C,1
YNL328C,1
YGR109C,3
YNL088W,1
YML064C,7
YOL069W,1
YHR031C,6
YGR238C,2
YMR009W,1
YOR084W,2
YAR003W,1
YDL156W,1
YNL176C,6
YGR041W,3
YOR274W,1
YLR437C,2
YNL304W,1
YHR149C,3
YGR140W,1
YGR221C,3
YMR199W,6
YPL141C,1
YNL055C,2
YKL183W,1
YBL010C,1
YLR237W,1
YOL070C,1
YDR400W,1
YOR033C,1
YBR242W,1
YBR123C,1
YHR146W,1
YJR076C,1
YNL151C,1
YPL014W,1
YNL262W,1
YLR455W,1
YMR299C,1
YMR132C,1
YBR083W,3
YOL007C,3
YDR308C,1
YNL015W,1
YOR315W,1
YKL042W,1
YDR191W,1
YKL069W,1
YML085C,1
YGR099W,6
YGL207W,1
YNR009W,3
YIL158W,13
YJL115W,3
YHR086W,3
YIL009W,1
YBR015C,8
YLR151C,1
YLR183C,1
YNL300W,1
YPL183C,1
YDL138W,1
YGL038C,3
YDL003W,3
YER104W,1
YLR353W,3
YGL175C,1
YML100W,3
YOR058C,1
YDR451C,6
YER070W,6
YDL197C,1
YNL310C,1
YOL014W,1
YDR493W,1
YHR092C,1
YBL023C,1
YPL116W,6
YDL039C,1
YOR374W,1
YLR103C,3
YER153C,1
YPL124W,1
YOR129C,1
YLR050C,1
YDR083W,1
YPR120C,3
YOR023C,1
YDR480W,1
YFL017C,1
YAL034W,1
YLR049C,3
YNL188W,1
YMR078C,6
YBL029W,2
YBR200W,1
YIL026C,3
YIL140W,1
YIL050W,3
YDR488C,1
YGR188C,1
YBR054W,2
YDR180W,1
YIR010W,5
YPL155C,6
YER124C,2
YMR031C,5
YBL052C,1
YLR042C,3
YNL329C,1
YLR326W,7
YHR152W,6
YOR127W,1
YDR324C,1
YDR389W,1
YNL078W,1
YIL092W,1
YBR009C,6
YAR018C,1
YER111C,6
YMR001C,6
YPL253C,1
YDR503C,1
YER019W,1
YMR233W,1
YOR372C,3
YDL022W,6
YGR152C,3
YBR202W,1
YDL018C,6
YOR346W,1
YLL032C,1
YBR157C,2
YPL153C,1
YJR003C,1
YDR325W,1
YBL004W,3
YHR153C,1
YOR018W,3
YLR045C,1
YOL017W,1
YCR065W,3
YKL096W,2
YOR104W,1
YOR195W,1
YOR144C,1
YNR067C,1
YBR010W,6
YPR111W,1
YDR147W,4
YOR273C,1
YBL003C,3
YGL201C,1
YDL095W,1
YOR083W,1
YJL137C,1
YMR251W,3
YPL158C,1
YDL179W,1
YOL006C,1
YKL062W,2
YNL233W,1
YML060W,1
YDR055W,6
YML125C,1
YDR225W,3
YKR010C,1
YGL089C,1
YNL014W,1
YKL052C,2
YNL082W,1
YBL097W,1
YOR081C,1
YGL126W,1
YDR113C,3
YER114C,1
YML072C,1
YPR183W,1
YLR313C,1
