YMR006C,1
YPR004C,1
YKL042W,1
YJL218W,1
YER016W,1
YLR383W,1
YJR147W,8
YOR025W,1
YDR518W,1
YER158C,2
YNL308C,5
YJR092W,2
YLR386W,1
YLR297W,2
YNL058C,2
YIL122W,7
YLR050C,1
YJR053W,1
YOR346W,1
YOR129C,1
YPL269W,1
YNL176C,2
YMR078C,3
YPL255W,1
YOL006C,5
YER070W,3
YOR264W,1
YDR348C,1
YIL167W,1
YEL064C,1
YBR267W,1
YNL304W,1
YGL101W,1
YGR044C,1
YLR342W,7
YBR015C,13
YBR157C,4
YDL103C,1
YDR465C,5
YDR146C,7
YNL262W,1
YJL073W,1
YDR020C,1
YOR313C,1
YPR183W,1
YOR064C,2
YGR042W,1
YGL037C,1
YJL105W,2
YGL126W,1
YIL131C,1
YPL116W,1
YLR049C,6
YKL048C,1
YDL102W,1
YKR081C,3
YGR109C,7
YNL102W,1
YLR286C,4
YER032W,1
YCR086W,1
YDR179W,1
YBR071W,6
YDL018C,3
YEL017W,1
YML027W,3
YOR319W,1
YGL027C,1
YNL310C,1
YOL090W,1
YNL166C,1
YLR437C,2
YER150W,1
YJL051W,2
YOR056C,3
YOR033C,1
YJR076C,1
YFL017C,1
YHL028W,3
YKL008C,3
YLR254C,4
YDR346C,1
YPR149W,2
YDR514C,1
YKR041W,7
YBL004W,4
YNL032W,1
YAR018C,2
YER170W,1
YEL016C,1
YKR013W,4
YMR001C,2
YDR198C,1
YOR114W,1
YGL055W,4
YLR288C,1
YDR451C,7
YER031C,1
YER003C,1
YDR130C,3
YDL164C,1
YLR455W,1
YMR305C,7
YBR009C,1
YJL019W,1
YNL031C,1
YBR202W,1
YLR057W,1
YBR200W,1
YNL126W,1
YKL165C,1
YCR090C,1
YGR152C,1
YHR153C,3
YMR009W,1
YBL010C,1
YDR083W,1
YNL160W,6
YOR144C,1
YPL163C,4
YOR229W,6
YBR067C,2
YKR010C,1
YOR081C,1
YBL031W,1
YGR143W,2
YLR237W,1
YJL078C,1
YBR010W,1
YAL025C,1
YDR180W,1
YDR263C,3
YKL116C,1
YNL289W,7
YDL003W,3
YDL156W,1
YGR014W,4
YCL024W,2
YLR233C,1
YPL141C,1
YKL185W,1
YBR070C,6
YKR077W,1
YBL035C,1
YNR004W,1
YML058W,1
YML060W,1
YDR326C,3
YDR480W,1
YLL032C,1
YNL046W,1
YDL101C,3
YMR003W,1
YPR156C,2
YOR127W,1
YOL144W,5
YOR066W,3
YGL061C,1
YMR199W,7
YJL079C,1
YFR001W,1
YPR174C,1
YAL059W,1
YBR161W,6
YDR147W,7
YDR356W,1
YAL053W,3
YNL274C,3
YLR183C,1
YLL028W,1
YOR018W,6
YLR151C,1
YGL089C,1
YAL022C,9
YHR023W,1
YDR279W,1
YHR172W,1
YNL056W,2
YER018C,1
YGR041W,4
YBL063W,3
YLR273C,2
YKL078W,3
YNL015W,1
YML064C,1
YHR148W,1
YJR043C,1
YKL183W,1
YNL110C,1
YBR085C,6
YPR106W,1
YNL300W,1
YDL063C,1
YNL082W,1
YGR238C,8
YMR198W,4
YJR057W,1
YMR076C,1
YER019W,1
YLR121C,9
YKL052C,2
YGR145W,2
YGR062C,1
YNL072W,1
YEL047C,9
YOR315W,1
YDL117W,6
YDR219C,1
YJL042W,1
YOR001W,11
YDR297W,3
YGR099W,3
YGR140W,1
YDR400W,1
YKL062W,2
YMR233W,1
YIL140W,1
YNL088W,1
YOR049C,2
YLR210W,1
YJL159W,6
YKL069W,1
YML034W,1
YPL253C,1
YFL052W,1
YKL089W,1
YOR347C,1
YJL217W,1
YBL029W,2
YDL074C,3
YMR251W,6
YOL070C,1
YNL309W,1
YNL173C,1
YPL014W,1
YAL040C,11
YOL124C,3
YIL101C,1
YGL093W,1
YGR153W,1
YIL158W,10
YGL021W,2
YHR031C,1
YCR065W,7
YJL181W,1
YBR042C,1
YPL155C,1
YLL002W,1
YGL028C,4
YBL097W,1
YDL028C,1
YDR307W,1
YPL061W,2
YDR507C,3
YDR493W,1
YBR054W,2
YDR055W,3
YER118C,4
YBR086C,9
YGR113W,1
YKL130C,1
YBR255W,2
YBR098W,1
YBL023C,1
YHR146W,5
YLR045C,1
YGR188C,1
YGL207W,3
YKL045W,1
YPR175W,1
YOR288C,1
YDR308C,1
YJL091C,1
YER139C,1
YHR046C,1
YEL066W,2
YOR084W,2
YHR005C,4
YBR241C,1
YMR183C,1
YLR326W,1
YKL113C,3
YPL208W,1
YPR119W,7
YIL159W,5
YHR154W,3
YPR184W,5
YML100W,6
YNR067C,1
YIL026C,3
YLR079W,1
YDR225W,3
YNL283C,4
YDR389W,1
YGL216W,1
YJR154W,1
YLR457C,1
YGL201C,1
YJL118W,1
YBR123C,1
YEL061C,1
YDR089W,1
YML065W,1
YBL002W,3
YJL157C,1
YBR088C,1
YJL187C,4
YHR159W,1
YMR253C,4
YER114C,3
YOL154W,10
YCR024C,1
YBL003C,3
YJL196C,7
YDR528W,7
YLR382C,1
YBL052C,1
YKL129C,1
YML061C,1
YPL241C,1
YFL054C,1
YFR039C,1
YMR011W,2
YDR325W,1
YGR108W,4
YPR075C,4
YNL068C,1
YCL040W,1
YLR131C,1
YKL164C,1
YLR276C,1
YMR215W,3
YOR228C,6
YOR083W,1
YNL192W,4
YPR018W,3
YLR003C,1
YGL116W,7
YLR274W,2
YBL069W,1
YJL084C,1
YDL127W,4
YPL256C,1
YKL092C,1
YML102W,2
YBL067C,1
YNL151C,1
YNR009W,3
YOL069W,1
YOR176W,1
YDR488C,1
YOL012C,1
YML085C,1
YBR138C,1
YLR042C,3
YHR143W,1
YNL014W,1
YHR086W,4
YOR073W,1
YNL172W,1
YDL105W,3
YAL034W,1
YAR003W,1
YOL101C,3
YOR321W,1
YOL158C,1
YJR116W,3
YBR242W,1
YCL014W,1
YBL032W,1
YGR070W,1
YHR149C,3
YGR289C,1
YNL077W,3
YLR120C,1
YOL017W,1
YOR104W,1
YPL124W,1
YMR117C,2
YNL329C,1
YLL021W,1
YJR155W,1
YIL050W,6
YGL162W,4
YNL078W,6
YAR008W,1
YGR092W,2
YHR127W,1
YDR517W,1
YNL312W,3
YDR113C,3
YDL138W,1
YGL038C,6
YER104W,1
YKL096W,4
YPR141C,1
YDL179W,1
YER153C,1
YDR503C,1
YML020W,1
YCL063W,3
YCR042C,5
YFR027W,1
YGL175C,1
YBR139W,1
YOR372C,7
YOR262W,3
YHR092C,1
YBR073W,1
YDR501W,1
YIR010W,3
YLR194C,1
YCL027W,4
YOL014W,1
YDL010W,1
YNL024C,1
YMR132C,1
YPL267W,3
YMR102C,1
YMR294W,1
YDR309C,7
YFL025C,1
YMR031C,1
YNL273W,3
YFL008W,1
YDR033W,2
YML125C,1
YBR162C,4
YPL057C,1
YLR381W,1
YMR032W,1
YLR313C,1
YNL263C,1
YPR120C,7
YNL327W,6
YAL007C,1
YJL173C,11
YIL009W,1
YMR163C,1
YOR374W,1
YDL093W,1
YOL007C,7
YLR190W,2
YJL074C,1
YGR221C,7
YHR110W,1
YEL032W,2
YNL165W,1
YOR284W,1
YNL188W,1
YOL019W,1
YDR224C,3
YER140W,1
YOR195W,1
YMR179W,3
YDL153C,1
YAR007C,1
YDL022W,2
YML072C,1
YLR212C,1
YER011W,6
YOR273C,1
YDL227C,6
YNL030W,1
YDR227W,1
YER124C,3
YER111C,3
YKR021W,1
YJR003C,1
YGR177C,1
YGR189C,7
YKL067W,1
YLR032W,1
YKL108W,1
YKL209C,4
YGL094C,1
YBR083W,4
YDL039C,1
YKL163W,1
YDR097C,1
YBR130C,5
YIL011W,2
YGL200C,5
YJL137C,1
YOL011W,1
YGR068C,1
YPL158C,1
YOR074C,3
YOR008C,1
YDR324C,1
YMR144W,1
YNL233W,1
YDL211C,1
YMR048W,5
YHR075C,1
YDL044C,1
YIL132C,1
YMR299C,1
YPL058C,2
YBL009W,1
YPL153C,1
YLR234W,1
YOR023C,1
YOR058C,1
YFR053C,1
YDR191W,2
YNL328C,6
YPR111W,1
YDL197C,1
YNL055C,2
YER152C,1
YJL044C,5
YCL061C,1
YHR152W,7
YLL022C,1
YPR135W,4
YBR158W,4
YKL101W,14
YJL194W,7
YOR274W,1
YPR112C,2
YLR353W,4
YER095W,3
