YMR076C,3
YLR103C,1
YKL078W,1
YER124C,2
YOR273C,3
YDR400W,3
YPR119W,2
YKL165C,3
YDL138W,3
YML058W,3
YHR154W,1
YER011W,7
YKR077W,1
YML061C,3
YJL181W,3
YDR451C,7
YOL090W,3
YDR488C,3
YBR138C,2
YKR021W,3
YNL329C,3
YNL188W,3
YCL063W,8
YLR050C,3
YDL102W,3
YMR031C,3
YOR001W,8
YCR086W,3
YGR099W,2
YNL283C,2
YGR230W,1
YGR041W,7
YPL208W,3
YLR045C,3
YGR042W,3
YGR068C,3
YGR152C,3
YJL137C,3
YFL025C,3
YLR210W,3
YKL092C,3
YER114C,1
YER018C,3
YBL023C,3
YBL032W,3
YGR145W,1
YER095W,2
YEL032W,4
YOR195W,3
YER031C,3
YLL002W,3
YER118C,7
YMR179W,1
YLR297W,2
YJL091C,3
YLR381W,3
YJL115W,7
YBR184W,1
YPL014W,1
YDR227W,3
YDR219C,3
YDR501W,3
YPL061W,9
YOR144C,3
YDL003W,1
YOR319W,3
YLR353W,2
YNL068C,3
YFR053C,3
YML020W,3
YGR153W,3
YBR009C,4
YGL028C,7
YBL067C,3
YER140W,3
YNL102W,1
YKL096W,7
YOR274W,3
YDR309C,7
YOR104W,3
YER032W,3
YBR067C,6
YML102W,3
YKL108W,3
YOR074C,1
YAL007C,3
YBR042C,3
YER104W,3
YMR253C,2
YOR372C,7
YDR507C,1
YKL089W,3
YMR299C,3
YOR229W,5
YOR008C,3
YGL021W,4
YLR234W,3
YLR313C,3
YLR455W,3
YKR081C,3
YDR480W,3
YOR129C,3
YOR373W,7
YOR228C,5
YDL018C,2
YFL017C,3
YMR144W,3
YPL255W,4
YBR123C,3
YBL063W,1
YGL093W,3
YEL017W,3
YFR001W,3
YDL074C,1
YER111C,1
YNL072W,3
YCR042C,3
YPL183C,3
YOR346W,3
YHR092C,3
YDR097C,1
YNL262W,3
YBL004W,6
YNL173C,4
YPR156C,2
YOR127W,3
YBL035C,1
YDL127W,7
YDL101C,2
YHR172W,3
YJL218W,3
YIL158W,14
YNL088W,3
YMR198W,2
YLL028W,3
YAR008W,1
YBL052C,3
YNL308C,3
YDR326C,3
YHR110W,1
YGR221C,7
YOR342C,3
YPR111W,3
YNL312W,1
YDL179W,3
YDL227C,7
YBL002W,1
YDR465C,2
YBR255W,2
YDR518W,3
YDR325W,3
YPL241C,1
YPR106W,3
YDR225W,1
YFR039C,3
YGR177C,3
YLR121C,2
YHR075C,3
YOR083W,3
YAL022C,11
YIL132C,3
YHR159W,3
YDR224C,1
YDL095W,3
YEL047C,2
YNL160W,5
YPR141C,3
YGL055W,2
YDR503C,3
YMR132C,3
YJL159W,5
YJR053W,3
YFL052W,3
YNL030W,1
YLR049C,5
YJL118W,3
YFL054C,3
YDR191W,4
YPL253C,3
YJL079C,3
YIL167W,3
YOL019W,3
YDL211C,3
YOL101C,1
YML060W,3
YOR313C,3
YNL151C,3
YNL310C,3
YGL216W,3
YBR200W,3
YFR027W,3
YLR288C,3
YOL069W,3
YOR033C,3
YAL053W,1
YJR092W,4
YOL144W,3
YKR041W,2
YDR346C,3
YKL209C,2
YGR092W,4
YPR184W,6
YOR264W,3
