YDR055W,3
YOR313C,1
YJL181W,1
YMR253C,5
YMR199W,2
YLR386W,4
YEL017W,1
YAR003W,1
YDR309C,7
YPR119W,7
YJL074C,4
YNL310C,1
YOR262W,1
YGL200C,1
YGR014W,7
YLR003C,1
YJL118W,1
YDR279W,3
YBR158W,7
YNL160W,7
YJL159W,5
YML102W,6
YKR013W,7
YLR079W,1
YLR353W,7
YPL014W,4
YKL089W,1
YPL153C,4
YMR299C,1
YDL101C,2
YOR144C,1
YNL166C,1
YNL046W,1
YJL196C,7
YER011W,7
YCR090C,11
YDL138W,1
YDR297W,4
YGL116W,4
YDL197C,1
YOR284W,1
YML065W,1
YBR161W,3
YDR263C,2
YOL007C,7
YEL016C,4
YPL256C,1
YDR225W,2
YJR076C,1
YOR347C,1
YDR451C,7
YNL141W,8
YGR109C,2
YDL028C,1
YLL002W,1
YKR081C,1
YOR176W,1
YDR514C,1
YPR018W,1
YNL077W,4
YJL173C,8
YBL005W,1
YER032W,1
YBL067C,1
YBL029W,6
YML100W,7
YGL201C,1
YPR141C,1
YGR188C,1
YLR209C,4
YNL233W,1
YNL082W,1
YDR348C,1
YER170W,1
YKL052C,7
YNR009W,2
YDL156W,1
YPR156C,6
YMR305C,7
YJL218W,1
YGR062C,1
YJL051W,4
YOR127W,1
YNL300W,1
YGR153W,3
YNL173C,6
YER104W,1
YNL304W,1
YOR066W,4
YDL102W,1
YAR018C,4
YJR057W,1
YPL158C,1
YOR083W,1
YDR146C,5
YKL130C,1
YJL042W,1
YBL031W,1
YHR172W,1
YMR001C,4
YML052W,7
YPL267W,2
YNL056W,4
YBR073W,1
YPL124W,1
YFL054C,1
YLR121C,10
YGR140W,6
YGR099W,2
YDR440W,1
YIL158W,12
YHR153C,4
YKL067W,1
YDR308C,1
YIL140W,4
YBR083W,7
YOR058C,1
YKL078W,3
YBR241C,1
YGR143W,7
YGL089C,1
YLR313C,1
YDR191W,4
YHR159W,1
YAR007C,4
YDL044C,1
YCL014W,1
YNL298W,7
YDL018C,2
YGR145W,6
YNL151C,1
YDR518W,1
YKL113C,2
YPR004C,1
YJL084C,1
YDR389W,1
YPL163C,7
YDL039C,1
YNL078W,5
YJR043C,4
YBR042C,1
YOR373W,2
YDR465C,4
YIL159W,11
YHR031C,4
YHR146W,1
YDR097C,4
YFL017C,1
YER118C,7
YPL183C,1
YFR053C,1
YEL066W,6
YJL187C,7
YJL105W,6
YJL073W,4
YNR004W,1
YBR088C,1
YOL090W,1
YNL328C,5
YML027W,2
YPR184W,11
YAR008W,4
YBL032W,1
YOR342C,1
YOL011W,3
YBR098W,1
YHR061C,2
YNL263C,1
YLR237W,1
YHR086W,4
YOR372C,2
YDR528W,7
YER139C,1
YLR032W,1
YMR032W,1
YIL026C,2
YBR123C,1
YIR010W,1
YPL253C,1
YMR144W,1
YHR148W,1
YLR120C,1
YOR018W,7
YKL185W,1
YKL096W,7
YLR382C,1
YLR057W,1
YDR503C,1
YKL045W,1
YOL154W,12
YBR139W,2
YPR106W,1
YDL063C,1
YGR068C,1
YLR103C,2
YNL072W,1
YLR273C,4
YIL011W,6
YGR108W,7
YOR049C,6
YNL192W,7
YGL216W,1
YBR162C,2
YLR297W,6
YIL092W,1
YGR092W,4
YCL040W,1
YBR071W,3
YAL007C,1
YLR437C,6
YJR003C,1
YKL209C,7
YOR101W,3
YEL032W,4
YGL061C,1
YDR346C,1
YKL165C,1
YDR113C,2
YPR135W,7
YER150W,6
YOR084W,6
YJL078C,1
YHR110W,4
YDR227W,1
YBL003C,2
YKL062W,6
YJL194W,7
YOR368W,9
YLL032C,1
YNL030W,4
YML034W,1
YGL175C,1
YOR008C,1
YMR183C,4
YGR152C,3
YBL004W,7
YLR381W,1
YJL115W,7
YER124C,7
YPL061W,6
YBL009W,1
YKL092C,1
YOR001W,8
YDR400W,1
YKR021W,1
YDL153C,1
YMR233W,1
YOR321W,1
YKR041W,7
YOR081C,1
YMR190C,1
YOR288C,1
YBR138C,2
YGR289C,1
YLR274W,4
YOR264W,1
YCL027W,7
YMR294W,1
YBL052C,1
YDR480W,1
YNL283C,7
YLR212C,1
YOL019W,1
YOL124C,3
YGL093W,1
YFR039C,1
YPL057C,1
YHR023W,3
YKL129C,1
YDL127W,7
YBR009C,4
YNL165W,1
YDR356W,1
YNL088W,1
YLR233C,1
YPL208W,1
YAL053W,3
YNL312W,4
YML072C,1
YKL069W,1
YLR045C,1
YLL021W,1
YBR255W,4
YNL308C,1
YGL162W,7
YDR481C,1
YNL014W,6
YJL217W,1
YDR326C,1
YOR319W,1
YGR113W,1
YML119W,4
YPL116W,4
YMR031C,1
YMR011W,6
YDR493W,1
YBR200W,1
YDL211C,1
YPL269W,1
YBL063W,3
YER018C,1
YML064C,5
YBR015C,15
YKL048C,1
YER001W,7
YNL024C,1
YNL188W,1
YNL176C,4
YDL095W,1
YBL002W,2
YNL015W,1
YDR083W,1
YOR228C,3
YOL017W,1
YPL127C,2
YBR010W,4
YER016W,1
YKL101W,13
YOL070C,1
YBR086C,10
YOR025W,1
YGR189C,7
YOR195W,1
YML060W,1
YOR229W,3
YGL094C,1
YDR179W,1
YKL164C,1
YLR194C,1
YLL022C,1
YMR009W,1
YBL097W,1
YGR177C,1
YHL028W,5
YIR034C,3
YML061C,1
YGL101W,1
YAL022C,10
YBR202W,1
YLR455W,1
YOR104W,1
YJR053W,1
YFL008W,1
YDR033W,7
YEL061C,1
YLR342W,7
YML125C,1
YGR070W,1
YGR238C,5
YKL042W,1
YNR067C,1
YNL327W,5
YFR027W,1
YJL079C,1
YCR086W,1
YAL040C,8
YGR222W,7
YKL116C,1
YGL021W,4
YHR127W,1
YAL059W,1
YDL003W,2
YPR112C,4
YJL137C,1
YER095W,7
YDR147W,5
YHR143W,1
YNL309W,1
YHR046C,1
YGL038C,7
YER140W,1
YDR507C,2
YJL157C,1
YDR130C,1
YHR149C,2
YOR274W,6
YOL158C,1
YNL273W,2
YOL144W,1
YER111C,7
YJR154W,1
YMR102C,1
YNL055C,6
YER158C,5
YBR054W,6
YNL068C,1
YDR198C,1
YDL117W,10
YER153C,6
YBL035C,4
YLR276C,1
YFL025C,1
YOR074C,2
YMR076C,1
YLR183C,1
YMR048W,1
YGR041W,7
YHR092C,1
YDL105W,1
YPR174C,4
YLR131C,1
YDR219C,1
YNL058C,4
YGR221C,7
YCL024W,6
YMR078C,4
YDR180W,1
YNL329C,1
YBL069W,5
YBL010C,1
YOR056C,1
YKR077W,4
YBR184W,3
YCR065W,2
YER114C,3
YPR175W,4
YNL274C,2
YMR006C,1
YPR183W,1
YBR085C,6
YIL101C,1
YGL126W,1
YDR517W,1
YIL132C,1
YOL101C,3
YER031C,1
YBR267W,1
YER003C,1
YMR215W,2
YBR242W,1
YBR067C,6
YPL058C,6
YMR117C,4
YLR210W,4
YOR033C,1
YHR154W,4
YAL025C,1
YOR273C,6
YER070W,2
YDR325W,1
YDL022W,4
YLR254C,7
YBR070C,3
YOR129C,1
YOL012C,3
YDR307W,3
YDR324C,1
YDR020C,1
YJR116W,1
YCL063W,8
YJL019W,1
YJR092W,4
YER152C,1
YDL074C,3
YNL032W,1
YGR230W,3
YCR042C,1
YHR188C,1
YIL122W,7
YGL028C,7
YPR120C,2
YIL106W,1
YHR152W,7
YFL052W,1
YNL102W,4
YPR075C,7
YNL110C,1
YDR224C,2
YOL006C,1
YPR111W,1
YFR001W,1
YBR275C,1
YMR179W,2
YPL241C,4
YBL023C,1
YDL227C,7
YPL155C,4
YGL207W,3
YNL126W,1
YKL183W,1
YDR488C,1
YJR147W,5
YOR023C,1
YNL031C,4
YLR050C,1
YOR073W,1
YNL289W,7
YGL027C,1
YML085C,1
YDL103C,1
YOR346W,1
YLL028W,1
YML020W,1
YCL061C,4
YEL047C,10
YMR251W,7
YJR155W,1
YKR010C,1
YLR326W,5
YLR042C,5
YLR383W,1
YMR132C,1
YLR288C,1
YEL064C,1
YLR286C,5
YGR042W,1
YJL044C,1
YCR024C,1
YBR130C,1
YOL069W,1
YML058W,1
YMR163C,1
YOR374W,1
YOR114W,1
YGL055W,7
YPL255W,1
YKL163W,1
YLR457C,1
YHR005C,7
YMR198W,7
YAL034W,1
YDR501W,1
YOR315W,1
