YFL054C,1
YPL127C,4
YHR110W,2
YNL165W,1
YBR123C,1
YGR140W,6
YGR188C,1
YLR210W,1
YER018C,1
YLR237W,1
YBL002W,4
YDR097C,2
YMR009W,1
YPR112C,3
YOR374W,1
YBR138C,1
YLL032C,1
YHR153C,2
YLR045C,1
YGR113W,1
YPR156C,3
YDR191W,3
YOR229W,1
YDR307W,7
YGR238C,9
YMR144W,1
YNL015W,1
YEL064C,1
YPL153C,2
YMR179W,4
YCR042C,3
YMR078C,4
YNL273W,4
YOR264W,1
YHR005C,5
YLR455W,1
YGR153W,1
YLR151C,1
YER111C,3
YBR085C,5
YFL008W,1
YLR003C,1
YDR514C,1
YDR227W,1
YMR215W,4
YER139C,1
YDL039C,1
YHR031C,1
YNL032W,1
YKL101W,11
YLL021W,1
YOL144W,3
YHL028W,3
YPL253C,1
YJL115W,3
YBR010W,1
YIL167W,1
YOR195W,1
YNL283C,5
YDL102W,1
YDR507C,4
YJL042W,1
YPL158C,1
YDR113C,4
YDL044C,1
YNL110C,1
YKL185W,1
YDL211C,1
YJR076C,1
YOR347C,1
YNL151C,1
YDL063C,1
YNL166C,1
YOL101C,2
YLR050C,1
YBL097W,1
YIL106W,1
YLR183C,1
YPL116W,1
YLR131C,1
YNL310C,1
YOL090W,1
YLR381W,1
YCL024W,8
YDR083W,1
YBL063W,2
YOR274W,6
YCL027W,5
YGL116W,3
YML058W,1
YNL160W,5
YKL130C,1
YMR006C,1
YCR090C,1
YHR061C,4
YDR493W,1
YOR114W,1
YGR145W,8
YNL056W,3
YPR149W,3
YBL067C,1
YBL004W,5
YKL062W,3
YLR042C,3
YGR092W,3
YKL067W,1
YJL019W,1
YGR222W,5
YOR083W,1
YNL192W,5
YFR001W,1
YLR190W,3
YAL059W,1
YOL069W,1
YDL164C,1
YMR032W,6
YOR315W,1
YHR075C,1
YNL328C,4
YGL021W,3
YGR044C,1
YKL165C,1
YJL118W,1
YDR225W,4
YDL074C,2
YPL124W,1
YDL101C,4
YHR046C,1
YKL108W,1
YER158C,3
YCL061C,2
YDR297W,2
YNL312W,2
YBL005W,1
YJL217W,1
YPL267W,4
YPL255W,7
YDR440W,1
YER153C,6
YDR528W,3
YOL007C,3
YBL069W,1
YBR130C,3
YKL209C,3
YBR054W,6
YJR043C,2
YOL012C,1
YJL194W,3
YGL201C,1
YJL044C,13
YOL154W,7
YMR076C,1
YMR003W,1
YBL023C,1
YDR518W,1
YGR230W,2
YOR346W,1
YOL124C,2
YGL028C,5
YKL045W,1
YDR219C,1
YGL200C,3
YER118C,5
YDL179W,1
YLR297W,3
YFR053C,1
YNL329C,1
YBR067C,3
YIL159W,8
YGR099W,4
YJR154W,1
YNL078W,4
YJR053W,1
YEL047C,2
YJL181W,1
YDR180W,1
YAL040C,3
YOR273C,6
YBR083W,5
YBR242W,1
YKL096W,3
YLR286C,4
YMR117C,3
YBL009W,1
YDR451C,3
YKL116C,1
YPL058C,3
YBL010C,1
YNL024C,1
YMR199W,3
YKR021W,1
YDR356W,1
YGR068C,1
YML034W,1
YHR086W,3
YLR212C,1
YIL011W,3
YNL055C,3
YKL008C,5
YGR221C,5
YOR081C,1
YNL031C,2
YDR517W,1
YDR033W,3
YCL014W,1
YIR010W,1
