YGR109C,3
YKL062W,3
YPL253C,1
YGL175C,1
YHR153C,1
YIL011W,13
YBR255W,4
YOR144C,1
YLR210W,1
YMR215W,2
YHR159W,1
YNL015W,1
YPL061W,17
YOR228C,5
YML125C,1
YDR465C,7
YJL091C,1
YPR119W,3
YDR225W,3
YGL094C,1
YKL092C,1
YOR264W,1
YMR233W,1
YLR382C,1
YBR184W,1
YBR073W,1
YDR198C,1
YGR153W,1
YNL031C,1
YFL052W,6
YDR279W,5
YPR111W,1
YDR480W,1
YGR177C,1
YNL327W,5
YKL116C,1
YGL038C,3
YML060W,1
YOR081C,1
YDR503C,1
YGR189C,3
YMR144W,1
YOR073W,1
YGR108W,3
YMR003W,1
YMR001C,2
YIL140W,1
YBL052C,1
YDL103C,1
YNL192W,3
YJL073W,1
YOR064C,4
YDL063C,1
YAL059W,1
YDL227C,3
YJR043C,1
YBR241C,1
YOL019W,1
YGR145W,17
YGL216W,1
YDR297W,3
YER031C,7
YNL058C,2
YBR054W,6
YDR113C,3
YHR149C,3
YKL101W,9
YDL211C,1
YMR294W,1
YNL283C,3
YLR254C,3
YER104W,1
YLR212C,1
YHR023W,1
YBR015C,10
YJL044C,7
YJL118W,1
YPR174C,1
YLL021W,1
YGL093W,1
YDL095W,1
YGR041W,3
YFR027W,1
YAR018C,6
YNL310C,1
YBL031W,1
YPR106W,1
YHR005C,5
YPR075C,3
YPL256C,4
YDR528W,3
YJR076C,1
YOR195W,1
YOR347C,1
YCR042C,7
YPL255W,4
YEL032W,6
YOR001W,12
YGR070W,1
YBL067C,1
YJL137C,1
YKL048C,1
YDR308C,1
YDR263C,3
YNL166C,1
YKR077W,1
YJL218W,1
YGR092W,6
YDL018C,3
YGR221C,3
YEL061C,1
YNL110C,1
YLR209C,1
YGR289C,1
YKR041W,3
YLR437C,2
YGL116W,3
YPR120C,2
YOL090W,1
YLR151C,1
YNL014W,1
YBR085C,5
YBR009C,1
YNL262W,1
YOL124C,1
YGL027C,1
YMR011W,3
YMR199W,3
YHR110W,1
YBR098W,1
YDL093W,1
YBR083W,3
YBR042C,1
YGL055W,3
YJR155W,1
YNL141W,12
YKR021W,1
YJR092W,2
YBR138C,2
YML052W,3
YDL197C,1
YLR381W,1
YER139C,1
YDR089W,4
YOR342C,1
YHR172W,1
YNL055C,4
YER011W,3
YOR066W,2
YML034W,1
YPR149W,3
YNL024C,1
YAL053W,4
YBL005W,1
YDL028C,1
YOL012C,1
YDR326C,4
YDR325W,1
YBL032W,1
YBR157C,6
YNL274C,2
YLR276C,1
YOR056C,4
YGR222W,3
YDR501W,1
YDL010W,1
YBL002W,3
YKL052C,3
YPR175W,1
YLR131C,1
YHR061C,3
YEL047C,4
YOL144W,7
YOR373W,3
YOL154W,11
YIL050W,5
YBL004W,5
YDR493W,1
YDR146C,2
YKL209C,2
YNL072W,1
YDR346C,1
YLL032C,1
YLR045C,1
YBR267W,1
YMR048W,7
YDL101C,3
YGR140W,1
YOL069W,1
YDR097C,1
YER114C,4
YNL032W,1
YPR141C,1
YNL151C,1
YOR023C,1
YIL009W,4
YML072C,1
YDL022W,2
YHR148W,1
YGL101W,1
YBL009W,1
YAR007C,1
YOR018W,5
YBR067C,13
YNL304W,1
YAL025C,2
YER150W,1
YDR224C,3
YDR180W,1
YJR154W,1
YOL101C,4
YDR514C,1
YIL132C,1
YML119W,7
YBR086C,4
YLR049C,6
YDR389W,1
YGL037C,1
YEL066W,3
YMR253C,3
YHR031C,1
YDR191W,6
YEL064C,1
YBL097W,1
YJL181W,1
YDL074C,4
YER095W,3
YLR190W,2
YPL124W,1
YMR179W,3
YGL200C,7
YPL155C,6
YBR088C,1
YFR039C,6
YHR086W,5
YAL007C,1
YOR319W,1
YML064C,15
YPR184W,8
YGL021W,2
YJL159W,5
YOR127W,1
YFR053C,1
YOR374W,1
YDR219C,1
YJL157C,1
YNL160W,5
YMR102C,4
YER001W,3
YLR183C,1
YLR455W,1
YDR033W,2
YIL101C,1
YDR307W,5
YJL074C,1
YDR179W,1
YML102W,6
YCL040W,1
YOR008C,1
YOR288C,1
YOR025W,1
YEL017W,1
YER170W,1
YIL122W,3
YLR297W,4
YBL029W,3
YNL328C,5
YBL023C,1
YGL126W,1
YPR112C,2
YNL329C,1
YER140W,1
YPL014W,1
YHR075C,1
YJR147W,14
YDL127W,3
YOL006C,7
YHR152W,2
YPL269W,1
YLR234W,1
YJL217W,1
YPL208W,1
YNL078W,5
YGR143W,3
YJR116W,4
YLR050C,1
YPL267W,3
YKL163W,4
YGR068C,1
YMR163C,1
YLR237W,1
YBR161W,5
YHR188C,1
YGR188C,1
YKL067W,1
YML065W,1
YER016W,1
YDL003W,3
YCR086W,1
YAR003W,1
YNL289W,3
YKL096W,3
YCL027W,5
YGR014W,3
YLR042C,3
YOR321W,1
YMR183C,6
YCL024W,17
YNL030W,1
YOR372C,3
YLR233C,1
YGR042W,1
YDL179W,4
YOL070C,1
YDR507C,3
YIL167W,1
YAL022C,19
YCL061C,1
YGR152C,1
YMR076C,1
YLR386W,1
YBR071W,5
YBL010C,1
YBR010W,1
YDR356W,1
YDR517W,1
YDL102W,1
YDL156W,1
YKL078W,4
YNL056W,2
YJL115W,3
YML058W,1
YKL108W,1
YDR020C,1
