YPR106W,2
YLR131C,2
YKL129C,2
YGR189C,1
YDR225W,1
YOL014W,2
YKL113C,1
YNL058C,4
YGR109C,1
YKL101W,12
YNL274C,1
YMR253C,1
YNL141W,5
YLR190W,4
YDR083W,2
YOR273C,5
YBR255W,6
YJL042W,2
YNL188W,2
YNL082W,2
YAL025C,2
YJR003C,2
YIL092W,2
YOR373W,1
YLR273C,4
YDL101C,1
YAL053W,3
YGL089C,2
YBR130C,2
YPR004C,2
YKL042W,2
YML058W,2
YBR054W,1
YPR135W,1
YGR152C,5
YNL310C,2
YIL106W,2
YNL014W,5
YGR177C,2
YPL061W,1
YBR138C,6
YPL158C,6
YML102W,1
YER111C,1
YDR198C,2
YDR514C,2
YBL029W,1
YNR009W,1
YGL093W,2
YAL034W,2
YHR061C,1
YJL091C,2
YOR144C,2
YJL218W,2
YNL110C,2
YKL096W,1
YLR032W,2
YBR241C,2
YER001W,1
YOR058C,2
YHR075C,2
YJL196C,1
YIL101C,2
YMR198W,1
YJL044C,2
YPL127C,1
YGR068C,2
YLR050C,2
YBR161W,5
YOR018W,4
YGR113W,2
YML061C,2
YDR389W,2
YGR153W,5
YDL179W,6
YOR374W,2
YNL300W,2
YHR148W,2
YBR200W,2
YOR023C,2
YDR191W,4
YGL207W,2
YJL137C,2
YBL052C,2
YKR021W,2
YER153C,5
YER118C,1
YBR184W,3
YJR043C,2
YMR179W,1
YGL094C,2
YBR071W,6
YBR098W,2
YGR042W,2
YLR045C,2
YHR159W,2
YCL027W,1
YPL267W,5
YGL021W,4
YJL181W,2
YLR057W,2
YPL116W,6
YDR224C,1
YOR081C,2
YBL003C,5
YDL003W,1
YOR084W,1
YDR440W,2
YDR528W,1
YDR180W,2
YBL035C,2
YDR503C,2
YBR070C,6
YGR230W,2
YOR114W,2
YLR383W,2
YBR088C,2
YOL019W,2
YNL015W,2
YNL176C,6
YDL211C,2
YFL054C,2
YDL028C,2
YDR346C,2
YML085C,2
YOR319W,2
YKL052C,1
YMR001C,4
YER170W,2
YOR195W,2
YNL068C,2
YML020W,2
YNL126W,2
YJL187C,1
YPL241C,2
YJR053W,2
YDR113C,1
YHR188C,2
YDL153C,2
YFR027W,2
YCL063W,5
YNL072W,2
YNL056W,4
YBR085C,4
YOR264W,2
YOR008C,2
YBR042C,2
YPR141C,2
YIL011W,8
YNL329C,2
YNL078W,6
YNL263C,2
YKL062W,1
YDR263C,1
YBR123C,2
YPL057C,2
YDL103C,2
YOL007C,1
YGR014W,1
YDR033W,4
YMR048W,2
YGL200C,2
YAL059W,2
YLR326W,2
YDR326C,3
YJR092W,4
YJL157C,2
YNL283C,1
YDL093W,2
YJL115W,1
YBR067C,8
YKL089W,2
YDR227W,2
YHR172W,2
YEL017W,2
YDL227C,1
YBL097W,2
YLL022C,2
YEL064C,2
YMR031C,4
YPR156C,4
YAR018C,4
YJL118W,2
YML065W,2
YMR132C,2
YIL158W,14
YKL183W,2
YMR233W,2
YER152C,2
YKL067W,2
YPL183C,2
YDL044C,2
YGL061C,2
YOL011W,5
YNL273W,1
YHR153C,3
YER003C,2
YBR086C,3
YML072C,2
YER031C,7
YNL173C,4
YOR176W,2
YMR144W,2
YLR209C,6
YBL069W,2
YDL164C,2
YIL050W,4
YBL009W,2
YPL155C,6
YHL028W,4
YJL084C,2
YAL007C,2
YLR274W,4
YLR183C,2
YMR183C,6
YIL131C,6
YDL074C,2
YIL009W,6
YHR046C,2
YIL122W,1
YDR507C,1
YLR194C,6
YLR286C,6
YOR313C,2
YGR188C,2
YGR070W,2
YNL030W,2
YOR368W,13
YOR372C,1
YKL130C,2
YGR238C,1
YER011W,1
YEL061C,2
YKL008C,5
YNL077W,2
YOR083W,2
YGR108W,1
YNL262W,2
YNL312W,3
YOR315W,2
YLL021W,2
YOL101C,3
YOL144W,2
YNL304W,2
YBR162C,1
YLR234W,2
YKL108W,2
YDR501W,2
YNL172W,4
YPR120C,1
YHR146W,2
YAR007C,2
YOR049C,1
YDR348C,2
YLR313C,2
YLR254C,1
YJR057W,2
YHR005C,1
YKL048C,2
YPL253C,2
YHR127W,2
YPL141C,2
YDR130C,3
YDR451C,1
YOR284W,3
YML034W,2
YOR033C,2
YDR020C,2
YCR065W,1
YDR517W,2
YMR190C,2
YPL269W,2
YDL063C,2
YBR009C,6
YPL208W,2
YNL309W,2
YDR493W,2
YBR158W,1
YJR076C,2
YBR202W,2
YDR089W,3
YGL201C,2
YOR073W,2
YER104W,2
YGL028C,1
YLL028W,2
YHR023W,2
YMR006C,2
YNL031C,2
YEL066W,1
YDL102W,2
YJL173C,5
YIL132C,2
YDR146C,1
YJR116W,3
YOR346W,2
YBL002W,5
YOR101W,3
YEL047C,3
YJL073W,2
YKL092C,2
YER095W,1
YOL124C,3
YPR018W,3
YPR112C,4
YGL101W,2
YDR179W,2
YNR004W,2
YNL327W,6
YMR163C,2
YOR064C,3
YJR147W,9
YLR297W,3
YLR455W,2
YOR288C,2
YML125C,2
YIL159W,6
YEL016C,6
YDR055W,3
YPR119W,1
YDL127W,1
YBR073W,2
YGL038C,1
YBR267W,2
YLR103C,1
YGL055W,1
YBR139W,6
YLR381W,2
YNL102W,2
YOR074C,1
YER114C,3
YCR086W,2
YOL017W,2
YCL040W,2
YAL040C,8
YMR305C,1
YOR342C,2
YER018C,2
YML119W,2
YLR288C,2
YOL154W,14
YHR149C,1
YLR121C,3
YMR199W,1
YOR066W,1
YMR078C,1
YMR076C,2
YDL095W,2
YDR400W,2
YOR056C,3
YGR140W,5
YHR092C,3
YJR154W,2
YDL018C,1
YKR013W,1
YNL298W,1
YPR111W,2
YKL078W,3
YLR212C,2
YDR297W,2
YIR010W,3
YKL209C,1
YEL032W,4
YKR077W,2
YNL160W,1
YGL027C,2
YER070W,1
YNL192W,1
YPR075C,1
YFL008W,2
YML060W,2
YOR321W,2
YER139C,2
YOR262W,3
YPR174C,2
YNR067C,2
YOR104W,2
YPL255W,2
YDL022W,4
YPL256C,2
YGR092W,4
YLR237W,2
YCL061C,2
YLR079W,2
YGR041W,1
YNL165W,2
YLR382C,2
YNL233W,2
YFL017C,2
YDR325W,2
YMR299C,2
YGR145W,10
YMR251W,4
YKL165C,2
YHR152W,1
YNL055C,3
YGR289C,2
YKL185W,6
YOL012C,5
YER150W,5
YBR010W,6
YIR034C,2
YNL024C,2
YHR154W,3
YOR129C,2
YNL289W,1
YDL039C,2
YBL067C,2
YPL153C,2
YJL078C,2
YOL069W,2
YJL074C,2
YMR117C,4
YDR465C,2
YLR342W,1
YPL058C,1
YMR215W,1
YDR309C,1
YDR324C,2
YER019W,2
YBR015C,15
YLR457C,2
YPL163C,1
YNL328C,6
YBL010C,2
YOR001W,5
YGR062C,2
YLR049C,4
YHR110W,2
YBR275C,2
YNL166C,2
YKL116C,2
YOL158C,2
YLL032C,2
YMR009W,2
YKL163W,6
YNL151C,2
YER124C,4
YDR307W,5
YBL063W,3
YGR143W,4
YGL126W,2
YDR097C,2
YCR090C,6
YNL032W,2
YBL005W,2
YER158C,1
YDR279W,5
YBR083W,1
YFL052W,2
YJL105W,1
YER140W,2
YHR086W,2
YDL197C,2
YOR127W,2
YKR081C,3
YFR039C,2
YOR228C,4
YMR102C,3
YJL019W,2
YHR031C,6
YGL162W,1
YGL116W,1
YOR347C,2
YMR032W,4
YOR025W,2
YDR147W,1
YLR437C,3
YJL079C,2
YOL006C,2
YJL159W,4
YPR149W,1
YIL026C,1
YBR242W,2
YOL090W,2
YDL156W,2
YCL014W,2
YFR001W,2
YKR041W,1
YLR233C,2
YFR053C,2
YNL308C,2
YPL014W,2
YPL124W,2
YLL002W,2
YML027W,1
YJL194W,1
YKL069W,2
YOR229W,4
YKL045W,2
YDR518W,2
YCL024W,10
YBL023C,2
YLR151C,2
YDR488C,2
YLR003C,2
YER032W,7
YLR210W,6
YML064C,7
YOL070C,2
YLR276C,2
YFL025C,2
YKR010C,2
YBR157C,1
YCR024C,2
YNL088W,2
YJR155W,2
YML100W,1
YAL022C,16
YLR386W,2
YDR481C,2
YHR143W,2
YOR274W,5
YML052W,4
YGR222W,1
YBL004W,1
YGL175C,2
YGL037C,2
YPR183W,6
YDR356W,2
YMR294W,2
YLR042C,4
YAR003W,2
