YLR079W,5
YNL273W,1
YER139C,5
YNL263C,5
YLL028W,5
YNL188W,5
YOR023C,5
YKL042W,5
YLR455W,5
YKL116C,5
YBR255W,4
YAL059W,5
YDR346C,5
YKL209C,7
YHR046C,5
YKL163W,2
YFR027W,5
YCR090C,4
YNL032W,5
YDL093W,5
YBR241C,5
YGL116W,3
YJL181W,5
YKL164C,2
YGR041W,1
YDR326C,2
YLR131C,5
YNL233W,5
YML034W,5
YDR451C,1
YMR048W,5
YBR123C,5
YDL127W,1
YKL062W,6
YGR099W,2
YOR008C,5
YBL097W,5
YDL153C,5
YOR229W,2
YGL094C,5
YDL063C,5
YOR228C,2
YLR045C,5
YMR132C,5
YNL126W,5
YGR221C,1
YNL068C,5
YOL124C,6
YFR053C,5
YBR071W,2
YNL056W,7
YGL216W,5
YLL002W,5
YHR159W,5
YML065W,5
YHR086W,5
YDR493W,5
YOR083W,5
YIL140W,5
YKL101W,6
YIL092W,5
YOL158C,5
YGL061C,5
YKL069W,5
YHR153C,6
YLR190W,7
YOL101C,6
YJL074C,5
YBL023C,5
YPR075C,1
YCL063W,8
YOR368W,11
YBR184W,6
YLR326W,4
YNL078W,2
YER070W,1
YCR065W,1
YAR008W,5
YDR465C,5
YOR073W,5
YLR057W,5
YDR097C,5
YNL289W,1
YHR092C,2
YJL073W,5
YEL017W,5
YGL200C,5
YEL047C,2
YNL165W,5
YHR172W,5
YKL130C,5
YIL122W,7
YBL009W,5
YBR073W,5
YNL015W,5
YGR145W,2
YKL165C,5
YGR177C,5
YNL173C,2
YMR215W,1
YHR005C,3
YBR010W,4
YLR234W,5
YNL014W,2
YIL050W,2
YIL106W,5
YEL064C,5
YKL108W,5
YNL072W,5
YGR070W,5
YCR042C,5
YPL208W,5
YFR001W,5
YLR286C,2
YOL090W,5
YML072C,5
YJL159W,2
YOR346W,5
YPL127C,1
YAL053W,6
YER152C,5
YGR222W,1
YKR010C,5
YOR347C,5
YLR274W,7
YBR275C,5
YBR009C,4
YJL157C,5
YDR528W,7
YOL006C,5
YOL144W,5
YGR113W,5
YLR386W,5
YDL039C,5
YNL312W,6
YBL035C,5
YIR034C,6
YBR200W,5
YDR219C,5
YGR092W,4
YML027W,1
YLR049C,2
YOR374W,5
YLR353W,3
YDR481C,5
YER095W,1
YBR054W,2
YPL241C,5
YJL196C,7
YHR127W,5
YML061C,5
YBL031W,5
YGL089C,5
YBR098W,5
YNL166C,5
YER158C,7
YPR119W,1
YNL055C,6
YHR031C,4
YLR457C,5
YDR191W,7
YDL095W,5
YNL141W,8
YLR050C,5
YDR356W,5
YBL063W,6
YJL019W,5
YGR109C,1
YGR238C,6
YBL002W,1
YBL005W,5
YLR210W,4
YER018C,5
YKL096W,6
YOR342C,5
YPR112C,7
YJL091C,5
YMR251W,2
YGR189C,1
YDL010W,5
YHR075C,5
YER031C,2
YJL218W,5
YJL217W,5
YOR129C,5
YLR382C,5
YKL113C,1
YML020W,5
YDL022W,7
YDR055W,7
YMR006C,5
YOR373W,1
YCR024C,5
YBL052C,5
YJL044C,5
YBR202W,5
YMR102C,2
YHR110W,5
YGL207W,5
YOR321W,5
YML058W,5
YER032W,2
YBL004W,3
YBR158W,2
YOR074C,1
YLR209C,4
YDR113C,1
YDR517W,5
YOR274W,2
YBR086C,2
YOL014W,5
YMR305C,1
YOR313C,5
YER170W,5
YNL298W,1
YMR190C,5
YPL253C,5
YER153C,2
YDR279W,5
YDR348C,5
YER104W,5
YGR044C,5
YER011W,2
YLR003C,5
YER111C,1
YPR174C,5
YPL014W,5
YKL048C,5
YGL101W,5
YCR086W,5
YLR212C,5
YPR135W,3
YNL172W,2
YMR011W,6
YPL141C,5
YPR106W,5
YLL022C,5
YDR308C,5
YCL014W,5
YKR021W,5
YER140W,5
YMR233W,5
YPL124W,5
YKR013W,1
YHR146W,5
YKL008C,1
YOR081C,5
YDL003W,1
YER001W,6
YGL021W,7
YGR143W,7
YPL155C,4
YOR104W,5
YJR116W,2
YGR062C,5
YCL061C,5
YDR440W,5
YMR179W,1
YOR033C,5
YML064C,4
YOR284W,2
YER003C,5
YBR042C,5
YGL028C,2
YDR020C,5
YDR518W,5
YPL267W,1
YNL088W,5
YNL300W,5
YPR183W,2
YGR068C,5
YAR018C,7
YKL078W,6
YIL132C,5
YJL194W,7
YLR237W,5
YLR297W,6
YMR001C,7
YPR111W,5
YBR130C,5
YMR117C,4
YGR289C,5
YDR480W,5
YLR437C,6
YJL187C,1
YJR053W,5
YGL038C,1
YMR199W,1
YPL057C,5
YGR108W,3
YOR372C,1
YKR077W,5
YDL074C,5
YMR294W,5
YAR007C,5
YPL153C,5
YDR501W,5
YNL283C,3
YNL046W,5
YDL018C,1
YGL027C,5
YOR273C,2
YGR188C,5
YAL034W,5
YEL032W,4
YGL126W,5
YJR003C,5
YDL156W,5
YHR061C,1
YLR254C,6
YLR381W,5
YLR121C,2
YJL051W,7
YDL103C,5
YOL154W,9
YLR342W,1
YDR507C,1
YFL054C,5
YBL003C,1
YJL079C,5
YPR149W,7
YBR070C,2
YIR010W,2
YDL028C,5
YGR140W,2
YFL008W,5
YDL117W,2
YOR264W,5
YOR114W,5
YJR154W,5
YPR175W,5
YLR194C,2
YDR389W,5
YBL029W,6
YMR003W,5
YER150W,2
YFL052W,6
YML102W,2
YOL011W,2
YOR319W,5
YLR233C,5
YMR032W,5
YDR514C,5
YGL037C,5
YNL262W,5
YNL024C,5
YNL102W,5
YHR152W,7
YLR120C,6
YMR009W,5
YIL026C,1
YDR147W,7
YDR130C,2
YLL021W,5
YGR152C,2
YDL105W,2
YOR315W,5
YER124C,3
YDL044C,5
YNR009W,1
YPR141C,5
YML085C,5
YNL329C,5
YNL304W,5
YDR325W,5
YDL101C,1
YNL327W,2
YGL093W,5
YKL089W,5
YKL183W,5
YDL179W,2
YOL019W,5
YOL069W,5
YPL163C,1
YDL227C,1
YMR144W,5
YBR139W,4
YHL028W,3
YDR263C,1
YIL101C,5
YNR004W,5
YMR183C,4
YBR138C,4
YJL115W,1
YNL077W,5
YER114C,5
YPL269W,5
YMR253C,3
YOL070C,5
YDR488C,5
YEL061C,5
YNL310C,5
YGL175C,5
YKL092C,5
YIL131C,4
YPL116W,4
YMR163C,5
YLR151C,5
YBR067C,2
YLR276C,5
YOL017W,5
YPL255W,5
YPR156C,2
YBR085C,2
YOR058C,5
YCL040W,5
YJL137C,5
YMR299C,5
YDR224C,1
YLR103C,1
YBL067C,5
YNL176C,4
YDR198C,5
YDR146C,7
YDR179W,5
YPR184W,4
YNL082W,5
YCL027W,3
YDR297W,5
YER019W,5
YJR092W,3
YCL024W,6
YOR262W,2
YML119W,5
YLR183C,5
YNL030W,5
YOR056C,2
YHR188C,5
YPR018W,2
YNR067C,5
YKL067W,5
YDR309C,1
YKL052C,6
YJL105W,6
YNL110C,5
YMR198W,3
YAL040C,8
YOR195W,5
YHR023W,6
YOR101W,6
YDL102W,5
YPR120C,1
YPR004C,5
YPL183C,5
YIL159W,4
YGR230W,5
YBR267W,5
YGR042W,5
YFL017C,5
YBR242W,5
YHR148W,5
YML125C,5
YAL007C,5
YER118C,1
YGR014W,1
YLL032C,5
YJR155W,5
YNL031C,5
YLR273C,7
YFL025C,5
YOR084W,6
YJR057W,5
YJL118W,5
YDL211C,5
YNL274C,1
YBR157C,2
YKR081C,2
YLR032W,5
YGR153W,2
YLR313C,5
YLR383W,5
YBR015C,12
YOL012C,2
YGL201C,5
YAL022C,2
YIL158W,9
YDR503C,5
YDR225W,1
YNL328C,2
YKR041W,7
YER016W,5
YJR076C,5
YGL055W,6
YNL160W,2
YOR025W,5
YBL069W,4
YKL129C,5
YBR161W,2
YOR288C,5
YDR307W,5
YBR083W,3
YML052W,7
YDL164C,5
YEL016C,4
YDR400W,5
YOR049C,6
YNL151C,5
YAL025C,5
YNL308C,5
YPL061W,6
YFR039C,6
YPL256C,5
YJL042W,5
YLR288C,5
YPL058C,6
YOR018W,2
YJL173C,8
YIL167W,5
YJL078C,5
YOR001W,8
YNL058C,7
YOL007C,1
YBL010C,5
YDL138W,5
YMR076C,5
YIL011W,6
YLR042C,3
YJR147W,6
YDL197C,5
YPL158C,2
YNL309W,5
YDR180W,5
YHR143W,5
