YOR273C,1
YML100W,3
YNL300W,1
YAR008W,1
YPR112C,3
YNL015W,1
YEL047C,11
YOR195W,1
YOR319W,1
YNL274C,6
YGR070W,1
YNL082W,1
YNL160W,3
YPL124W,1
YGL038C,2
YOR368W,14
YDL022W,3
YCR042C,4
YDR097C,1
YPL058C,3
YMR009W,1
YPR004C,1
YML064C,7
YOR114W,1
YJL115W,2
YER003C,1
YHR153C,1
YBL023C,1
YKL183W,1
YKL042W,1
YDL039C,1
YDR507C,2
YNL046W,1
YNL056W,3
YMR011W,3
YDR307W,2
YOR144C,1
YLL028W,1
YLR383W,1
YBR200W,1
YOL006C,4
YAL034W,1
YLR003C,1
YGR109C,2
YER070W,6
YKL069W,1
YOR313C,1
YPL267W,2
YLR386W,1
YER016W,1
YOR228C,2
YDR020C,1
YMR299C,1
YGL126W,1
YLR050C,1
YBR275C,1
YJL217W,1
YOR321W,1
YDR324C,1
YJL044C,4
YGR041W,6
YIL122W,3
YDR451C,3
YBL032W,1
YOR066W,3
YJL078C,1
YPL057C,1
YER032W,7
YAR018C,5
YLR455W,1
YOR064C,2
YOL144W,4
YJL157C,1
YLR190W,3
YJL105W,3
YHR061C,3
YCR086W,1
YDR465C,5
YDL101C,6
YGR230W,1
YIL167W,1
YKL092C,1
YGL207W,1
YHR092C,1
YBL003C,2
YDR308C,1
YBR161W,2
YJL196C,3
YNL298W,3
YPR183W,1
YMR102C,1
YNR067C,1
YOR083W,1
YOL012C,1
YOR229W,2
YBR267W,1
YGR143W,3
YOR084W,3
YOL090W,1
YBR015C,15
YJL084C,1
YGL175C,1
YLR342W,3
YKL163W,1
YKR021W,1
YFR027W,1
YCL024W,9
YFL017C,1
YDL095W,1
YDR055W,1
YNL233W,1
YIL050W,2
YER104W,1
YOR373W,2
YKL062W,3
YLR194C,1
YJR053W,1
YDR219C,1
YDL044C,1
YGR177C,1
YNL308C,4
YLR353W,5
YKR013W,3
YKL209C,3
YDR297W,1
YGL021W,3
YGL116W,3
YGL093W,1
YNL188W,1
YML027W,2
YOR264W,1
YJR043C,1
YOR001W,13
YPL127C,2
YJR154W,1
YIL092W,1
YER139C,1
YGL101W,1
YHR127W,1
YFR053C,1
YJL137C,1
YHL028W,3
YMR144W,1
YGR014W,3
YER170W,1
YLR382C,1
YJL073W,1
YNL312W,1
YBR071W,2
YAL007C,1
YDL063C,1
YBR139W,6
YHR046C,1
YEL064C,1
YBR073W,1
YDR147W,3
YMR190C,1
YOR018W,2
YKL008C,2
YLR437C,2
YNL032W,1
YBL067C,1
YDR130C,1
YNL077W,1
YKL165C,1
YAR007C,1
YDR503C,1
YER031C,7
YHR086W,5
YJL019W,1
YMR076C,1
YMR006C,1
YDR325W,1
YIL132C,1
YNL329C,1
YBL002W,2
YBL063W,1
YDL102W,1
YHR143W,1
YER111C,2
YOR049C,3
YBR242W,1
YDR279W,2
YNL141W,13
YLL032C,1
YPL255W,2
YJL181W,1
YEL032W,5
YGL094C,1
YLL002W,1
YOL011W,1
YPR184W,6
YLR286C,6
YGR068C,1
YAL053W,1
YJL118W,1
YOR127W,1
YNL273W,6
YBL009W,1
YDR480W,1
YOR129C,1
YIL101C,1
YGR092W,5
YOL014W,1
YGR108W,3
YER019W,1
YKL067W,1
YDR309C,3
YBR009C,6
YDR225W,2
YPR175W,1
YOR372C,2
YOR315W,1
YNL126W,1
YMR198W,5
YDL153C,1
YJR057W,1
YHR146W,4
YOR025W,1
YDL003W,2
YLL022C,1
YML085C,1
YDR389W,1
YOL069W,1
YDL103C,1
YLR234W,1
YKL116C,1
YKL185W,1
YGR221C,2
YML125C,1
YER152C,1
YGR153W,1
YCR090C,6
YDR501W,1
YBR162C,3
YKR081C,1
YLR151C,1
YIL106W,1
YDL093W,1
YJR076C,1
YDR083W,1
YML052W,3
YCL061C,1
YPL253C,1
YHR188C,1
YKR010C,1
YBL097W,1
YIL026C,2
YDL074C,1
YDR146C,3
YER118C,5
YHR154W,1
YGR062C,1
YML102W,1
YPL141C,1
YFL054C,1
YNL310C,1
YHR149C,2
YMR215W,6
YBR184W,1
YNL192W,3
YMR003W,1
YBR130C,4
YNL263C,1
YBR085C,2
YDR517W,1
YLR057W,1
YMR305C,3
YLR049C,2
YLR103C,2
YDR179W,1
YML058W,1
YLR210W,6
YML034W,1
YDL156W,1
YDR481C,1
YBL005W,1
YGL027C,1
YOR101W,1
YNL283C,5
YDL010W,1
YGL089C,1
YPL163C,5
YJR147W,10
YIL011W,3
YDR400W,1
YCL040W,1
YGR113W,1
YBL069W,7
YFL052W,7
YML119W,5
YGR042W,1
YBR158W,3
YLR288C,1
YAL040C,3
YLR121C,11
YML072C,1
YDR514C,1
YGR152C,1
YLR313C,1
YBL035C,1
YJR003C,1
YPR018W,1
YGL200C,4
YFR039C,7
YNL327W,6
YOL019W,1
YAL025C,6
YOR074C,2
YER153C,1
YER001W,3
YGL028C,6
YBL004W,5
YPR141C,1
YDL211C,1
YGR188C,1
YGR140W,1
YOR104W,1
YBR241C,1
YGL216W,1
YDL164C,1
YDR518W,1
YLR209C,6
YGR044C,1
YJR116W,1
YER158C,3
YOR056C,1
YKL101W,2
YPL241C,1
YMR132C,1
YOR262W,5
YGR238C,3
YDR224C,2
YKL045W,1
YHR031C,6
YIL158W,8
YKL130C,1
YPL155C,6
YNL024C,1
YML065W,1
