"YPR018W" 1
"YNL312W" 1
"YDR297W" 1
"YCL024W" 1
"YHR154W" 1
"YHR153C" 1
"YBL063W" 1
"YOR101W" 1
"YOL124C" 1
"YBR184W" 1
"YDR055W" 1
"YOL101C" 1
"YAL053W" 1
"YKL078W" 1
"YKR041W" 2
"YKL008C" 2
"YOR066W" 2
"YMR078C" 2
"YBR162C" 2
"YBL003C" 2
"YBL002W" 2
"YPL267W" 2
"YDL018C" 2
"YNR009W" 2
"YDR113C" 2
"YOR074C" 2
"YIL026C" 2
"YKL113C" 2
"YDL003W" 2
"YLR103C" 2
"YDR224C" 2
"YDR225W" 2
"YPL127C" 2
"YDL101C" 2
"YJL115W" 2
"YGL038C" 2
"YDL227C" 2
"YDR528W" 2
"YJL196C" 2
"YJL194W" 2
"YER095W" 2
"YER111C" 2
"YDR263C" 2
"YML027W" 2
"YDR507C" 2
"YMR179W" 2
"YHR149C" 2
"YOR372C" 2
"YOR373W" 2
"YLR342W" 2
"YMR199W" 2
"YER070W" 2
"YGR109C" 2
"YHR061C" 2
"YGR041W" 2
"YPR075C" 2
"YDR451C" 2
"YPR119W" 2
"YCR065W" 2
"YNL192W" 2
"YER118C" 2
"YKR013W" 2
"YNL298W" 2
"YDL127W" 2
"YPL163C" 2
"YGR222W" 2
"YGR221C" 2
"YJL187C" 2
"YGR014W" 2
"YGR189C" 2
"YNL289W" 2
"YDR309C" 2
"YMR305C" 2
"YNL274C" 2
"YNL273W" 2
"YIL158W" 3
"YOL154W" 3
"YMR253C" 3
"YGR108W" 3
"YCL063W" 3
"YCR090C" 3
"YLR042C" 3
"YHR086W" 3
"YDR465C" 3
"YBL004W" 3
"YCL027W" 3
"YPR135W" 3
"YEL032W" 3
"YLR273C" 3
"YLR274W" 3
"YAR018C" 3
"YDR191W" 3
"YPR112C" 3
"YEL016C" 3
"YLR210W" 3
"YLR209C" 3
"YDL022W" 3
"YNL172W" 3
"YNL173C" 3
"YHR031C" 3
"YIL131C" 3
"YBR009C" 3
"YBR010W" 3
"YKL209C" 3
"YMR117C" 3
"YNL176C" 3
"YLR353W" 3
"YMR215W" 3
"YMR183C" 3
"YPL155C" 3
"YPL116W" 3
"YBR138C" 3
"YBR139W" 3
"YHR005C" 3
"YER124C" 3
"YMR198W" 3
"YHL028W" 3
"YGL116W" 3
"YGR092W" 3
"YLR190W" 3
"YMR001C" 3
"YML052W" 3
"YJR092W" 3
"YJL051W" 3
"YNL058C" 3
"YNL056W" 3
"YGL021W" 3
"YHR152W" 3
"YDR147W" 3
"YDR146C" 3
"YAL040C" 3
"YJL173C" 3
"YOR001W" 3
"YPR120C" 3
"YIL159W" 3
"YPR184W" 3
"YAL022C" 4
"YGR099W" 4
"YBR161W" 4
"YBR070C" 4
"YBR071W" 4
"YDL117W" 4
"YDR307W" 4
"YDR279W" 4
"YLR049C" 4
"YDL179W" 4
"YPL158C" 4
"YKL185W" 4
"YPR183W" 4
"YKL163W" 4
"YLR194C" 4
"YIL009W" 4
"YKL164C" 4
"YLR286C" 4
"YGL028C" 4
"YNL328C" 4
"YNL327W" 4
"YNL078W" 4
"YJL159W" 4
"YBR085C-A" 4
"YDR033W" 4
"YMR251W-A" 4
"YOR228C" 4
"YOR229W" 4
"YIL050W" 4
"YNL160W" 4
"YML100W" 4
"YOR018W" 4
"YOR368W" 4
"YBR255W" 4
"YNL055C" 4
"YIL122W" 4
"YER158C" 4
"YMR102C" 4
"YDR089W" 4
"YHR092C" 4
"YOR284W" 4
"YLR437C" 4
"YLR297W" 4
"YBR086C" 4
"YLR121C" 4
"YEL047C" 4
"YGR143W" 5
"YGL162W" 5
"YIL011W" 5
"YEL066W" 5
"YPL058C" 5
"YER011W" 5
"YPR149W" 5
"YOR049C" 5
"YMR011W" 5
"YJL105W" 5
"YKL062W" 5
"YER001W" 5
"YKL096W" 5
"YBL029W" 5
"YBR158W" 5
"YBR157C" 5
"YBR054W" 5
"YPL061W" 5
"YGL055W" 5
"YKL101W" 5
"YGR238C" 5
"YJR147W" 5
"YML119W" 5
"YKL052C" 5
"YLR254C" 5
"YBR015C" 5
"YOR064C" 5
"YBR083W" 5
