"YJL042W" 1
"YBR241C" 3
"YER118C" 2
"YGL094C" 3
"YOR195W" 3
"YPR075C" 2
"YDR480W" 3
"YLR326W" 3
"YDL095W" 3
"YDR297W" 2
"YDR488C" 4
"YER016W" 3
"YGR188C" 3
"YHR092C" 3
"YKL008C" 2
"YPR106W" 3
"YDR113C" 2
"YER003C" 3
"YMR305C" 2
"YBR015C" 2
"YLR342W" 2
"YAL007C" 3
"YGL093W" 4
"YMR144W" 3
"YNL088W" 4
"YOR081C" 3
"YOR083W" 4
"YOR084W" 4
"YDR356W" 4
"YFL025C" 3
"YGR014W" 2
"YLL021W" 3
"YBL009W" 4
"YGL200C" 3
"YGR140W" 4
"YNL283C" 2
"YOR373W" 4
"YHR061C" 4
"YHR172W" 4
"YNL030W" 4
"YNL166C" 4
"YPL127C" 4
"YBL002W" 4
"YDR225W" 4
"YER019W" 4
"YBL031W" 4
"YBR010W" 4
"YDR224C" 4
"YJL118W" 4
"YNL031C" 4
"YMR117C" 4
"YPR141C" 4
"YBL003C" 4
"YEL061C" 4
"YNL014W" 4
"YNL126W" 4
"YER018C" 4
"YHR086W" 4
"YBR162C" 2
"YGR099W" 4
"YJR147W" 2
"YLR045C" 4
"YNR009W" 4
"YBL063W" 4
"YBR009C" 4
"YIR034C" 2
"YBR184W" 4
"YMR006C" 4
"YOR372C" 4
"YJR053W" 4
"YKL096W" 4
"YPL269W" 4
"YDR451C" 4
"YLR455W" 4
"YMR215W" 4
"YPL116W" 4
"YCR086W" 4
"YGR113W" 4
"YOR073W" 4
"YDR219C" 4
"YKR010C" 4
"YLR209C" 4
"YMR163C" 4
"YML085C" 4
"YEL017W" 4
"YGL216W" 4
"YLR288C" 4
"YER011W" 4
"YIR010W" 4
"YJL105W" 4
"YKL052C" 4
"YLR210W" 4
"YMR003W" 4
"YNL176C" 4
"YOL012C" 4
"YMR198W" 4
"YPL253C" 4
"YER032W" 4
"YIL131C" 4
"YLR437C" 4
"YBL097W" 4
"YDR179W-A" 4
"YGL101W" 4
"YJR076C" 4
"YKL048C" 4
"YKL069W" 4
"YMR190C" 4
"YDL028C" 4
"YDR130C" 4
"YDR227W" 4
"YEL016C" 4
"YHR031C" 4
"YHR146W" 4
"YJL137C" 4
"YPR004C" 4
"YIL050W" 4
"YBL032W" 4
"YDR325W" 4
"YBR130C" 4
"YDR326C" 4
"YKR041W" 4
"YML072C" 4
"YDR089W" 4
"YBL052C" 4
"YBL069W" 4
"YFL017C" 5
"YML065W" 4
"YML125C" 4
"YCL014W" 4
"YCL063W" 5
"YER114C" 4
"YLL032C" 4
"YML052W" 5
"YNL068C" 4
"YBR086C" 4
"YML058W" 5
"YMR299C" 5
"YDR147W" 5
"YDR346C" 5
"YOR129C" 4
"YBR123C" 5
"YGL021W" 5
"YIL011W" 5
"YJR092W" 5
"YKL183W" 5
"YOL069W" 5
"YPR111W" 5
"YDR146C" 5
"YDR389W" 5
"YGR108W" 5
"YIL158W" 5
"YLR353W" 5
"YOR315W" 5
"YPL155C" 5
"YBL029W" 4
"YBR138C" 5
"YBR242W" 5
"YFR039C" 5
"YLR131C" 5
"YML034W" 5
"YMR001C" 5
"YPR119W" 5
"YDL074C" 5
"YMR132C" 5
"YMR183C" 5
"YOR025W" 5
"YPL141C" 5
"YHR023W" 5
"YJL051W" 5
"YOR058C" 5
"YOR104W" 5
"YOR346W" 5
"YBL005W" 5
"YIL106W" 5
"YKL130C" 5
"YLR190W" 5
"YMR102C" 5
"YOR056C" 5
"YOR064C" 5
"YDR514C" 5
"YHL028W" 1
"YNL172W" 5
"YOL124C" 5
"YBR267W" 5
"YGR145W" 5
"YKL078W" 5
"YLL028W" 5
"YML064C" 5
"YMR032W" 5
"YNL024C" 5
"YNL151C" 5
"YOR313C" 5
"YPR156C" 5
"YCR024C-A" 5
"YDL063C" 5
"YIL122W" 5
"YJR003C" 5
"YKR021W" 5
"YKR081C" 5
"YLR003C" 5
"YNR004W" 5
"YDR020C" 5
"YHR148W" 5
"YLR057W" 5
"YNL056W" 5
"YNL058C" 5
"YNL141W" 5
"YNL308C" 5
"YOR101W" 5
"YPL058C" 5
"YBR255W" 5
"YER031C" 5
"YER140W" 5
"YGL116W" 5
"YIL092W" 5
"YML119W" 5
"YOL014W" 5
"YOL158C" 5
"YBL004W" 5
"YDR324C" 5
"YGR177C" 5
"YLR276C" 5
"YMR009W" 5
"YMR294W" 5
"YOL144W" 5
"YOR023C" 5
"YOR319W" 5
"YPR149W" 5
"YAL025C" 5
"YAL059W" 5
"YFR001W" 5
"YGR068C" 5
"YLR297W" 5
"YOL070C" 5
"YPL183C" 5
"YPR112C" 5
"YDL153C" 5
"YDR083W" 5
"YER139C" 5
"YHR046C" 5
"YNL110C" 5
"YOR262W" 5
"YOR274W" 5
"YAR018C" 5
"YDR033W" 5
"YGR143W" 5
"YHR152W" 5
"YKL129C" 5
"YOR001W" 5
"YBL067C" 5
"YBR139W" 1
"YCR090C" 5
"YDR308C" 5
"YGL162W" 5
"YGR092W" 5
"YMR031C" 1
"YDR465C" 5
"YGR070W" 5
"YOR229W" 5
"YOR273C" 5
"YDR198C" 5
"YGR230W" 5
"YNL032W" 5
"YOR049C" 1
"YAL022C" 1
"YCR042C" 5
"YLR254C" 5
"YDL039C" 5
"YJL079C" 3
"YMR253C" 1
"YNL298W" 1
"YAL040C" 1
"YBR200W" 1
"YDL138W" 1
"YIL167W" 5
"YBR202W" 1
"YMR233W" 5
"YNL160W" 1
"YBR085C-A" 5
"YGL201C" 1
"YJL084C" 1
"YLR237W" 5
"YOR127W" 1
"YOR228C" 1
"YDR493W" 5
"YJL044C" 1
"YDL044C" 5
"YJL157C" 1
"YKL209C" 1
"YNL329C" 1
"YBL023C" 1
"YDR191W" 1
"YHR005C" 1
"YOL154W" 1
"YEL032W" 1
"YLR274W" 1
"YOR066W" 1
"YHR075C" 1
"YDL117W" 1
"YKL185W" 1
"YNL188W" 1
"YPL061W" 1
"YPL158C" 1
"YBR054W" 1
"YJL159W" 1
"YOR018W" 1
"YDL179W" 1
"YGR042W" 1
"YJL194W" 1
"YLR273C" 1
"YBR083W" 1
"YBR157C" 1
"YDR180W" 1
"YER150W" 2
"YGR222W" 1
"YKL062W" 1
"YNL046W" 1
"YNL328C" 1
"YOL101C" 1
